iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,TID,True,0.20762392565469925,0.0022000361910000004,8,8,100,82,0.049635,100,100,0.1,0.0015,1,2,15,random,36,random,bench_local,"[0.147216, 0.309411, 0.12582000000000002, 0.264325, 0.01709, 0.013980000000000001, 0.011731, 0.110425]","[7, 10, 13, 15, 17, 18, 27, 29]"
1,TID,True,0.20488289114004823,0.002287114455,9,9,100,75,0.035716,100,100,0.1,0.0015,1,2,15,random,36,random,bench_local,"[0.014721600000000001, 0.1324944, 0.309411, 0.12582000000000002, 0.264325, 0.01709, 0.013980000000000001, 0.011731, 0.110425]","[4, 7, 10, 13, 15, 17, 18, 27, 29]"
2,TID,True,0.2045554765461616,0.0022938458250000003,10,10,100,64,0.034742,100,100,0.1,0.0015,1,2,15,random,36,random,bench_local,"[0.012582000000000003, 0.014721600000000001, 0.1324944, 0.309411, 0.113238, 0.264325, 0.01709, 0.013980000000000001, 0.011731, 0.110425]","[1, 4, 7, 10, 13, 15, 17, 18, 27, 29]"
3,iDR,True,0.2034489883883601,0.0022784037959999994,10,10,100,100,0.041384,100,100,0.1,0.0015,1,2,15,random,36,random,bench_local,"[0.012726, 0.01489, 0.134012, 0.312955, 0.103082, 0.267353, 0.017286, 0.01414, 0.011865, 0.11169]","[1, 4, 7, 10, 13, 15, 17, 18, 27, 29]"
4,idID,True,0.1959771030036825,0.0023050901530000003,10,10,100,64,0.045198,100,100,0.1,0.0015,1,2,15,random,36,random,bench_local,"[0.014167, 0.011132, 0.016576, 0.149183, 0.348382, 0.114751, 0.297618, 0.019243, 0.015741, 0.013208]","[1, 2, 4, 7, 10, 13, 15, 17, 18, 27]"
5,idID,True,0.1946614482945209,0.002289566471,10,10,100,65,0.040574,100,100,0.1,0.0015,1,2,15,random,36,random,bench_local,"[0.014331, 0.011261, 0.016768, 0.150915, 0.352426, 0.104475, 0.301073, 0.019466, 0.015924, 0.013361]","[1, 2, 4, 7, 10, 13, 15, 17, 18, 27]"
6,iDR,True,0.19342994345827128,0.002248806784,10,10,100,100,0.046452,100,100,0.1,0.0015,1,2,15,random,36,random,bench_local,"[0.014551, 0.011434, 0.017025, 0.137905, 0.357826, 0.106076, 0.305686, 0.019764, 0.016168, 0.013566]","[1, 2, 4, 7, 10, 13, 15, 17, 18, 27]"
7,TID,True,0.19254855633344264,0.0021844327299999997,11,11,100,50,0.036376,100,100,0.1,0.0015,1,2,15,random,36,random,bench_local,"[0.014551, 0.011434, 0.017025, 0.1241145, 0.357826, 0.106076, 0.305686, 0.0137905, 0.019764, 0.016168, 0.013566]","[1, 2, 4, 7, 10, 13, 15, 16, 17, 18, 27]"
8,iDR,True,0.192347890559474,0.002185219471,11,11,100,100,0.046294,100,100,0.1,0.0015,1,2,15,random,36,random,bench_local,"[0.014568, 0.010302, 0.017044, 0.124256, 0.358235, 0.106197, 0.306036, 0.013806, 0.019787, 0.016186, 0.013582]","[1, 2, 4, 7, 10, 13, 15, 16, 17, 18, 27]"
9,TID,True,0.19122831491445208,0.0022221016890999995,12,12,100,63,0.042285,100,100,0.1,0.0015,1,2,15,random,36,random,bench_local,"[0.014568, 0.010302, 0.017044, 0.124256, 0.010619700000000001, 0.358235, 0.0955773, 0.306036, 0.013806, 0.019787, 0.016186, 0.013582]","[1, 2, 4, 7, 8, 10, 13, 15, 16, 17, 18, 27]"
10,iDR,True,0.19112283751132603,0.0022192511800000004,12,12,100,80,0.042381,100,100,0.1,0.0015,1,2,15,random,36,random,bench_local,"[0.01313, 0.010317, 0.017069, 0.124437, 0.010635, 0.358758, 0.095717, 0.306483, 0.013826, 0.019816, 0.01621, 0.013602]","[1, 2, 4, 7, 8, 10, 13, 15, 16, 17, 18, 27]"
11,idID,True,0.19081401572149342,0.002266588788,12,12,100,66,0.039646,100,100,0.1,0.0015,1,2,15,random,36,random,bench_local,"[0.01326, 0.010419, 0.017238, 0.125671, 0.01074, 0.362314, 0.096666, 0.309521, 0.013963, 0.016371, 0.010099, 0.013737]","[1, 2, 4, 7, 8, 10, 13, 15, 16, 18, 26, 27]"
12,idID,True,0.1895559221401035,0.002253166867,12,12,100,59,0.043885,100,100,0.1,0.0015,1,2,15,random,36,random,bench_local,"[0.013389, 0.010521, 0.017406, 0.126898, 0.010845, 0.365851, 0.087849, 0.312543, 0.014099, 0.016531, 0.010198, 0.013871]","[1, 2, 4, 7, 8, 10, 13, 15, 16, 18, 26, 27]"
13,idID,True,0.18834815393298426,0.0022408528570000003,12,12,100,69,0.044479,100,100,0.1,0.0015,1,2,15,random,36,random,bench_local,"[0.013508, 0.010614, 0.01756, 0.128023, 0.010941, 0.369093, 0.079765, 0.315313, 0.014224, 0.016677, 0.010288, 0.013994]","[1, 2, 4, 7, 8, 10, 13, 15, 16, 18, 26, 27]"
14,idID,True,0.16323098576954595,0.002381799735,12,12,100,64,0.040488,100,100,0.1,0.0015,1,2,15,random,36,random,bench_local,"[0.021076, 0.016561, 0.027399, 0.199753, 0.017071, 0.124456, 0.491979, 0.022194, 0.026021, 0.016052, 0.021835, 0.015603]","[1, 2, 4, 7, 8, 13, 15, 16, 18, 26, 27, 28]"
15,idID,True,0.1629287993970406,0.002378008956,12,12,100,75,0.044104,100,100,0.1,0.0015,1,2,15,random,36,random,bench_local,"[0.019008, 0.016596, 0.027457, 0.200175, 0.017107, 0.124719, 0.493018, 0.022241, 0.026076, 0.016086, 0.021881, 0.015636]","[1, 2, 4, 7, 8, 13, 15, 16, 18, 26, 27, 28]"
