iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,TID,True,0.21822325689850347,0.0038013064283,8,8,100,65,0.154525,100,100,0.1,0.001,1,2,15,best,11,random,bench_local,"[0.25686990000000004, 0.057888, 0.12381400000000001, 0.122218, 0.101988, 0.043701, 0.264981, 0.028541100000000003]","[3, 6, 8, 11, 14, 15, 21, 27]"
1,idID,True,0.1867862959443483,0.004456065509,8,8,100,73,0.155036,100,100,0.1,0.001,1,2,15,best,11,random,bench_local,"[0.136794, 0.030828, 0.065936, 0.532543, 0.054313, 0.023273, 0.141114, 0.015199]","[3, 6, 8, 11, 14, 15, 21, 27]"
2,idID,True,0.1513077782540822,0.004426606124,8,8,100,35,0.15792,100,100,0.1,0.001,1,2,15,best,11,random,bench_local,"[0.035304, 0.07551, 0.609871, 0.0622, 0.026652, 0.161604, 0.011452, 0.017406]","[6, 8, 11, 14, 15, 21, 24, 27]"
3,idID,True,0.11529413458153102,0.004875135898999999,8,8,100,42,0.182435,100,100,0.1,0.001,1,2,15,best,11,random,bench_local,"[0.011787, 0.041613, 0.089003, 0.718853, 0.073315, 0.031415, 0.013498, 0.020516]","[0, 6, 8, 11, 14, 15, 24, 27]"
4,idID,True,0.11486995438651676,0.004879343971,8,8,100,31,0.130494,100,100,0.1,0.001,1,2,15,best,11,random,bench_local,"[0.010621, 0.041662, 0.089108, 0.719701, 0.073402, 0.031452, 0.013514, 0.02054]","[0, 6, 8, 11, 14, 15, 24, 27]"
5,idID,True,0.09709692800731996,0.0046620791860000005,8,8,100,43,0.15255,100,100,0.1,0.001,1,2,15,best,11,random,bench_local,"[0.011533, 0.045241, 0.781526, 0.079708, 0.034154, 0.014675, 0.010859, 0.022304]","[0, 6, 11, 14, 15, 24, 25, 27]"
6,idID,True,0.09401369549712944,0.004809861964,8,8,100,52,0.155376,100,100,0.1,0.001,1,2,15,best,11,random,bench_local,"[0.011818, 0.046361, 0.80087, 0.010248, 0.081681, 0.015038, 0.011128, 0.022856]","[0, 6, 11, 13, 14, 24, 25, 27]"
7,iDR,True,0.09334968652201152,0.004813054131,8,8,100,57,0.136797,100,100,0.1,0.001,1,2,15,best,11,random,bench_local,"[0.011836, 0.046431, 0.802076, 0.010263, 0.081804, 0.013555, 0.011145, 0.02289]","[0, 6, 11, 13, 14, 24, 25, 27]"
8,idID,True,0.09143935448888169,0.004825614093000001,8,8,100,48,0.142675,100,100,0.1,0.001,1,2,15,best,11,random,bench_local,"[0.011878, 0.046597, 0.010036, 0.804938, 0.0103, 0.082096, 0.011185, 0.022972]","[0, 6, 9, 11, 13, 14, 25, 27]"
9,idID,True,0.08716788233583264,0.004842223814,7,7,100,48,0.123542,100,100,0.1,0.001,1,2,15,best,11,random,bench_local,"[0.011998, 0.047069, 0.813097, 0.010404, 0.082928, 0.011298, 0.023205]","[0, 6, 11, 13, 14, 25, 27]"
