iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.06613163897184282,0.06613163897184282,0.0027832125651,[0.022856  0.        0.041011  0.        0.        0.053414  0.        0.        0.        0.        0.        0.        0.012313  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.1084799 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.080362  0.090727  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.100588  0.033818  0.        0.        0.0449361 0.        0.        0.095776  0.        0.        0.        0.        0.092344  0.        0.        0.        0.        0.        0.088505  0.        0.        0.        0.072601  0.062271  0.        0.        0.        0.        0.       ],[1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0.],15.0,500,100,0.01,0.0005,4,16,idID,20,first
1,0.06609171628752825,0.06609171628752825,0.002783110886,[0.022831 0.       0.040966 0.       0.       0.053356 0.       0.       0.       0.       0.       0.       0.0123   0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.109446 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.080275 0.090629 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.100479 0.033781 0.       0.       0.044887 0.       0.       0.095672 0.       0.       0.       0.       0.092244 0.       0.       0.       0.       0.       0.088409 0.       0.       0.       0.072522 0.062203 0.       0.       0.       0.       0.      ],[1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0.],15.0,500,100,0.01,0.0005,4,16,idID,20,first
2,0.06601800131887857,0.06601800131887857,0.0027836233289,[0.022831   0.         0.040966   0.         0.         0.053356   0.         0.         0.         0.         0.         0.         0.0123     0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.109446   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.080275   0.090629   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.09947421 0.033781   0.         0.         0.044887   0.         0.         0.095672   0.         0.         0.         0.         0.092244   0.         0.         0.         0.         0.         0.08941379 0.         0.         0.         0.072522   0.062203   0.         0.         0.         0.         0.        ],[1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0.],15.0,500,100,0.01,0.0005,4,16,idID,20,first
3,0.06597257793779471,0.06597257793779471,0.0027796612711157003,[0.022831   0.         0.040966   0.         0.         0.053356   0.         0.         0.         0.         0.         0.         0.0123     0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.109446   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.080275   0.090629   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.09847947 0.033781   0.         0.         0.044887   0.         0.         0.09666674 0.         0.         0.         0.         0.092244   0.         0.         0.         0.         0.         0.08941379 0.         0.         0.         0.072522   0.062203   0.         0.         0.         0.         0.        ],[1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0.],15.0,500,100,0.01,0.0005,4,16,idID,20,first
4,0.04847979977300674,0.04847979977300674,0.0022605604670000003,[0.011486 0.       0.02061  0.       0.       0.026843 0.       0.       0.       0.       0.       0.       0.503094 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.055062 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.040386 0.045595 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.049544 0.016995 0.       0.       0.022582 0.       0.       0.048632 0.       0.       0.       0.       0.046407 0.       0.       0.       0.       0.       0.044984 0.       0.       0.       0.036485 0.031294 0.       0.       0.       0.       0.      ],[1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0.],15.0,500,100,0.01,0.0005,4,16,idID,20,first
5,0.04843446305588045,0.04843446305588045,0.0022570985048000003,[0.011486   0.         0.02061    0.         0.         0.026843   0.         0.         0.         0.         0.         0.         0.50355807 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.055062   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.040386   0.045595   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.049544   0.016995   0.         0.         0.022582   0.         0.         0.048632   0.         0.         0.         0.         0.04594293 0.         0.         0.         0.         0.         0.044984   0.         0.         0.         0.036485   0.031294   0.         0.         0.         0.         0.        ],[1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0.],15.0,500,100,0.01,0.0005,4,16,idID,20,first
6,0.04826906740942708,0.04826906740942708,0.00225448974,[0.011428 0.       0.020507 0.       0.       0.026709 0.       0.       0.       0.       0.       0.       0.506046 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.054786 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.040184 0.045367 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.049296 0.01691  0.       0.       0.022469 0.       0.       0.048388 0.       0.       0.       0.       0.045713 0.       0.       0.       0.       0.       0.044759 0.       0.       0.       0.036302 0.031137 0.       0.       0.       0.       0.      ],[1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0.],15.0,500,100,0.01,0.0005,4,16,idID,20,first
7,0.04822801000397144,0.04822801000397144,0.0022541003016,[0.011428   0.         0.020507   0.         0.         0.026709   0.         0.         0.         0.         0.         0.         0.50653896 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.054786   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.040184   0.045367   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.04880304 0.01691    0.         0.         0.022469   0.         0.         0.048388   0.         0.         0.         0.         0.045713   0.         0.         0.         0.         0.         0.044759   0.         0.         0.         0.036302   0.031137   0.         0.         0.         0.         0.        ],[1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0.],15.0,500,100,0.01,0.0005,4,16,idID,20,first
8,0.04806135258656,0.04806135258656,0.002251481901,[0.01137  0.       0.020404 0.       0.       0.026574 0.       0.       0.       0.       0.       0.       0.509025 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.05451  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.039981 0.045138 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.048557 0.016825 0.       0.       0.022356 0.       0.       0.048144 0.       0.       0.       0.       0.045483 0.       0.       0.       0.       0.       0.044533 0.       0.       0.       0.036119 0.03098  0.       0.       0.       0.       0.      ],[1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0.],15.0,500,100,0.01,0.0005,4,16,idID,20,first
9,0.04789428737872901,0.04789428737872901,0.0022488703489999995,[0.011312 0.       0.020301 0.       0.       0.026439 0.       0.       0.       0.       0.       0.       0.511512 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.054234 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.039779 0.044909 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.048311 0.01674  0.       0.       0.022243 0.       0.       0.0479   0.       0.       0.       0.       0.045253 0.       0.       0.       0.       0.       0.044308 0.       0.       0.       0.035936 0.030823 0.       0.       0.       0.       0.      ],[1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0.],15.0,500,100,0.01,0.0005,4,16,idID,20,first
