iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,idID,True,0.12306628310589238,0.0045693573609999994,7,7,100,52,0.035531,100,100,0.1,0.0045,1,2,15,random,48,random,bench_local,"[0.013043, 0.137791, 0.436794, 0.013043, 0.168441, 0.153747, 0.077141]","[4, 9, 18, 22, 25, 27, 28]"
1,TID,True,0.12282601828483558,0.0046082981378,7,7,100,56,0.037305,100,100,0.1,0.0045,1,2,15,random,48,random,bench_local,"[0.0207571, 0.137791, 0.436794, 0.013043, 0.168441, 0.153747, 0.0694269]","[4, 9, 18, 22, 25, 27, 28]"
2,TID,True,0.12239570010961737,0.004568283631399999,8,8,100,53,0.039374,100,100,0.1,0.0045,1,2,15,random,48,random,bench_local,"[0.0207571, 0.1240119, 0.0137791, 0.436794, 0.013043, 0.168441, 0.153747, 0.0694269]","[4, 9, 16, 18, 22, 25, 27, 28]"
3,idID,True,0.12214392665583057,0.004555182894,8,8,100,52,0.040544,100,100,0.1,0.0045,1,2,15,random,48,random,bench_local,"[0.01872, 0.12427, 0.013808, 0.437703, 0.01307, 0.168791, 0.154067, 0.069571]","[4, 9, 16, 18, 22, 25, 27, 28]"
4,TID,True,0.1217786100997608,0.00455601676,8,8,100,45,0.038373,100,100,0.1,0.0045,1,2,15,random,48,random,bench_local,"[0.01872, 0.12427, 0.013808, 0.43901, 0.011763, 0.168791, 0.154067, 0.069571]","[4, 9, 16, 18, 22, 25, 27, 28]"
5,idID,True,0.1210566452772221,0.004522307432,8,8,100,51,0.037616,100,100,0.1,0.0045,1,2,15,random,48,random,bench_local,"[0.010018, 0.018753, 0.124489, 0.013832, 0.439785, 0.169089, 0.154339, 0.069694]","[0, 4, 9, 16, 18, 25, 27, 28]"
6,TID,True,0.11843654479078922,0.0045117507647999995,8,8,100,42,0.030653,100,100,0.1,0.0045,1,2,15,random,48,random,bench_local,"[0.010018, 0.018753, 0.1120401, 0.013832, 0.439785, 0.169089, 0.16678790000000002, 0.069694]","[0, 4, 9, 16, 18, 25, 27, 28]"
7,iDR,True,0.1173380003727838,0.0045026017,8,8,100,48,0.045853,100,100,0.1,0.0045,1,2,15,random,48,random,bench_local,"[0.010088, 0.018885, 0.112827, 0.013929, 0.442872, 0.170276, 0.167959, 0.063165]","[0, 4, 9, 16, 18, 25, 27, 28]"
8,idID,True,0.11715303419399652,0.004508476295,8,8,100,27,0.037326,100,100,0.1,0.0045,1,2,15,random,48,random,bench_local,"[0.010102, 0.018911, 0.112984, 0.012554, 0.443489, 0.170513, 0.168193, 0.063253]","[0, 4, 9, 16, 18, 25, 27, 28]"
9,iDR,True,0.11612360076385672,0.004500149845999999,8,8,100,50,0.043291,100,100,0.1,0.0045,1,2,15,random,48,random,bench_local,"[0.010166, 0.019031, 0.113703, 0.012634, 0.446313, 0.171599, 0.169264, 0.05729]","[0, 4, 9, 16, 18, 25, 27, 28]"
10,iDR,True,0.11404959301521836,0.004515269398999999,8,8,100,33,0.03848,100,100,0.1,0.0045,1,2,15,random,48,random,bench_local,"[0.010283, 0.01925, 0.10351, 0.012779, 0.451446, 0.173573, 0.171211, 0.057949]","[0, 4, 9, 16, 18, 25, 27, 28]"
11,TID,True,0.11155014784033838,0.004537089306999999,8,8,100,49,0.042439,100,100,0.1,0.0045,1,2,15,random,48,random,bench_local,"[0.010283, 0.01925, 0.093159, 0.012779, 0.461797, 0.173573, 0.171211, 0.057949]","[0, 4, 9, 16, 18, 25, 27, 28]"
12,iDR,True,0.11127025933387062,0.004524879796,8,8,100,92,0.043019,100,100,0.1,0.0045,1,2,15,random,48,random,bench_local,"[0.010303, 0.017358, 0.093339, 0.012804, 0.462687, 0.173908, 0.171541, 0.058061]","[0, 4, 9, 16, 18, 25, 27, 28]"
13,TID,True,0.11121032558852349,0.004530183169,8,8,100,40,0.037985,100,100,0.1,0.0045,1,2,15,random,48,random,bench_local,"[0.017358, 0.093339, 0.012804, 0.462687, 0.01, 0.173908, 0.171541, 0.058061]","[4, 9, 16, 18, 21, 25, 27, 28]"
14,TID,True,0.11114101038603348,0.004524483169000001,8,8,100,47,0.033713,100,100,0.1,0.0045,1,2,15,random,48,random,bench_local,"[0.01, 0.017358, 0.093339, 0.012804, 0.462687, 0.173908, 0.171541, 0.058061]","[0, 4, 9, 16, 18, 25, 27, 28]"
15,idID,True,0.1091119624637367,0.004558354402,7,7,100,35,0.046145,100,100,0.1,0.0045,1,2,15,random,48,random,bench_local,"[0.017539, 0.094311, 0.012937, 0.467503, 0.175718, 0.173327, 0.058665]","[4, 9, 16, 18, 25, 27, 28]"
16,idID,True,0.10884684231042456,0.004547276426,7,7,100,52,0.040891,100,100,0.1,0.0045,1,2,15,random,48,random,bench_local,"[0.015813, 0.094477, 0.01296, 0.468324, 0.176027, 0.173632, 0.058768]","[4, 9, 16, 18, 25, 27, 28]"
