iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,idID,True,0.13407838560635257,0.005732856793,7,7,100,78,0.037263,100,100,0.1,0.0055,1,2,15,random,81,random,bench_local,"[0.05972, 0.010762, 0.119185, 0.598162, 0.051263, 0.096786, 0.064122]","[2, 5, 7, 8, 15, 19, 25]"
1,TID,True,0.1328784955986559,0.005766866434999999,7,7,100,48,0.039738,100,100,0.1,0.0055,1,2,15,random,81,random,bench_local,"[0.05972, 0.119185, 0.598162, 0.051263, 0.01, 0.096786, 0.064122]","[2, 7, 8, 15, 18, 19, 25]"
2,idID,True,0.11264776304222197,0.005833863887,7,7,100,70,0.039329,100,100,0.1,0.0055,1,2,15,random,81,random,bench_local,"[0.06545, 0.130621, 0.655554, 0.010959, 0.056182, 0.010959, 0.070274]","[2, 7, 8, 10, 15, 18, 25]"
3,TID,True,0.11260071324696541,0.0057743268352,8,8,100,62,0.038881,100,100,0.1,0.0055,1,2,15,random,81,random,bench_local,"[0.06545, 0.1175589, 0.655554, 0.010959, 0.056182, 0.0130621, 0.010959, 0.070274]","[2, 7, 8, 10, 15, 17, 18, 25]"
4,TID,True,0.11245018863461616,0.0057832496482000005,8,8,100,49,0.040221,100,100,0.1,0.0055,1,2,15,random,81,random,bench_local,"[0.06545, 0.1175589, 0.655554, 0.01, 0.056182, 0.0130621, 0.010959, 0.070274]","[2, 7, 8, 9, 15, 17, 18, 25]"
5,iDR,True,0.11196544310266561,0.005820745973999999,8,8,100,40,0.035845,100,100,0.1,0.0055,1,2,15,random,81,random,bench_local,"[0.065883, 0.118337, 0.659895, 0.010066, 0.050899, 0.013149, 0.011032, 0.070739]","[2, 7, 8, 9, 15, 17, 18, 25]"
6,idID,True,0.11007246582049507,0.005826619246999999,7,7,100,70,0.040629,100,100,0.1,0.0055,1,2,15,random,81,random,bench_local,"[0.066618, 0.119657, 0.667256, 0.010178, 0.051467, 0.013296, 0.071528]","[2, 7, 8, 9, 15, 17, 25]"
7,TID,True,0.10985430635443132,0.005772079586399999,7,7,100,49,0.040158,100,100,0.1,0.0055,1,2,15,random,81,random,bench_local,"[0.066618, 0.1076913, 0.667256, 0.010178, 0.051467, 0.0252617, 0.071528]","[2, 7, 8, 9, 15, 17, 25]"
8,iDR,True,0.10972025354647805,0.005765123617,7,7,100,88,0.036625,100,100,0.1,0.0055,1,2,15,random,81,random,bench_local,"[0.066145, 0.106926, 0.662517, 0.010106, 0.051101, 0.025082, 0.078122]","[2, 7, 8, 9, 15, 17, 25]"
9,iDR,True,0.10917816408438008,0.005778643981999999,7,7,100,74,0.039697,100,100,0.1,0.0055,1,2,15,random,81,random,bench_local,"[0.066311, 0.107195, 0.664184, 0.010131, 0.05123, 0.022631, 0.078319]","[2, 7, 8, 9, 15, 17, 25]"
10,TID,True,0.10856461588743153,0.005751094867,8,8,100,46,0.038657,100,100,0.1,0.0055,1,2,15,random,81,random,bench_local,"[0.066311, 0.09647549999999999, 0.664184, 0.010131, 0.05123, 0.022631, 0.078319, 0.0107195]","[2, 7, 8, 9, 15, 17, 25, 30]"
11,idID,True,0.10851111398468466,0.005737150071,8,8,100,54,0.036545,100,100,0.1,0.0055,1,2,15,random,81,random,bench_local,"[0.06632, 0.010001, 0.096488, 0.66427, 0.051237, 0.022634, 0.078329, 0.010721]","[2, 5, 7, 8, 15, 17, 25, 30]"
12,iDR,True,0.10678759789436343,0.0057655263040000005,8,8,100,39,0.041085,100,100,0.1,0.0055,1,2,15,random,81,random,bench_local,"[0.060086, 0.010068, 0.097132, 0.668705, 0.051579, 0.022785, 0.078852, 0.010793]","[2, 5, 7, 8, 15, 17, 25, 30]"
13,iDR,True,0.10430863062481051,0.005773522403999999,8,8,100,71,0.041592,100,100,0.1,0.0055,1,2,15,random,81,random,bench_local,"[0.060675, 0.010167, 0.088276, 0.675264, 0.052085, 0.023008, 0.079625, 0.010899]","[2, 5, 7, 8, 15, 17, 25, 30]"
