iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.163839562186762,0.163839562186762,0.001878557925,[0.       0.017967 0.045637 0.       0.       0.010708 0.       0.       0.       0.041746 0.       0.068699 0.       0.016065 0.       0.       0.542517 0.       0.071764 0.       0.037433 0.       0.       0.       0.       0.       0.050755 0.       0.039872 0.       0.056837],[0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1.],500,100,0.1,0.0005,1,12,iDR,7,random
1,0.1573207862968495,0.1573207862968495,0.0017963977950000002,[0.       0.017042 0.043289 0.       0.       0.010157 0.       0.       0.       0.039598 0.       0.065164 0.       0.015238 0.       0.       0.566059 0.       0.068071 0.       0.035507 0.       0.       0.       0.       0.       0.048143 0.       0.03782  0.       0.053912],[0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1.],500,100,0.1,0.0005,1,12,iDR,7,random
2,0.047615158894391996,0.047615158894391996,0.0016217672679999999,[0.       0.017042 0.043289 0.       0.       0.       0.       0.       0.       0.039598 0.       0.065164 0.       0.015238 0.       0.       0.010157 0.       0.068071 0.       0.035507 0.       0.       0.       0.       0.       0.048143 0.       0.03782  0.       0.053912],[0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1.],500,100,0.1,0.0005,1,12,iDR,7,random
3,0.04414014482060686,0.04414014482060686,0.0015901443489999998,[0.       0.010157 0.043289 0.       0.       0.       0.       0.       0.       0.039598 0.       0.065164 0.       0.015238 0.       0.       0.       0.       0.068071 0.       0.035507 0.       0.       0.       0.       0.       0.048143 0.       0.03782  0.       0.053912],[0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1.],500,100,0.1,0.0005,1,12,iDR,7,random
4,0.03205541249116209,0.03205541249116209,0.001241121844,[0.       0.       0.043289 0.       0.       0.       0.       0.       0.       0.039598 0.       0.065164 0.       0.015238 0.       0.       0.       0.       0.010157 0.       0.035507 0.       0.       0.       0.       0.       0.048143 0.       0.03782  0.       0.053912],[0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1.],500,100,0.1,0.0005,1,12,iDR,7,random
5,0.024596675944259395,0.024596675944259395,0.0010935516599999999,[0.       0.       0.043289 0.       0.       0.       0.       0.       0.       0.010157 0.       0.065164 0.       0.015238 0.       0.       0.       0.       0.       0.       0.035507 0.       0.       0.       0.       0.       0.048143 0.       0.03782  0.       0.053912],[0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1.],500,100,0.1,0.0005,1,12,iDR,7,random
6,0.01719728951036111,0.01719728951036111,0.0010119241740000002,[0.       0.       0.010157 0.       0.       0.       0.       0.       0.       0.       0.       0.065164 0.       0.015238 0.       0.       0.       0.       0.       0.       0.035507 0.       0.       0.       0.       0.       0.048143 0.       0.03782  0.       0.053912],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1.],500,100,0.1,0.0005,1,12,iDR,7,random
7,0.010678446072412641,0.010678446072412641,0.000871998719,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.065164 0.       0.015238 0.       0.       0.       0.       0.       0.       0.035507 0.       0.       0.       0.       0.       0.010157 0.       0.03782  0.       0.053912],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1.],500,100,0.1,0.0005,1,12,iDR,7,random
8,0.006626640218631249,0.006626640218631249,0.000770203167,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.065164 0.       0.015238 0.       0.       0.       0.       0.       0.       0.010157 0.       0.       0.       0.       0.       0.       0.       0.03782  0.       0.053912],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1.],500,100,0.1,0.0005,1,12,iDR,7,random
9,0.00292388639861651,0.00292388639861651,0.0006386525239999999,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.065164 0.       0.015238 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.03782  0.       0.010157],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1.],500,100,0.1,0.0005,1,12,iDR,7,random
10,0.0020202165764320076,0.0020202165764320076,0.0005959738619999999,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.065164 0.       0.010157 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.03782  0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],500,100,0.1,0.0005,1,12,iDR,7,random
11,0.00185442693364248,0.00185442693364248,0.000560392068,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.065164 0.       0.       0.       0.01     0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.03782  0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],500,100,0.1,0.0005,1,12,iDR,7,random
12,0.00185442693364248,0.00185442693364248,0.000560392068,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.065164 0.       0.       0.       0.01     0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.03782  0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],500,100,0.1,0.0005,1,12,iDR,7,random
13,0.00176205890276248,0.00176205890276248,0.000606912068,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.065164 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.01     0.       0.       0.03782  0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],500,100,0.1,0.0005,1,12,iDR,7,random
14,0.001694974586178948,0.001694974586178948,0.0006045861379999999,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.068946 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.01     0.       0.       0.034038 0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],500,100,0.1,0.0005,1,12,iDR,7,random
15,0.001694974586178948,0.001694974586178948,0.0006045861379999999,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.068946 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.01     0.       0.       0.034038 0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],500,100,0.1,0.0005,1,12,iDR,7,random
16,0.0016617951474733118,0.0016617951474733118,0.0006011006468,[0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.068946  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.0134038 0.        0.        0.0306342 0.        0.       ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],500,100,0.1,0.0005,1,12,iDR,7,random
