iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,iDR,True,0.19007314829660232,0.0032941347449999994,7,7,100,100,0.044453,100,100,0.1,0.003,1,2,15,random,70,first,bench_local,"[0.070906, 0.463987, 0.259788, 0.096417, 0.048973, 0.042744, 0.017185]","[3, 10, 11, 12, 13, 15, 29]"
1,idID,True,0.17688113954386964,0.003182710028,7,7,100,58,0.044669,100,100,0.1,0.003,1,2,15,random,70,first,bench_local,"[0.010649, 0.494079, 0.276637, 0.10267, 0.052149, 0.045516, 0.0183]","[2, 10, 11, 12, 13, 15, 29]"
2,iDR,True,0.17280920994692528,0.003131403186,7,7,100,88,0.052758,100,100,0.1,0.003,1,2,15,random,70,first,bench_local,"[0.010148, 0.517899, 0.263612, 0.097836, 0.049694, 0.043373, 0.017438]","[2, 10, 11, 12, 13, 15, 29]"
3,idID,True,0.16023846326002916,0.0030294616709999997,7,7,100,59,0.03519,100,100,0.1,0.003,1,2,15,random,70,first,bench_local,"[0.011125, 0.010963, 0.56777, 0.288996, 0.054479, 0.04755, 0.019117]","[2, 8, 10, 11, 13, 15, 29]"
4,iDR,True,0.1588927998857478,0.0030261072809999994,7,7,100,77,0.045514,100,100,0.1,0.003,1,2,15,random,70,first,bench_local,"[0.011186, 0.011023, 0.57088, 0.290579, 0.0493, 0.04781, 0.019222]","[2, 8, 10, 11, 13, 15, 29]"
5,idID,True,0.13110418304332927,0.004279431596,7,7,100,56,0.039347,100,100,0.1,0.003,1,2,15,random,70,first,bench_local,"[0.025474, 0.025102, 0.66173, 0.11227, 0.108877, 0.022773, 0.043774]","[2, 8, 11, 13, 15, 25, 29]"
6,idID,True,0.09862299660275663,0.004432507391,7,7,100,84,0.045901,100,100,0.1,0.003,1,2,15,random,70,first,bench_local,"[0.028376, 0.011139, 0.027962, 0.737115, 0.12128, 0.025367, 0.048761]","[2, 4, 8, 11, 15, 25, 29]"
7,TID,True,0.09752252331380744,0.004446160471,7,7,100,39,0.038176,100,100,0.1,0.003,1,2,15,random,70,first,bench_local,"[0.028376, 0.011139, 0.027962, 0.737115, 0.12128, 0.030243100000000002, 0.0438849]","[2, 4, 8, 11, 15, 25, 29]"
8,TID,True,0.09479474374180606,0.004507540278999999,7,7,100,46,0.036885,100,100,0.1,0.003,1,2,15,random,70,first,bench_local,"[0.028376, 0.011139, 0.027962, 0.749243, 0.109152, 0.030243100000000002, 0.0438849]","[2, 4, 8, 11, 15, 25, 29]"
9,iDR,True,0.08948314510803283,0.004555947935,7,7,100,100,0.037681,100,100,0.1,0.003,1,2,15,random,70,first,bench_local,"[0.026398, 0.010363, 0.026013, 0.766721, 0.101544, 0.028135, 0.040826]","[2, 4, 8, 11, 15, 25, 29]"
10,idID,True,0.06873924428323207,0.005025018111,7,7,100,68,0.045543,100,100,0.1,0.003,1,2,15,random,70,first,bench_local,"[0.029058, 0.011407, 0.028634, 0.843983, 0.03097, 0.011008, 0.04494]","[2, 4, 8, 11, 25, 27, 29]"
11,idID,True,0.052202114768487524,0.0051388022020000005,7,7,100,62,0.042409,100,100,0.1,0.003,1,2,15,random,70,first,bench_local,"[0.03011, 0.01182, 0.029671, 0.874539, 0.032091, 0.011407, 0.010362]","[2, 4, 8, 11, 25, 27, 30]"
12,idID,True,0.04061110978792857,0.005201457787,7,7,100,64,0.04141,100,100,0.1,0.003,1,2,15,random,70,first,bench_local,"[0.012063, 0.03028, 0.892487, 0.010205, 0.03275, 0.011641, 0.010575]","[4, 8, 11, 16, 25, 27, 30]"
13,iDR,True,0.03958844452340203,0.005195644776,7,7,100,85,0.039397,100,100,0.1,0.003,1,2,15,random,70,first,bench_local,"[0.0121, 0.027335, 0.895197, 0.010236, 0.032849, 0.011676, 0.010607]","[4, 8, 11, 16, 25, 27, 30]"
14,TID,True,0.038652557491942005,0.005194168224,7,7,100,45,0.041316,100,100,0.1,0.003,1,2,15,random,70,first,bench_local,"[0.0121, 0.027335, 0.895197, 0.01, 0.032849, 0.011676, 0.010607]","[4, 8, 11, 15, 25, 27, 30]"
15,TID,True,0.038374351186689075,0.005197512230400001,7,7,100,46,0.049168,100,100,0.1,0.003,1,2,15,random,70,first,bench_local,"[0.0121, 0.027335, 0.8963646000000001, 0.01, 0.032849, 0.010508400000000001, 0.010607]","[4, 8, 11, 15, 25, 27, 30]"
16,iDR,True,0.03745419700091281,0.005193487674,7,7,100,29,0.056234,100,100,0.1,0.003,1,2,15,random,70,first,bench_local,"[0.012136, 0.024675, 0.899034, 0.01003, 0.032947, 0.01054, 0.010639]","[4, 8, 11, 15, 25, 27, 30]"
17,TID,True,0.03723050585419888,0.0051831393068,7,7,100,63,0.040263,100,100,0.1,0.003,1,2,15,random,70,first,bench_local,"[0.010922399999999999, 0.024675, 0.899034, 0.01003, 0.032947, 0.011753600000000001, 0.010639]","[4, 8, 11, 15, 25, 27, 30]"
18,idID,True,0.03269715735772397,0.005213276893,6,6,100,66,0.040873,100,100,0.1,0.003,1,2,15,random,70,first,bench_local,"[0.01104, 0.02494, 0.908701, 0.010138, 0.033301, 0.01188]","[4, 8, 11, 15, 25, 27]"
19,TID,True,0.0317357987110461,0.005208505870999999,6,6,100,52,0.042195,100,100,0.1,0.003,1,2,15,random,70,first,bench_local,"[0.01104, 0.022446, 0.911195, 0.010138, 0.033301, 0.01188]","[4, 8, 11, 15, 25, 27]"
20,iDR,True,0.030876948106857306,0.005209898515,6,6,100,72,0.045011,100,100,0.1,0.003,1,2,15,random,70,first,bench_local,"[0.011077, 0.022521, 0.91424, 0.010172, 0.030071, 0.01192]","[4, 8, 11, 15, 25, 27]"
21,idID,True,0.026263941709076352,0.005146552976999999,5,5,100,63,0.05049,100,100,0.1,0.003,1,2,15,random,70,first,bench_local,"[0.022773, 0.92448, 0.010286, 0.030408, 0.012054]","[8, 11, 15, 25, 27]"
22,iDR,True,0.025416674727028455,0.005142049854000001,5,5,100,82,0.044795,100,100,0.1,0.003,1,2,15,random,70,first,bench_local,"[0.020542, 0.926589, 0.010309, 0.030477, 0.012082]","[8, 11, 15, 25, 27]"
23,idID,True,0.021034113488476638,0.005103294778,5,5,100,58,0.039244,100,100,0.1,0.003,1,2,15,random,70,first,bench_local,"[0.020971, 0.94596, 0.010525, 0.010209, 0.012335]","[8, 11, 15, 16, 27]"
24,TID,True,0.019536107386625777,0.00514834584,5,5,100,49,0.039861,100,100,0.1,0.003,1,2,15,random,70,first,bench_local,"[0.020971, 0.94596, 0.010525, 0.01, 0.012335]","[8, 11, 15, 25, 27]"
25,TID,True,0.019208512932107354,0.005151878584,5,5,100,55,0.038763,100,100,0.1,0.003,1,2,15,random,70,first,bench_local,"[0.020971, 0.9471935, 0.010525, 0.01, 0.0111015]","[8, 11, 15, 25, 27]"
26,idID,True,0.015299480593673155,0.00516911029,5,5,100,68,0.046077,100,100,0.1,0.003,1,2,15,random,70,first,bench_local,"[0.010113, 0.957903, 0.010644, 0.010113, 0.011227]","[4, 11, 15, 25, 27]"
27,idID,True,0.010663290544431023,0.005110917235000001,4,4,100,70,0.043586,100,100,0.1,0.003,1,2,15,random,70,first,bench_local,"[0.967689, 0.010753, 0.010216, 0.011342]","[11, 15, 25, 27]"
28,idID,True,0.006716972107282588,0.005164940496999999,3,3,100,56,0.042371,100,100,0.1,0.003,1,2,15,random,70,first,bench_local,"[0.978208, 0.010327, 0.011465]","[11, 25, 27]"
29,iDR,True,0.006402632295865236,0.0051681862289999995,3,3,100,67,0.049209,100,100,0.1,0.003,1,2,15,random,70,first,bench_local,"[0.979331, 0.010339, 0.01033]","[11, 25, 27]"
30,TID,False,0.006402632295865236,0.0051681862289999995,3,3,100,95,0.043654,100,100,0.1,0.003,1,2,15,random,70,first,bench_local,"[0.979331, 0.010339, 0.01033]","[11, 25, 27]"
31,iDR,False,0.006402632295865236,0.0051681862289999995,3,3,100,61,0.043983,100,100,0.1,0.003,1,2,15,random,70,first,bench_local,"[0.979331, 0.010339, 0.01033]","[11, 25, 27]"
32,iDR,False,0.006402632295865236,0.0051681862289999995,3,3,100,52,0.038732,100,100,0.1,0.003,1,2,15,random,70,first,bench_local,"[0.979331, 0.010339, 0.01033]","[11, 25, 27]"
33,iDR,False,0.006402632295865236,0.0051681862289999995,3,3,100,51,0.038984,100,100,0.1,0.003,1,2,15,random,70,first,bench_local,"[0.979331, 0.010339, 0.01033]","[11, 25, 27]"
34,iDR,False,0.006402632295865236,0.0051681862289999995,3,3,100,47,0.036825,100,100,0.1,0.003,1,2,15,random,70,first,bench_local,"[0.979331, 0.010339, 0.01033]","[11, 25, 27]"
35,iDR,False,0.006402632295865236,0.0051681862289999995,3,3,100,49,0.040508,100,100,0.1,0.003,1,2,15,random,70,first,bench_local,"[0.979331, 0.010339, 0.01033]","[11, 25, 27]"
36,TID,False,0.006402632295865236,0.0051681862289999995,3,3,100,96,0.039608,100,100,0.1,0.003,1,2,15,random,70,first,bench_local,"[0.979331, 0.010339, 0.01033]","[11, 25, 27]"
37,iDR,False,0.006402632295865236,0.0051681862289999995,3,3,100,47,0.044983,100,100,0.1,0.003,1,2,15,random,70,first,bench_local,"[0.979331, 0.010339, 0.01033]","[11, 25, 27]"
38,idID,True,0.003014512046232288,0.005172105568000001,2,2,100,62,0.044936,100,100,0.1,0.003,1,2,15,random,70,first,bench_local,"[0.989562, 0.010438]","[11, 27]"
39,iDR,False,0.003014512046232288,0.005172105568000001,2,2,100,50,0.035309,100,100,0.1,0.003,1,2,15,random,70,first,bench_local,"[0.989562, 0.010438]","[11, 27]"
40,TID,False,0.003014512046232288,0.005172105568000001,2,2,100,99,0.046759,100,100,0.1,0.003,1,2,15,random,70,first,bench_local,"[0.989562, 0.010438]","[11, 27]"
41,iDR,False,0.003014512046232288,0.005172105568000001,2,2,100,47,0.041422,100,100,0.1,0.003,1,2,15,random,70,first,bench_local,"[0.989562, 0.010438]","[11, 27]"
