iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,idID,True,0.07925813546067556,0.002902870498,7,7,100,50,0.133344,100,100,0.1,0.0025,1,2,15,best,85,best,bench_local,"[0.030548, 0.035394, 0.079236, 0.068361, 0.038155, 0.682761, 0.065544]","[2, 8, 14, 18, 22, 27, 30]"
1,idID,True,0.061379492738770615,0.002766831213,7,7,100,36,0.14036,100,100,0.1,0.0025,1,2,15,best,85,best,bench_local,"[0.023191, 0.02687, 0.060153, 0.051897, 0.028966, 0.759164, 0.049759]","[2, 8, 14, 18, 22, 27, 30]"
2,idID,True,0.04734769403717884,0.002700481643,7,7,100,31,0.145437,100,100,0.1,0.0025,1,2,15,best,85,best,bench_local,"[0.024416, 0.028289, 0.010528, 0.054637, 0.030495, 0.799249, 0.052386]","[2, 8, 13, 18, 22, 27, 30]"
3,idID,True,0.03960896514577124,0.002710624041,7,7,100,43,0.135361,100,100,0.1,0.0025,1,2,15,best,85,best,bench_local,"[0.025497, 0.029541, 0.010994, 0.057055, 0.031845, 0.834625, 0.010443]","[2, 8, 13, 18, 22, 27, 29]"
4,idID,True,0.03276807846245279,0.002530468317,7,7,100,48,0.133663,100,100,0.1,0.0025,1,2,15,best,85,best,bench_local,"[0.026756, 0.031, 0.011537, 0.010494, 0.033417, 0.875838, 0.010959]","[2, 8, 13, 16, 22, 27, 29]"
5,idID,True,0.025030770000197967,0.002543079521,7,7,100,47,0.143601,100,100,0.1,0.0025,1,2,15,best,85,best,bench_local,"[0.027398, 0.01024, 0.031743, 0.011814, 0.010746, 0.896838, 0.011222]","[2, 4, 8, 13, 16, 27, 29]"
6,idID,True,0.02204220740359445,0.002567636745,6,6,100,40,0.135252,100,100,0.1,0.0025,1,2,15,best,85,best,bench_local,"[0.027696, 0.010351, 0.032088, 0.011942, 0.906579, 0.011344]","[2, 4, 8, 13, 27, 29]"
7,idID,True,0.01584231973611741,0.0026207527110000003,6,6,100,29,0.121504,100,100,0.1,0.0025,1,2,15,best,85,best,bench_local,"[0.010537, 0.032666, 0.012157, 0.01018, 0.922911, 0.011548]","[4, 8, 13, 25, 27, 29]"
8,idID,True,0.012007709645930356,0.002503241931,6,6,100,55,0.137949,100,100,0.1,0.0025,1,2,15,best,85,best,bench_local,"[0.010781, 0.012439, 0.010416, 0.944316, 0.010232, 0.011816]","[4, 13, 25, 27, 28, 29]"
9,TID,True,0.010749462290686738,0.002514872387,6,6,100,16,0.144819,100,100,0.1,0.0025,1,2,15,best,85,best,bench_local,"[0.010781, 0.01, 0.012439, 0.010416, 0.944316, 0.011816]","[4, 8, 13, 25, 27, 29]"
10,idID,True,0.010131787204605908,0.0025292704590000005,6,6,100,28,0.130455,100,100,0.1,0.0025,1,2,15,best,85,best,bench_local,"[0.01081, 0.010027, 0.010027, 0.010444, 0.946845, 0.011848]","[4, 8, 18, 25, 27, 29]"
11,idID,True,0.008114136481385294,0.002501263836,5,5,100,35,0.125902,100,100,0.1,0.0025,1,2,15,best,85,best,bench_local,"[0.010919, 0.010129, 0.01055, 0.956434, 0.011968]","[4, 8, 25, 27, 29]"
12,idID,True,0.007797070925261543,0.0025353489429999995,5,5,100,18,0.123279,100,100,0.1,0.0025,1,2,15,best,85,best,bench_local,"[0.010941, 0.010149, 0.01002, 0.010571, 0.95832]","[4, 8, 18, 25, 27]"
13,idID,False,0.005765795997019407,0.0025074310359999995,4,4,100,51,0.125055,100,100,0.1,0.0025,1,2,15,best,85,best,bench_local,"[0.011052, 0.010252, 0.010678, 0.968019]","[4, 8, 25, 27]"
14,iDR,False,0.005765795997019407,0.0025074310359999995,4,4,100,25,0.132317,100,100,0.1,0.0025,1,2,15,best,85,best,bench_local,"[0.011052, 0.010252, 0.010678, 0.968019]","[4, 8, 25, 27]"
15,iDR,False,0.005765795997019407,0.0025074310359999995,4,4,100,29,0.133247,100,100,0.1,0.0025,1,2,15,best,85,best,bench_local,"[0.011052, 0.010252, 0.010678, 0.968019]","[4, 8, 25, 27]"
16,iDR,False,0.005765795997019407,0.0025074310359999995,4,4,100,24,0.134369,100,100,0.1,0.0025,1,2,15,best,85,best,bench_local,"[0.011052, 0.010252, 0.010678, 0.968019]","[4, 8, 25, 27]"
17,iDR,False,0.005765795997019407,0.0025074310359999995,4,4,100,25,0.14234,100,100,0.1,0.0025,1,2,15,best,85,best,bench_local,"[0.011052, 0.010252, 0.010678, 0.968019]","[4, 8, 25, 27]"
18,iDR,False,0.005765795997019407,0.0025074310359999995,4,4,100,27,0.128971,100,100,0.1,0.0025,1,2,15,best,85,best,bench_local,"[0.011052, 0.010252, 0.010678, 0.968019]","[4, 8, 25, 27]"
19,iDR,False,0.005765795997019407,0.0025074310359999995,4,4,100,28,0.124464,100,100,0.1,0.0025,1,2,15,best,85,best,bench_local,"[0.011052, 0.010252, 0.010678, 0.968019]","[4, 8, 25, 27]"
20,iDR,False,0.005765795997019407,0.0025074310359999995,4,4,100,26,0.121283,100,100,0.1,0.0025,1,2,15,best,85,best,bench_local,"[0.011052, 0.010252, 0.010678, 0.968019]","[4, 8, 25, 27]"
