iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.2307125332553001,0.2307125332553001,0.0033525980344,[0.019866  0.094646  0.053611  0.        0.02954   0.058572  0.0889854 0.022645  0.        0.        0.        0.        0.        0.076338  0.        0.        0.032653  0.        0.120898  0.058722  0.        0.        0.        0.        0.        0.0481366 0.        0.        0.        0.153192  0.142612 ],[1. 1. 1. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1.],500,100,0.3,0.003,1,14,idID,37,first
1,0.13182179288309143,0.13182179288309143,0.004054177676999999,[0.010176 0.04848  0.027461 0.       0.015131 0.030002 0.04558  0.011599 0.       0.       0.       0.       0.       0.039102 0.       0.       0.016726 0.       0.061927 0.030079 0.       0.       0.       0.       0.       0.512222 0.       0.       0.       0.078468 0.073049],[1. 1. 1. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1.],500,100,0.3,0.003,1,14,idID,37,first
2,0.11587030626178023,0.11587030626178023,0.003935508801,[0.       0.04848  0.027461 0.       0.015131 0.030002 0.04558  0.011599 0.       0.       0.       0.       0.       0.010176 0.       0.       0.016726 0.       0.061927 0.030079 0.       0.       0.       0.       0.       0.512222 0.       0.       0.       0.078468 0.073049],[0. 1. 1. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1.],500,100,0.3,0.003,1,14,idID,37,first
3,0.08690775923666438,0.08690775923666438,0.003744823834,[0.       0.04848  0.027461 0.       0.015131 0.030002 0.04558  0.       0.       0.       0.       0.       0.       0.010176 0.       0.       0.016726 0.       0.061927 0.030079 0.       0.       0.       0.       0.       0.512222 0.       0.       0.       0.011599 0.073049],[0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1.],500,100,0.3,0.003,1,14,idID,37,first
4,0.07014729724908741,0.07014729724908741,0.00356765509,[0.       0.011599 0.027461 0.       0.015131 0.030002 0.04558  0.       0.       0.       0.       0.       0.       0.010176 0.       0.       0.016726 0.       0.061927 0.030079 0.       0.       0.       0.       0.       0.512222 0.       0.       0.       0.       0.073049],[0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1.],500,100,0.3,0.003,1,14,idID,37,first
5,0.05103257169662793,0.05103257169662793,0.003372955067,[0.       0.       0.027461 0.       0.015131 0.030002 0.04558  0.       0.       0.       0.       0.       0.       0.010176 0.       0.       0.016726 0.       0.061927 0.030079 0.       0.       0.       0.       0.       0.512222 0.       0.       0.       0.       0.011599],[0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1.],500,100,0.3,0.003,1,14,idID,37,first
6,0.03710416298622702,0.03710416298622702,0.003061924281,[0.       0.       0.027461 0.       0.015131 0.030002 0.04558  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.016726 0.       0.010176 0.030079 0.       0.       0.       0.       0.       0.512222 0.       0.       0.       0.       0.011599],[0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1.],500,100,0.3,0.003,1,14,idID,37,first
7,0.03350950165485958,0.03350950165485958,0.003032872847,[0.       0.       0.027461 0.       0.015131 0.030002 0.04558  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.011599 0.       0.010176 0.030079 0.       0.       0.       0.       0.       0.512222 0.       0.       0.       0.       0.      ],[0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],500,100,0.3,0.003,1,14,idID,37,first
8,0.03131747387890641,0.03131747387890641,0.003029372303,[0.       0.       0.027461 0.       0.015131 0.030002 0.031906 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.011599 0.       0.010176 0.030079 0.       0.       0.       0.       0.       0.512222 0.       0.013674 0.       0.       0.      ],[0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.003,1,14,idID,37,first
9,0.030777616833513217,0.030777616833513217,0.00302137985,[0.        0.        0.027461  0.        0.015131  0.0395738 0.0223342 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.011599  0.        0.010176  0.030079  0.        0.        0.        0.        0.        0.512222  0.        0.013674  0.        0.        0.       ],[0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.003,1,14,idID,37,first
