iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,TID,True,0.20023057337548117,0.003212873189,8,8,100,61,0.123528,100,100,0.1,0.003,1,2,15,best,74,random,bench_local,"[0.0956565, 0.054616, 0.0106285, 0.109556, 0.046857, 0.071422, 0.108624, 0.502639]","[0, 1, 4, 12, 17, 18, 21, 26]"
1,iDR,True,0.1948468418818546,0.003216377744,8,8,100,51,0.131664,100,100,0.1,0.003,1,2,15,best,74,random,bench_local,"[0.091079, 0.052002, 0.01012, 0.104313, 0.044615, 0.068004, 0.103426, 0.526442]","[0, 1, 4, 12, 17, 18, 21, 26]"
2,idID,True,0.19352696277150022,0.0032303534850000003,8,8,100,57,0.131066,100,100,0.1,0.003,1,2,15,best,74,random,bench_local,"[0.092031, 0.052545, 0.010226, 0.105403, 0.045081, 0.068715, 0.094056, 0.531943]","[0, 1, 4, 12, 17, 18, 21, 26]"
3,TID,True,0.19093535739410247,0.0032485480137,8,8,100,51,0.130867,100,100,0.1,0.003,1,2,15,best,74,random,bench_local,"[0.0828279, 0.052545, 0.010226, 0.105403, 0.045081, 0.068715, 0.094056, 0.5411461000000001]","[0, 1, 4, 12, 17, 18, 21, 26]"
4,idID,True,0.18619909308914787,0.003376310953,8,8,100,53,0.123413,100,100,0.1,0.003,1,2,15,best,74,random,bench_local,"[0.085839, 0.054455, 0.010598, 0.109235, 0.071213, 0.010364, 0.097476, 0.56082]","[0, 1, 4, 12, 18, 20, 21, 26]"
5,TID,True,0.1842215870752299,0.0033528145045000003,9,9,100,53,0.118435,100,100,0.1,0.003,1,2,15,best,74,random,bench_local,"[0.085839, 0.054455, 0.010598, 0.0983115, 0.071213, 0.010364, 0.097476, 0.56082, 0.010923500000000001]","[0, 1, 4, 12, 18, 20, 21, 26, 27]"
6,iDR,True,0.18302389091700827,0.00334153243,9,9,100,52,0.121762,100,100,0.1,0.003,1,2,15,best,74,random,bench_local,"[0.086691, 0.054996, 0.010703, 0.089359, 0.07192, 0.010467, 0.098444, 0.566388, 0.011032]","[0, 1, 4, 12, 18, 20, 21, 26, 27]"
7,idID,True,0.18089121338623693,0.0033860216159999996,9,9,100,50,0.12275,100,100,0.1,0.003,1,2,15,best,74,random,bench_local,"[0.086732, 0.055022, 0.010708, 0.010005, 0.089401, 0.071954, 0.09849, 0.566653, 0.011037]","[0, 1, 4, 8, 12, 18, 21, 26, 27]"
8,idID,True,0.1791795120157748,0.0034041929039999993,9,9,100,53,0.13311,100,100,0.1,0.003,1,2,15,best,74,random,bench_local,"[0.078742, 0.055503, 0.010802, 0.010093, 0.090183, 0.072583, 0.099351, 0.57161, 0.011134]","[0, 1, 4, 8, 12, 18, 21, 26, 27]"
9,iDR,True,0.17808242027010282,0.00339986705,9,9,100,44,0.129484,100,100,0.1,0.003,1,2,15,best,74,random,bench_local,"[0.079181, 0.050231, 0.010862, 0.010149, 0.090686, 0.072988, 0.099905, 0.5748, 0.011196]","[0, 1, 4, 8, 12, 18, 21, 26, 27]"
10,TID,True,0.17603168817406226,0.0034080147749,9,9,100,49,0.131574,100,100,0.1,0.003,1,2,15,best,74,random,bench_local,"[0.0712629, 0.050231, 0.010862, 0.010149, 0.090686, 0.072988, 0.099905, 0.5748, 0.019114100000000002]","[0, 1, 4, 8, 12, 18, 21, 26, 27]"
11,idID,True,0.17441338786278257,0.0034234532239999995,9,9,100,40,0.124608,100,100,0.1,0.003,1,2,15,best,74,random,bench_local,"[0.071982, 0.050738, 0.010972, 0.010251, 0.091601, 0.073725, 0.090822, 0.580602, 0.019307]","[0, 1, 4, 8, 12, 18, 21, 26, 27]"
12,idID,True,0.1733598362615648,0.003419607044,9,9,100,43,0.127042,100,100,0.1,0.003,1,2,15,best,74,random,bench_local,"[0.072349, 0.045897, 0.011028, 0.010303, 0.092068, 0.074101, 0.091285, 0.583563, 0.019405]","[0, 1, 4, 8, 12, 18, 21, 26, 27]"
13,idID,True,0.15684866016264765,0.003584618372,9,9,100,40,0.13089,100,100,0.1,0.003,1,2,15,best,74,random,bench_local,"[0.07875, 0.049958, 0.010885, 0.012004, 0.011215, 0.100214, 0.080657, 0.635196, 0.021122]","[0, 1, 3, 4, 8, 12, 18, 26, 27]"
