iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.07223668559755882,0.07223668559755882,0.0033405114054599998,[0.         0.         0.         0.         0.         0.         0.         0.058669   0.017002   0.         0.         0.         0.         0.012945   0.         0.         0.         0.         0.         0.         0.         0.05258286 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.096522   0.079031   0.         0.         0.         0.501525   0.         0.         0.077064   0.         0.         0.         0.         0.         0.         0.         0.         0.03465214 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.044727   0.025281  ],[0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1.],11.0,500,100,0.01,0.001,2,11,best,32,best
1,0.07197455164587395,0.07197455164587395,0.003351476424,[0.       0.       0.       0.       0.       0.       0.       0.058376 0.016917 0.       0.       0.       0.       0.01288  0.       0.       0.       0.       0.       0.       0.       0.05232  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.09604  0.078637 0.       0.       0.       0.504012 0.       0.       0.076679 0.       0.       0.       0.       0.       0.       0.       0.       0.034479 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.044504 0.025155],[0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1.],11.0,500,100,0.01,0.001,2,11,best,32,best
2,0.07171207374554757,0.07171207374554757,0.0033624526619999997,[0.       0.       0.       0.       0.       0.       0.       0.058083 0.016832 0.       0.       0.       0.       0.012815 0.       0.       0.       0.       0.       0.       0.       0.052058 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.095558 0.078243 0.       0.       0.       0.5065   0.       0.       0.076295 0.       0.       0.       0.       0.       0.       0.       0.       0.034306 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.044281 0.025029],[0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1.],11.0,500,100,0.01,0.001,2,11,best,32,best
3,0.07144851385332905,0.07144851385332905,0.0033734233610000003,[0.       0.       0.       0.       0.       0.       0.       0.05779  0.016747 0.       0.       0.       0.       0.01275  0.       0.       0.       0.       0.       0.       0.       0.051796 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.095076 0.077849 0.       0.       0.       0.508987 0.       0.       0.075911 0.       0.       0.       0.       0.       0.       0.       0.       0.034133 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.044058 0.024903],[0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1.],11.0,500,100,0.01,0.001,2,11,best,32,best
4,0.07118408706181294,0.07118408706181294,0.0033843920249999994,[0.       0.       0.       0.       0.       0.       0.       0.057497 0.016662 0.       0.       0.       0.       0.012685 0.       0.       0.       0.       0.       0.       0.       0.051534 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.094595 0.077455 0.       0.       0.       0.511474 0.       0.       0.075527 0.       0.       0.       0.       0.       0.       0.       0.       0.03396  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.043835 0.024777],[0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1.],11.0,500,100,0.01,0.001,2,11,best,32,best
5,0.07091849024514711,0.07091849024514711,0.0033953496110000004,[0.       0.       0.       0.       0.       0.       0.       0.057204 0.016577 0.       0.       0.       0.       0.01262  0.       0.       0.       0.       0.       0.       0.       0.051272 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.094114 0.077061 0.       0.       0.       0.513959 0.       0.       0.075143 0.       0.       0.       0.       0.       0.       0.       0.       0.033787 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.043612 0.024651],[0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1.],11.0,500,100,0.01,0.001,2,11,best,32,best
6,0.07065190490484112,0.07065190490484112,0.003406307197,[0.       0.       0.       0.       0.       0.       0.       0.056911 0.016492 0.       0.       0.       0.       0.012555 0.       0.       0.       0.       0.       0.       0.       0.05101  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.093633 0.076667 0.       0.       0.       0.516444 0.       0.       0.074759 0.       0.       0.       0.       0.       0.       0.       0.       0.033614 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.043389 0.024525],[0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1.],11.0,500,100,0.01,0.001,2,11,best,32,best
7,0.07038475858869564,0.07038475858869564,0.00341726747,[0.       0.       0.       0.       0.       0.       0.       0.056619 0.016407 0.       0.       0.       0.       0.012491 0.       0.       0.       0.       0.       0.       0.       0.050748 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.093152 0.076273 0.       0.       0.       0.518929 0.       0.       0.074375 0.       0.       0.       0.       0.       0.       0.       0.       0.033441 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.043166 0.024399],[0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1.],11.0,500,100,0.01,0.001,2,11,best,32,best
8,0.07009807724134745,0.07009807724134745,0.0033920838456299993,[0.         0.         0.         0.         0.         0.         0.         0.056619   0.016407   0.         0.         0.         0.         0.012491   0.         0.         0.         0.         0.         0.         0.         0.050748   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.093152   0.076273   0.         0.         0.         0.51373971 0.         0.         0.074375   0.         0.         0.         0.         0.         0.         0.         0.         0.033441   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.043166   0.02958829],[0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1.],11.0,500,100,0.01,0.001,2,11,best,32,best
9,0.06999570424515472,0.06999570424515472,0.0033923282650000003,[0.       0.       0.       0.       0.       0.       0.       0.056648 0.016415 0.       0.       0.       0.       0.012497 0.       0.       0.       0.       0.       0.       0.       0.050266 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.093199 0.076312 0.       0.       0.       0.514001 0.       0.       0.074413 0.       0.       0.       0.       0.       0.       0.       0.       0.033458 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.043188 0.029603],[0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1.],11.0,500,100,0.01,0.001,2,11,best,32,best
