iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.21432880895832757,0.21432880895832757,0.0030219743289999997,[0.       0.       0.021956 0.       0.       0.016929 0.       0.       0.011835 0.       0.106516 0.086408 0.       0.070588 0.       0.       0.070587 0.079894 0.       0.       0.       0.       0.106636 0.11218  0.       0.110597 0.       0.077428 0.       0.128446 0.      ],[0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 1. 0.],500,100,0.1,0.003,1,12,idID,0,first
1,0.21154892214131724,0.21154892214131724,0.003032642647,[0.       0.       0.021956 0.       0.       0.016929 0.       0.       0.011835 0.       0.106516 0.086408 0.       0.070588 0.       0.       0.070587 0.079894 0.       0.       0.       0.       0.106636 0.100962 0.       0.121815 0.       0.077428 0.       0.128446 0.      ],[0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 1. 0.],500,100,0.1,0.003,1,12,idID,0,first
2,0.2095108647970378,0.2095108647970378,0.0030538304479999995,[0.       0.       0.021692 0.       0.       0.016725 0.       0.       0.011693 0.       0.105234 0.085368 0.       0.069738 0.       0.       0.069737 0.078932 0.       0.       0.       0.       0.105353 0.099747 0.       0.132384 0.       0.076496 0.       0.1269   0.      ],[0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 1. 0.],500,100,0.1,0.003,1,12,idID,0,first
3,0.2071200948986927,0.2071200948986927,0.003058208498,[0.       0.       0.021692 0.       0.       0.016725 0.       0.       0.011693 0.       0.105234 0.085368 0.       0.069738 0.       0.       0.069737 0.078932 0.       0.       0.       0.       0.105353 0.099747 0.       0.132384 0.       0.089186 0.       0.11421  0.      ],[0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 1. 0.],500,100,0.1,0.003,1,12,idID,0,first
4,0.20495274732380683,0.20495274732380683,0.00308088018,[0.       0.       0.021409 0.       0.       0.016506 0.       0.       0.01154  0.       0.103859 0.084253 0.       0.068827 0.       0.       0.068826 0.077901 0.       0.       0.       0.       0.103977 0.098444 0.       0.14372  0.       0.088021 0.       0.112718 0.      ],[0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 1. 0.],500,100,0.1,0.003,1,12,idID,0,first
5,0.20369253823034145,0.20369253823034145,0.0031131009011999998,[0.        0.        0.021409  0.        0.        0.016506  0.        0.        0.0213844 0.        0.103859  0.084253  0.        0.068827  0.        0.        0.068826  0.077901  0.        0.        0.        0.        0.103977  0.0885996 0.        0.14372   0.        0.088021  0.        0.112718  0.       ],[0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 1. 0.],500,100,0.1,0.003,1,12,idID,0,first
6,0.2013774853114011,0.2013774853114011,0.003136897357,[0.       0.       0.021106 0.       0.       0.016272 0.       0.       0.021081 0.       0.102387 0.083059 0.       0.067852 0.       0.       0.067851 0.076797 0.       0.       0.       0.       0.102504 0.087344 0.       0.155852 0.       0.086774 0.       0.111121 0.      ],[0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 1. 0.],500,100,0.1,0.003,1,12,idID,0,first
7,0.19886552356026085,0.19886552356026085,0.0031383016618,[0.        0.        0.021106  0.        0.        0.016272  0.        0.        0.021081  0.        0.102387  0.083059  0.        0.067852  0.        0.        0.067851  0.076797  0.        0.        0.        0.        0.0922536 0.087344  0.        0.1661024 0.        0.086774  0.        0.111121  0.       ],[0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 1. 0.],500,100,0.1,0.003,1,12,idID,0,first
8,0.19720002435036668,0.19720002435036668,0.003129453761,[0.        0.        0.021106  0.        0.        0.016272  0.        0.        0.021081  0.        0.102387  0.083059  0.        0.0610668 0.        0.        0.067851  0.076797  0.        0.        0.        0.        0.0922536 0.087344  0.        0.1661024 0.        0.0935592 0.        0.111121  0.       ],[0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 1. 0.],500,100,0.1,0.003,1,12,idID,0,first
9,0.19461838052739636,0.19461838052739636,0.0031566344719999996,[0.       0.       0.020761 0.       0.       0.016006 0.       0.       0.020737 0.       0.100714 0.081702 0.       0.060069 0.       0.       0.066742 0.075542 0.       0.       0.       0.       0.090746 0.085917 0.       0.179727 0.       0.092031 0.       0.109305 0.      ],[0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 1. 0.],500,100,0.1,0.003,1,12,idID,0,first
