iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.0907915620174725,0.0907915620174725,0.002224288252,[0.       0.       0.067232 0.       0.       0.045723 0.       0.       0.       0.       0.       0.       0.       0.       0.062366 0.037749 0.033504 0.021745 0.       0.       0.025706 0.       0.023153 0.       0.       0.       0.       0.682824 0.       0.       0.      ],[0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0.],500,100,0.3,0.002,1,9,random,3,best
1,0.07029682016040306,0.07029682016040306,0.0022516672139999997,[0.       0.       0.051042 0.       0.       0.034713 0.       0.       0.       0.       0.       0.       0.       0.       0.047348 0.028659 0.025436 0.016509 0.       0.       0.019516 0.       0.017578 0.       0.       0.       0.       0.759199 0.       0.       0.      ],[0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0.],500,100,0.3,0.002,1,9,random,3,best
2,0.05732905611218809,0.05732905611218809,0.002268422694,[0.       0.       0.041136 0.       0.       0.027976 0.       0.       0.       0.       0.       0.       0.       0.       0.038159 0.023097 0.0205   0.013305 0.       0.       0.015729 0.       0.014167 0.       0.       0.       0.       0.805931 0.       0.       0.      ],[0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0.],500,100,0.3,0.002,1,9,random,3,best
3,0.04660649474780627,0.04660649474780627,0.002281972109,[0.       0.       0.033127 0.       0.       0.022529 0.       0.       0.       0.       0.       0.       0.       0.       0.030729 0.0186   0.016509 0.010714 0.       0.       0.012667 0.       0.011409 0.       0.       0.       0.       0.843717 0.       0.       0.      ],[0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0.],500,100,0.3,0.002,1,9,random,3,best
4,0.035953612811564346,0.035953612811564346,0.002152344605,[0.       0.       0.033127 0.       0.       0.022529 0.       0.       0.       0.       0.       0.       0.       0.       0.011409 0.0186   0.016509 0.010714 0.       0.       0.012667 0.       0.       0.       0.       0.       0.       0.843717 0.       0.       0.      ],[0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],500,100,0.3,0.002,1,9,random,3,best
5,0.030256284236135262,0.030256284236135262,0.002117319819,[0.       0.       0.033127 0.       0.       0.022529 0.       0.       0.       0.       0.       0.       0.       0.       0.011409 0.012667 0.016509 0.010714 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.843717 0.       0.       0.      ],[0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],500,100,0.3,0.002,1,9,random,3,best
6,0.020369882509713323,0.020369882509713323,0.002039845513,[0.       0.       0.011409 0.       0.       0.022529 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.012667 0.016509 0.010714 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.843717 0.       0.       0.      ],[0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],500,100,0.3,0.002,1,9,random,3,best
7,0.015952353080098382,0.015952353080098382,0.002036976022,[0.       0.       0.011409 0.       0.       0.022529 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.012667 0.010714 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.843717 0.       0.       0.      ],[0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],500,100,0.3,0.002,1,9,random,3,best
8,0.009444969081340186,0.009444969081340186,0.002000450759,[0.       0.       0.       0.       0.       0.011409 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.012667 0.010714 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.843717 0.       0.       0.      ],[0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],500,100,0.3,0.002,1,9,random,3,best
9,0.0073908150151608485,0.0073908150151608485,0.002105528665,[0.       0.       0.       0.       0.01     0.011409 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.010714 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.843717 0.       0.       0.      ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],500,100,0.3,0.002,1,9,random,3,best
