iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.1839136186858235,0.1839136186858235,0.005063334712,[0.         0.         0.         0.         0.15717991 0.26085609 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.257035   0.324928   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,1000,100,0.01,0.005,1,3,random,,first,single_objective
1,0.1825784525661603,0.1825784525661603,0.005063334712,[0.       0.       0.       0.       0.195102 0.256268 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.253979 0.294651 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,1000,100,0.01,0.005,1,3,random,,first,single_objective
2,0.15784125512361288,0.15784125512361288,0.005063334712,[0.       0.       0.       0.       0.432429 0.185191 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.18443  0.19795  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,1000,100,0.01,0.005,1,3,random,,first,single_objective
3,0.15784125512361288,0.15784125512361288,0.005063334712,[0.       0.       0.       0.       0.432429 0.185191 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.18443  0.19795  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,1000,100,0.01,0.005,1,3,random,,first,single_objective
4,0.14971052202597132,0.15365655340406165,0.005063334712,[0.       0.       0.       0.       0.482758 0.170883 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.170592 0.175767 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,1000,100,0.01,0.005,1,3,random,,first,single_objective
5,0.1475365910844223,0.1475365910844223,0.005063334712,[0.       0.       0.       0.       0.495454 0.167576 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.167461 0.169508 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,1000,100,0.01,0.005,1,3,random,,first,single_objective
6,0.14697069109104116,0.14697069109104116,0.005063334712,[0.       0.       0.       0.       0.498792 0.166828 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.166782 0.167598 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,1000,100,0.01,0.005,1,3,random,,first,single_objective
7,0.14697069109104116,0.14697069109104116,0.005063334712,[0.       0.       0.       0.       0.498792 0.166828 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.166782 0.167598 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,1000,100,0.01,0.005,1,3,random,,first,single_objective
8,0.14697069109104116,0.15064495836831718,0.005063334712,[0.       0.       0.       0.       0.498792 0.166828 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.166782 0.167598 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,1000,100,0.01,0.005,1,3,random,,first,single_objective
9,0.146825950180635,0.15417448473518705,0.005063334712,[0.       0.       0.       0.       0.499678 0.166678 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.166659 0.166985 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,1000,100,0.01,0.005,1,3,random,,first,single_objective
