iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.12587226905542756,0.12587226905542756,0.001173795505,[0.       0.058681 0.       0.       0.       0.       0.       0.075993 0.       0.       0.       0.       0.       0.       0.       0.681304 0.       0.080328 0.       0.050002 0.       0.       0.       0.015244 0.       0.       0.038448 0.       0.       0.       0.      ],[0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0.],500,100,0.1,0.0005,1,7,TID,13,best
1,0.09979223686641518,0.09979223686641518,0.000924192932,[0.       0.044499 0.       0.       0.       0.       0.       0.057627 0.       0.       0.       0.       0.       0.       0.       0.758325 0.       0.060915 0.       0.037918 0.       0.       0.       0.01156  0.       0.       0.029156 0.       0.       0.       0.      ],[0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0.],500,100,0.1,0.0005,1,7,TID,13,best
2,0.09364996691804735,0.09364996691804735,0.000868984437,[0.       0.041362 0.       0.       0.       0.       0.       0.053565 0.       0.       0.       0.       0.       0.       0.       0.77536  0.       0.056621 0.       0.035245 0.       0.       0.       0.010745 0.       0.       0.027101 0.       0.       0.       0.      ],[0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0.],500,100,0.1,0.0005,1,7,TID,13,best
3,0.06778615431502588,0.06778615431502588,0.000615743147,[0.       0.041362 0.       0.       0.       0.       0.       0.010745 0.       0.       0.       0.       0.       0.       0.       0.77536  0.       0.056621 0.       0.035245 0.       0.       0.       0.       0.       0.       0.027101 0.       0.       0.       0.      ],[0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],500,100,0.1,0.0005,1,7,TID,13,best
4,0.06709219936092875,0.06709219936092875,0.000580145397,[0.       0.041362 0.       0.       0.       0.01     0.       0.       0.       0.       0.       0.       0.       0.       0.       0.77536  0.       0.056621 0.       0.035245 0.       0.       0.       0.       0.       0.       0.027101 0.       0.       0.       0.      ],[0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],500,100,0.1,0.0005,1,7,TID,13,best
5,0.044103399021864574,0.044103399021864574,0.000544279965,[0.       0.041362 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.77536  0.       0.01     0.       0.035245 0.       0.       0.       0.       0.       0.       0.027101 0.       0.       0.       0.      ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],500,100,0.1,0.0005,1,7,TID,13,best
6,0.04387381655494312,0.04387381655494312,0.000542080677,[0.        0.0448865 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.77536   0.        0.01      0.        0.0317205 0.        0.        0.        0.        0.        0.        0.027101  0.        0.        0.        0.       ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],500,100,0.1,0.0005,1,7,TID,13,best
7,0.04365618709002596,0.04365618709002596,0.0005401013178,[0.         0.04805855 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.77536    0.         0.01       0.         0.02854845 0.         0.         0.         0.         0.         0.         0.027101   0.         0.         0.         0.        ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],500,100,0.1,0.0005,1,7,TID,13,best
8,0.04208456986529846,0.04208456986529846,0.0005841113178,[0.         0.04805855 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.77536    0.         0.         0.         0.02854845 0.         0.         0.         0.         0.         0.01       0.027101   0.         0.         0.         0.        ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0.],500,100,0.1,0.0005,1,7,TID,13,best
9,0.04208456986529846,0.04208456986529846,0.0005841113178,[0.         0.04805855 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.77536    0.         0.         0.         0.02854845 0.         0.         0.         0.         0.         0.01       0.027101   0.         0.         0.         0.        ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0.],500,100,0.1,0.0005,1,7,TID,13,best
