iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.21868288781427847,0.21868288781427847,0.004078651633,[0.         0.140374   0.         0.         0.12877531 0.135984   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.158668   0.         0.130034   0.         0.         0.         0.157437   0.         0.14872869 0.         0.         0.         0.         0.         0.        ],[0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.004,1,6,TID,,best,single_objective
1,0.21848000676344556,0.21848000676344556,0.004078651633,[0.         0.140374   0.         0.         0.12877531 0.135984   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.16015529 0.         0.130034   0.         0.         0.         0.157437   0.         0.1472414  0.         0.         0.         0.         0.         0.        ],[0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.004,1,6,TID,,best,single_objective
2,0.21826570009150367,0.21826570009150367,0.004078651633,[0.         0.140374   0.         0.         0.13024772 0.135984   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.16015529 0.         0.130034   0.         0.         0.         0.157437   0.         0.14576899 0.         0.         0.         0.         0.         0.        ],[0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.004,1,6,TID,,best,single_objective
3,0.21805193865812725,0.21805193865812725,0.004078651633,[0.         0.140374   0.         0.         0.13170541 0.135984   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.16015529 0.         0.130034   0.         0.         0.         0.157437   0.         0.1443113  0.         0.         0.         0.         0.         0.        ],[0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.004,1,6,TID,,best,single_objective
4,0.21783132379554604,0.21783132379554604,0.004078651633,[0.         0.140374   0.         0.         0.13327978 0.135984   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.16015529 0.         0.130034   0.         0.         0.         0.15586263 0.         0.1443113  0.         0.         0.         0.         0.         0.        ],[0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.004,1,6,TID,,best,single_objective
5,0.2176180371332018,0.2176180371332018,0.004078651633,[0.         0.140374   0.         0.         0.1347229  0.135984   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.16015529 0.         0.130034   0.         0.         0.         0.15586263 0.         0.14286819 0.         0.         0.         0.         0.         0.        ],[0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.004,1,6,TID,,best,single_objective
6,0.2174053484701316,0.2174053484701316,0.004078651633,[0.         0.140374   0.         0.         0.13615158 0.135984   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.16015529 0.         0.130034   0.         0.         0.         0.15586263 0.         0.1414395  0.         0.         0.         0.         0.         0.        ],[0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.004,1,6,TID,,best,single_objective
7,0.21719328237020297,0.21719328237020297,0.004078651633,[0.         0.140374   0.         0.         0.13756597 0.135984   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.16015529 0.         0.130034   0.         0.         0.         0.15586263 0.         0.14002511 0.         0.         0.         0.         0.         0.        ],[0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.004,1,6,TID,,best,single_objective
8,0.21698186254382185,0.21698186254382185,0.004078651633,[0.         0.140374   0.         0.         0.13896622 0.135984   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.16015529 0.         0.130034   0.         0.         0.         0.15586263 0.         0.13862486 0.         0.         0.         0.         0.         0.        ],[0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.004,1,6,TID,,best,single_objective
9,0.21677597399978216,0.21677597399978216,0.004078651633,[0.         0.140374   0.         0.         0.13896622 0.135984   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.16171391 0.         0.130034   0.         0.         0.         0.154304   0.         0.13862486 0.         0.         0.         0.         0.         0.        ],[0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.004,1,6,TID,,best,single_objective
