iter,move,improve,obj,return,n_assets,X,Z,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy
0,idID,True,0.18996190553016976,0.0022049702584021605,10,"[0.04012101 0.03631598 0.07946171 0.14353707 0.06205853 0.06937442
 0.04672611 0.22829896 0.22917031 0.06493591]",[ 2 10 13 17 23 24 26 27 29 30],100,26,0.051617,1000,100,0.03,0.002,1,10,10,best,5,random
1,idID,True,0.11011776839690088,0.0022624879018340828,10,"[0.02277402 0.02061415 0.04510511 0.08147641 0.03522648 0.03937922
 0.02652329 0.56195687 0.13008467 0.03685978]",[ 2 10 13 17 23 24 26 27 29 30],100,31,0.051892,1000,100,0.03,0.002,1,10,10,best,5,random
2,idID,True,0.10948572386440662,0.002275353429182882,10,"[0.02301834 0.01010728 0.04558899 0.08235049 0.03560439 0.03980168
 0.02680783 0.56798556 0.13148023 0.03725521]",[ 2  9 13 17 23 24 26 27 29 30],100,31,0.051967,1000,100,0.03,0.002,1,10,10,best,5,random
3,idID,True,0.10479800056608267,0.002205396143519534,10,"[0.02386777 0.01036902 0.01048026 0.08538941 0.03691828 0.04127046
 0.0277971  0.58894553 0.13633215 0.03863002]",[ 2  5  9 17 23 24 26 27 29 30],100,33,0.049504,1000,100,0.03,0.002,1,10,10,best,5,random
4,idID,True,0.1045611945602405,0.0022035815159880618,10,"[0.02389423 0.01038052 0.01049188 0.08548409 0.03585043 0.04131622
 0.02782792 0.58959854 0.13648331 0.03867285]",[ 2  5  9 17 23 24 26 27 29 30],100,27,0.050339,1000,100,0.03,0.002,1,10,10,best,5,random
5,iDR,True,0.10441084304152563,0.0022033766000883075,10,"[0.02392198 0.01039258 0.01050407 0.08558338 0.03589207 0.04136421
 0.02786025 0.59028338 0.13664184 0.03755624]",[ 2  5  9 17 23 24 26 27 29 30],100,32,0.05022,1000,100,0.03,0.002,1,10,10,best,5,random
6,idID,True,0.10426406332767878,0.002203177376326621,10,"[0.02394897 0.0104043  0.01051592 0.08567992 0.03593256 0.04141087
 0.02789167 0.5909492  0.13679597 0.03647064]",[ 2  5  9 17 23 24 26 27 29 30],100,24,0.049991,1000,100,0.03,0.002,1,10,10,best,5,random
7,idID,True,0.09646501437697234,0.002181226355623994,10,"[0.02472562 0.01074171 0.01085694 0.0103243  0.08845847 0.03709783
 0.02879618 0.61011339 0.14123219 0.03765336]",[ 2  5  9 10 17 23 26 27 29 30],100,36,0.050673,1000,100,0.03,0.002,1,10,10,best,5,random
8,idID,True,0.08314887895566556,0.002349694042298753,10,"[0.02683072 0.01165624 0.01178128 0.01120329 0.01085138 0.04025628
 0.03124784 0.6620574  0.15325646 0.04085911]",[ 2  5  9 10 21 23 26 27 29 30],100,27,0.049945,1000,100,0.03,0.002,1,10,10,best,5,random
9,idID,True,0.08286705992145704,0.0023478896225000586,10,"[0.02686316 0.01167033 0.01179553 0.01121683 0.0108645  0.03909581
 0.03128563 0.66285793 0.15344177 0.04090851]",[ 2  5  9 10 21 23 26 27 29 30],100,29,0.050189,1000,100,0.03,0.002,1,10,10,best,5,random
10,iDR,True,0.08279905642446914,0.0023480424999218624,10,"[0.02687192 0.01167414 0.01179938 0.01122049 0.010542   0.03910855
 0.03129583 0.66307404 0.1534918  0.04092185]",[ 2  5  9 10 21 23 26 27 29 30],100,24,0.049986,1000,100,0.03,0.002,1,10,10,best,5,random
11,idID,True,0.08256349297358806,0.0023471610477051987,10,"[0.02689717 0.01168511 0.01181046 0.01123104 0.01055191 0.03914531
 0.03038548 0.66369717 0.15363604 0.04096031]",[ 2  5  9 10 21 23 26 27 29 30],100,40,0.050975,1000,100,0.03,0.002,1,10,10,best,5,random
12,iDR,True,0.08233400924018278,0.002346304454714928,10,"[0.02692171 0.01169577 0.01182124 0.01124128 0.01056154 0.03918102
 0.02950081 0.66430273 0.15377622 0.04099768]",[ 2  5  9 10 21 23 26 27 29 30],100,38,0.050248,1000,100,0.03,0.002,1,10,10,best,5,random
13,idID,True,0.06475468952597016,0.0024654517873981653,10,"[0.03144238 0.01365971 0.01167919 0.01380625 0.01312891 0.01233502
 0.04576026 0.03445455 0.77585176 0.04788197]",[ 2  5  8  9 10 21 23 26 27 30],100,23,0.049363,1000,100,0.03,0.002,1,10,10,best,5,random
14,idID,True,0.0644856019535113,0.0024646027611750546,10,"[0.03147491 0.01367384 0.01169127 0.01382054 0.01314249 0.01234779
 0.04580761 0.0334555  0.77665454 0.04793151]",[ 2  5  8  9 10 21 23 26 27 30],100,27,0.049823,1000,100,0.03,0.002,1,10,10,best,5,random
15,idID,True,0.060396726803022105,0.0024779676979496696,10,"[0.03159562 0.01372628 0.01173611 0.0131929  0.01239514 0.04598329
 0.01003835 0.0335838  0.77963316 0.04811534]",[ 2  5  8 10 21 23 25 26 27 30],100,34,0.050083,1000,100,0.03,0.002,1,10,10,best,5,random
16,idID,True,0.05979499440129743,0.0024621363119814565,10,"[0.03169683 0.01377025 0.0117737  0.01003203 0.01243484 0.04613058
 0.01007051 0.03369138 0.78213042 0.04826946]",[ 2  5  8 17 21 23 25 26 27 30],100,32,0.049531,1000,100,0.03,0.002,1,10,10,best,5,random
17,iDR,True,0.059527474879781904,0.002461302756390214,10,"[0.0317289  0.01378418 0.01178562 0.01004218 0.01244743 0.04617725
 0.01008069 0.0327137  0.78292175 0.04831829]",[ 2  5  8 17 21 23 25 26 27 30],100,31,0.04885,1000,100,0.03,0.002,1,10,10,best,5,random
18,TID,True,0.05943456093952043,0.00246255739283304,10,"[0.0317289  0.01337066 0.01178562 0.01004218 0.01244743 0.04617725
 0.01049422 0.0327137  0.78292175 0.04831829]",[ 2  5  8 17 21 23 25 26 27 30],100,33,0.048992,1000,100,0.03,0.002,1,10,10,best,5,random
19,iDR,True,0.059363636700504,0.002462775387854142,10,"[0.03174075 0.01337565 0.01179002 0.01004593 0.01207851 0.0461945
 0.01049814 0.03272592 0.78321422 0.04833634]",[ 2  5  8 17 21 23 25 26 27 30],100,37,0.049854,1000,100,0.03,0.002,1,10,10,best,5,random
20,idID,True,0.050474249157154774,0.0024041739896330907,10,"[0.03293273 0.01387796 0.01223278 0.01037554 0.0104232  0.01253211
 0.01089239 0.0339549  0.81262685 0.05015155]",[ 2  5  8  9 17 21 25 26 27 30],100,42,0.049678,1000,100,0.03,0.002,1,10,10,best,5,random
