iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.095419249942501,0.095419249942501,0.004004336038,[0.       0.       0.       0.065776 0.       0.       0.       0.       0.287739 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.01241  0.       0.       0.       0.       0.       0.       0.       0.       0.516174 0.039907 0.077994 0.      ],[0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0.],500,100,0.1,0.0035,1,6,idID,88,best
1,0.09208893508510807,0.09208893508510807,0.003922546029,[0.       0.       0.       0.062547 0.       0.       0.       0.       0.273616 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.011801 0.       0.       0.       0.       0.       0.       0.       0.       0.539922 0.037948 0.074166 0.      ],[0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0.],500,100,0.1,0.0035,1,6,idID,88,best
2,0.0886457981982745,0.0886457981982745,0.003841375588,[0.       0.       0.       0.059343 0.       0.       0.       0.       0.2596   0.       0.       0.       0.       0.       0.       0.       0.       0.       0.011196 0.       0.       0.       0.       0.       0.       0.       0.       0.56349  0.036004 0.070367 0.      ],[0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0.],500,100,0.1,0.0035,1,6,idID,88,best
3,0.08510855809473648,0.08510855809473648,0.003761176211,[0.       0.       0.       0.056177 0.       0.       0.       0.       0.245752 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.010599 0.       0.       0.       0.       0.       0.       0.       0.       0.586775 0.034083 0.066613 0.      ],[0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0.],500,100,0.1,0.0035,1,6,idID,88,best
4,0.0814987649678278,0.0814987649678278,0.003682298591,[0.       0.       0.       0.053063 0.       0.       0.       0.       0.232131 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.010012 0.       0.       0.       0.       0.       0.       0.       0.       0.609679 0.032194 0.062921 0.      ],[0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0.],500,100,0.1,0.0035,1,6,idID,88,best
5,0.08009760684932977,0.08009760684932977,0.0036707467759,[0.        0.        0.        0.0477567 0.        0.        0.        0.        0.232131  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.010012  0.        0.        0.        0.        0.        0.        0.        0.        0.6149853 0.032194  0.062921  0.       ],[0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0.],500,100,0.1,0.0035,1,6,idID,88,best
6,0.07867356119071325,0.07867356119071325,0.0035888968159999996,[0.       0.       0.       0.048892 0.       0.       0.       0.       0.213883 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.01025  0.       0.       0.       0.       0.       0.       0.       0.       0.6296   0.032959 0.064416 0.      ],[0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0.],500,100,0.1,0.0035,1,6,idID,88,best
7,0.07719157658708753,0.07719157658708753,0.003511831656,[0.       0.       0.       0.049961 0.       0.       0.       0.       0.196702 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.010474 0.       0.       0.       0.       0.       0.       0.       0.       0.64336  0.033679 0.065824 0.      ],[0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0.],500,100,0.1,0.0035,1,6,idID,88,best
8,0.0758560882707561,0.0758560882707561,0.0035009551463,[0.        0.        0.        0.0449649 0.        0.        0.        0.        0.196702  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.010474  0.        0.        0.        0.        0.        0.        0.        0.        0.6483561 0.033679  0.065824  0.       ],[0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0.],500,100,0.1,0.0035,1,6,idID,88,best
9,0.07478242585069204,0.07478242585069204,0.0035032260742999997,[0.        0.        0.        0.0449649 0.        0.        0.        0.        0.196702  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.010474  0.        0.        0.        0.        0.        0.        0.        0.        0.6549385 0.033679  0.0592416 0.       ],[0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0.],500,100,0.1,0.0035,1,6,idID,88,best
10,0.07415661728375732,0.07415661728375732,0.0035122251999999995,[0.       0.       0.       0.045233 0.       0.       0.       0.       0.197874 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.010536 0.       0.       0.       0.       0.       0.       0.       0.       0.658842 0.03388  0.053635 0.      ],[0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0.],500,100,0.1,0.0035,1,6,idID,88,best
11,0.07314487626618141,0.07314487626618141,0.003500438348,[0.       0.       0.       0.045233 0.       0.       0.       0.       0.197874 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.010536 0.       0.       0.       0.       0.       0.       0.       0.       0.66223  0.030492 0.053635 0.      ],[0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0.],500,100,0.1,0.0035,1,6,idID,88,best
12,0.07224377410909903,0.07224377410909903,0.0035022887554999995,[0.        0.        0.        0.045233  0.        0.        0.        0.        0.197874  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.010536  0.        0.        0.        0.        0.        0.        0.        0.        0.6675935 0.030492  0.0482715 0.       ],[0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0.],500,100,0.1,0.0035,1,6,idID,88,best
13,0.07170282212191455,0.07170282212191455,0.003509609779,[0.       0.       0.       0.045452 0.       0.       0.       0.       0.198834 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.010587 0.       0.       0.       0.       0.       0.       0.       0.       0.670832 0.03064  0.043655 0.      ],[0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0.],500,100,0.1,0.0035,1,6,idID,88,best
14,0.07074206961467763,0.07074206961467763,0.0035050202219999997,[0.       0.       0.       0.041094 0.       0.       0.       0.       0.199742 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.010635 0.       0.       0.       0.       0.       0.       0.       0.       0.673895 0.03078  0.043854 0.      ],[0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0.],500,100,0.1,0.0035,1,6,idID,88,best
15,0.06985961391956183,0.06985961391956183,0.0035008515329999997,[0.       0.       0.       0.037137 0.       0.       0.       0.       0.200566 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.010679 0.       0.       0.       0.       0.       0.       0.       0.       0.676676 0.030907 0.044035 0.      ],[0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0.],500,100,0.1,0.0035,1,6,idID,88,best
16,0.06935248678217075,0.06935248678217075,0.003507519975,[0.       0.       0.       0.037301 0.       0.       0.       0.       0.201453 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.010726 0.       0.       0.       0.       0.       0.       0.       0.       0.679669 0.031044 0.039807 0.      ],[0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0.],500,100,0.1,0.0035,1,6,idID,88,best
17,0.06853995462710524,0.06853995462710524,0.003503746324,[0.       0.       0.       0.033697 0.       0.       0.       0.       0.202207 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.010766 0.       0.       0.       0.       0.       0.       0.       0.       0.682214 0.03116  0.039956 0.      ],[0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0.],500,100,0.1,0.0035,1,6,idID,88,best
18,0.06775765273839172,0.06775765273839172,0.0035554011199999997,[0.       0.       0.       0.033697 0.01     0.       0.       0.       0.202207 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.682214 0.03116  0.039956 0.      ],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0.],500,100,0.1,0.0035,1,6,idID,88,best
19,0.06707452201696053,0.06707452201696053,0.0035567796019999997,[0.        0.        0.        0.033697  0.01      0.        0.        0.        0.202207  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.6862096 0.03116   0.0359604 0.       ],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0.],500,100,0.1,0.0035,1,6,idID,88,best
20,0.06600490371873476,0.06600490371873476,0.0035098271365999996,[0.        0.        0.        0.033697  0.01      0.        0.        0.        0.1819863 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.0202207 0.        0.6862096 0.03116   0.0359604 0.       ],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0.],500,100,0.1,0.0035,1,6,idID,88,best
21,0.06533439889515676,0.06533439889515676,0.003505313181,[0.       0.       0.       0.033828 0.010039 0.       0.       0.       0.182696 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.0203   0.       0.688884 0.028153 0.036101 0.      ],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0.],500,100,0.1,0.0035,1,6,idID,88,best
22,0.06459215890446611,0.06459215890446611,0.0035018897379999994,[0.       0.       0.       0.030549 0.010073 0.       0.       0.       0.183316 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.020369 0.       0.691222 0.028249 0.036224 0.      ],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0.],500,100,0.1,0.0035,1,6,idID,88,best
23,0.06401837447450753,0.06401837447450753,0.0035027390001999997,[0.        0.        0.        0.0274941 0.010073  0.        0.        0.        0.183316  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.0234239 0.        0.691222  0.028249  0.036224  0.       ],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0.],500,100,0.1,0.0035,1,6,idID,88,best
24,0.06349692407634284,0.06349692407634284,0.00350350333618,[0.         0.         0.         0.02474469 0.010073   0.         0.         0.         0.183316   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02617331 0.         0.691222   0.028249   0.036224   0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0.],500,100,0.1,0.0035,1,6,idID,88,best
25,0.06293772506370152,0.06293772506370152,0.0035009818839999997,[0.       0.       0.       0.022325 0.010098 0.       0.       0.       0.18377  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.026238 0.       0.692935 0.028319 0.036314 0.      ],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0.],500,100,0.1,0.0035,1,6,idID,88,best
26,0.06249023251870585,0.06249023251870585,0.003506482305,[0.       0.       0.       0.022406 0.010135 0.       0.       0.       0.18444  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.026334 0.       0.695461 0.028422 0.032802 0.      ],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0.],500,100,0.1,0.0035,1,6,idID,88,best
27,0.06198019544485871,0.06198019544485871,0.0035042218979999995,[0.       0.       0.       0.020211 0.010158 0.       0.       0.       0.184854 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.026393 0.       0.697023 0.028486 0.032876 0.      ],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0.],500,100,0.1,0.0035,1,6,idID,88,best
