iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.1657900705874713,0.1657900705874713,0.006565749822,[0.         0.         0.         0.         0.38291037 0.         0.         0.         0.         0.         0.157061   0.         0.15526863 0.         0.         0.         0.         0.         0.150699   0.         0.         0.         0.         0.15406    0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0035,1,5,TID,,random,single_objective
1,0.16552628008719872,0.16552628008719872,0.006565749822,[0.         0.         0.         0.         0.38446306 0.         0.         0.         0.         0.         0.157061   0.         0.15371594 0.         0.         0.         0.         0.         0.150699   0.         0.         0.         0.         0.15406    0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0035,1,5,TID,,random,single_objective
2,0.16526380373192434,0.16526380373192434,0.006565749822,[0.         0.         0.         0.         0.38600366 0.         0.         0.         0.         0.         0.157061   0.         0.15371594 0.         0.         0.         0.         0.         0.150699   0.         0.         0.         0.         0.1525194  0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0035,1,5,TID,,random,single_objective
3,0.1650003134050421,0.1650003134050421,0.006565749822,[0.         0.         0.         0.         0.38754082 0.         0.         0.         0.         0.         0.157061   0.         0.15217878 0.         0.         0.         0.         0.         0.150699   0.         0.         0.         0.         0.1525194  0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0035,1,5,TID,,random,single_objective
4,0.1647385295190456,0.1647385295190456,0.006565749822,[0.         0.         0.         0.         0.38906601 0.         0.         0.         0.         0.         0.157061   0.         0.15217878 0.         0.         0.         0.         0.         0.150699   0.         0.         0.         0.         0.15099421 0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0035,1,5,TID,,random,single_objective
5,0.16447538288467886,0.16447538288467886,0.006565749822,[0.         0.         0.         0.         0.3905878  0.         0.         0.         0.         0.         0.157061   0.         0.150657   0.         0.         0.         0.         0.         0.150699   0.         0.         0.         0.         0.15099421 0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0035,1,5,TID,,random,single_objective
6,0.16415915824524274,0.16415915824524274,0.006565749822,[0.         0.         0.         0.         0.39209479 0.         0.         0.         0.         0.         0.157061   0.         0.150657   0.         0.         0.         0.         0.         0.14919201 0.         0.         0.         0.         0.15099421 0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0035,1,5,TID,,random,single_objective
7,0.16389570483284438,0.16389570483284438,0.006565749822,[0.         0.         0.         0.         0.39360136 0.         0.         0.         0.         0.         0.157061   0.         0.14915043 0.         0.         0.         0.         0.         0.14919201 0.         0.         0.         0.         0.15099421 0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0035,1,5,TID,,random,single_objective
8,0.1635791328700889,0.1635791328700889,0.006565749822,[0.         0.         0.         0.         0.39509328 0.         0.         0.         0.         0.         0.157061   0.         0.14915043 0.         0.         0.         0.         0.         0.14770009 0.         0.         0.         0.         0.15099421 0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0035,1,5,TID,,random,single_objective
9,0.1632632903142012,0.1632632903142012,0.006565749822,[0.         0.         0.         0.         0.39657028 0.         0.         0.         0.         0.         0.157061   0.         0.14915043 0.         0.         0.         0.         0.         0.14622309 0.         0.         0.         0.         0.15099421 0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0035,1,5,TID,,random,single_objective
10,0.16294821835373657,0.16294821835373657,0.006565749822,[0.         0.         0.         0.         0.39803251 0.         0.         0.         0.         0.         0.157061   0.         0.14915043 0.         0.         0.         0.         0.         0.14476086 0.         0.         0.         0.         0.15099421 0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0035,1,5,TID,,random,single_objective
11,0.16263395680056048,0.16263395680056048,0.006565749822,[0.         0.         0.         0.         0.39948012 0.         0.         0.         0.         0.         0.157061   0.         0.14915043 0.         0.         0.         0.         0.         0.14331325 0.         0.         0.         0.         0.15099421 0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0035,1,5,TID,,random,single_objective
12,0.1623205441228151,0.1623205441228151,0.006565749822,[0.         0.         0.         0.         0.40091325 0.         0.         0.         0.         0.         0.157061   0.         0.14915043 0.         0.         0.         0.         0.         0.14188012 0.         0.         0.         0.         0.15099421 0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0035,1,5,TID,,random,single_objective
13,0.16200801747717417,0.16200801747717417,0.006565749822,[0.         0.         0.         0.         0.40233205 0.         0.         0.         0.         0.         0.157061   0.         0.14915043 0.         0.         0.         0.         0.         0.14046132 0.         0.         0.         0.         0.15099421 0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0035,1,5,TID,,random,single_objective
14,0.16173940108624626,0.16173940108624626,0.006565749822,[0.         0.         0.         0.         0.40382356 0.         0.         0.         0.         0.         0.157061   0.         0.14765892 0.         0.         0.         0.         0.         0.14046132 0.         0.         0.         0.         0.15099421 0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0035,1,5,TID,,random,single_objective
15,0.16147164177575585,0.16147164177575585,0.006565749822,[0.         0.         0.         0.         0.40530015 0.         0.         0.         0.         0.         0.157061   0.         0.14618233 0.         0.         0.         0.         0.         0.14046132 0.         0.         0.         0.         0.15099421 0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0035,1,5,TID,,random,single_objective
16,0.16115813810312693,0.16115813810312693,0.006565749822,[0.         0.         0.         0.         0.40670476 0.         0.         0.         0.         0.         0.157061   0.         0.14618233 0.         0.         0.         0.         0.         0.1390567  0.         0.         0.         0.         0.15099421 0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0035,1,5,TID,,random,single_objective
17,0.16088946312358748,0.16088946312358748,0.006565749822,[0.         0.         0.         0.         0.4082147  0.         0.         0.         0.         0.         0.157061   0.         0.14618233 0.         0.         0.         0.         0.         0.1390567  0.         0.         0.         0.         0.14948426 0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0035,1,5,TID,,random,single_objective
18,0.16062132211216035,0.16062132211216035,0.006565749822,[0.         0.         0.         0.         0.40967652 0.         0.         0.         0.         0.         0.157061   0.         0.14472051 0.         0.         0.         0.         0.         0.1390567  0.         0.         0.         0.         0.14948426 0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0035,1,5,TID,,random,single_objective
19,0.1603541055005625,0.1603541055005625,0.006565749822,[0.         0.         0.         0.         0.41112373 0.         0.         0.         0.         0.         0.157061   0.         0.1432733  0.         0.         0.         0.         0.         0.1390567  0.         0.         0.         0.         0.14948426 0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0035,1,5,TID,,random,single_objective
20,0.16003894641321842,0.16003894641321842,0.006565749822,[0.         0.         0.         0.         0.4125143  0.         0.         0.         0.         0.         0.157061   0.         0.1432733  0.         0.         0.         0.         0.         0.13766614 0.         0.         0.         0.         0.14948426 0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0035,1,5,TID,,random,single_objective
21,0.15972482238023916,0.15972482238023916,0.006565749822,[0.         0.         0.         0.         0.41389096 0.         0.         0.         0.         0.         0.157061   0.         0.1432733  0.         0.         0.         0.         0.         0.13628947 0.         0.         0.         0.         0.14948426 0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0035,1,5,TID,,random,single_objective
22,0.15945675001987322,0.15945675001987322,0.006565749822,[0.         0.         0.         0.         0.41532369 0.         0.         0.         0.         0.         0.157061   0.         0.14184057 0.         0.         0.         0.         0.         0.13628947 0.         0.         0.         0.         0.14948426 0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0035,1,5,TID,,random,single_objective
23,0.15914280339657122,0.15914280339657122,0.006565749822,[0.         0.         0.         0.         0.41668658 0.         0.         0.         0.         0.         0.157061   0.         0.14184057 0.         0.         0.         0.         0.         0.13492658 0.         0.         0.         0.         0.14948426 0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0035,1,5,TID,,random,single_objective
24,0.15882996310297706,0.15882996310297706,0.006565749822,[0.         0.         0.         0.         0.41803585 0.         0.         0.         0.         0.         0.157061   0.         0.14184057 0.         0.         0.         0.         0.         0.13357731 0.         0.         0.         0.         0.14948426 0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0035,1,5,TID,,random,single_objective
25,0.15864368785760993,0.15864368785760993,0.006565749822,[0.         0.         0.         0.         0.41803585 0.         0.         0.         0.         0.         0.15839677 0.         0.14184057 0.         0.         0.         0.         0.         0.13224154 0.         0.         0.         0.         0.14948426 0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0035,1,5,TID,,random,single_objective
