iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.16564045940202515,0.16564045940202515,0.004637493215,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.09069  0.       0.       0.067236 0.       0.       0.       0.       0.       0.       0.       0.013996 0.       0.07001  0.0859   0.       0.028084 0.       0.057947 0.529977 0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 1. 1. 0. 0.],500,100,0.3,0.0045,1,9,iDR,26,random
1,0.15726168040082436,0.15726168040082436,0.004709074832,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.063483 0.       0.       0.067236 0.       0.       0.       0.       0.       0.       0.       0.013996 0.       0.07001  0.0859   0.       0.028084 0.       0.057947 0.557184 0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 1. 1. 0. 0.],500,100,0.3,0.0045,1,9,iDR,26,random
2,0.1360971925418827,0.1360971925418827,0.00456854219,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.063483 0.       0.       0.067236 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.07001  0.0859   0.       0.028084 0.       0.013996 0.557184 0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 1. 0. 0.],500,100,0.3,0.0045,1,9,iDR,26,random
3,0.12750767476168687,0.12750767476168687,0.005376949383,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.047778 0.       0.       0.050603 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.05269  0.064649 0.       0.021136 0.       0.010534 0.75261  0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 1. 0. 0.],500,100,0.3,0.0045,1,9,iDR,26,random
4,0.11988426990230942,0.11988426990230942,0.005407304017,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.048723 0.       0.       0.051604 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.053732 0.046149 0.       0.021554 0.       0.010742 0.767495 0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 1. 0. 0.],500,100,0.3,0.0045,1,9,iDR,26,random
5,0.09336087782863867,0.09336087782863867,0.005261181755,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.010742 0.       0.       0.051604 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.053732 0.046149 0.       0.021554 0.       0.       0.767495 0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0.],500,100,0.3,0.0045,1,9,iDR,26,random
6,0.06324841257627559,0.06324841257627559,0.005026796303,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.051604 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.010742 0.046149 0.       0.021554 0.       0.       0.767495 0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0.],500,100,0.3,0.0045,1,9,iDR,26,random
7,0.05973012116765329,0.05973012116765329,0.0050854315510000005,[0.       0.       0.       0.       0.01     0.       0.       0.       0.       0.       0.       0.       0.051604 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.046149 0.       0.021554 0.       0.       0.767495 0.       0.      ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0.],500,100,0.3,0.0045,1,9,iDR,26,random
8,0.05236669983627043,0.05236669983627043,0.0051059905846,[0.        0.        0.        0.        0.01      0.        0.        0.        0.        0.        0.        0.        0.0361228 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.046149  0.        0.021554  0.        0.        0.7829762 0.        0.       ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0.],500,100,0.3,0.0045,1,9,iDR,26,random
9,0.03572663201480359,0.03572663201480359,0.0048800753354000005,[0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.01      0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.046149  0.        0.021554  0.        0.        0.7829762 0.        0.       ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0.],500,100,0.3,0.0045,1,9,iDR,26,random
