iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,iDR,True,0.21199066236029923,0.0037907893620000004,7,7,100,100,0.038812,1000,100,0.1,0.003,1,2,15,iDR,1,random,ccef,"[0.082316, 0.178721, 0.012507, 0.021788, 0.230188, 0.202997, 0.271483]","[3, 19, 20, 21, 22, 23, 27]"
1,iDR,True,0.21049125156934373,0.0037847781849999996,7,7,100,100,0.03921,1000,100,0.1,0.003,1,2,15,iDR,1,random,ccef,"[0.074699, 0.180204, 0.012611, 0.021969, 0.232099, 0.204682, 0.273736]","[3, 19, 20, 21, 22, 23, 27]"
2,iDR,True,0.20907289375764734,0.003779279313,7,7,100,100,0.039079,1000,100,0.1,0.003,1,2,15,iDR,1,random,ccef,"[0.067735, 0.18156, 0.012706, 0.022134, 0.233846, 0.206222, 0.275796]","[3, 19, 20, 21, 22, 23, 27]"
3,iDR,True,0.20889562119700314,0.003783498343,7,7,100,100,0.039451,1000,100,0.1,0.003,1,2,15,iDR,1,random,ccef,"[0.067885, 0.181963, 0.012734, 0.019965, 0.234365, 0.20668, 0.276408]","[3, 19, 20, 21, 22, 23, 27]"
4,iDR,True,0.20723972226600873,0.003782264634,7,7,100,100,0.039617,1000,100,0.1,0.003,1,2,15,iDR,1,random,ccef,"[0.069318, 0.185803, 0.013003, 0.020386, 0.239311, 0.189938, 0.282241]","[3, 19, 20, 21, 22, 23, 27]"
5,iDR,True,0.20702063751287186,0.003783675036,7,7,100,100,0.039225,1000,100,0.1,0.003,1,2,15,iDR,1,random,ccef,"[0.069408, 0.186045, 0.011718, 0.020413, 0.239623, 0.190185, 0.282608]","[3, 19, 20, 21, 22, 23, 27]"
6,iDR,True,0.20565428807834146,0.003778563159,7,7,100,100,0.039799,1000,100,0.1,0.003,1,2,15,iDR,1,random,ccef,"[0.062904, 0.187345, 0.0118, 0.020556, 0.241298, 0.191514, 0.284583]","[3, 19, 20, 21, 22, 23, 27]"
7,iDR,True,0.20545152018565985,0.0037798344730000004,7,7,100,100,0.039321,1000,100,0.1,0.003,1,2,15,iDR,1,random,ccef,"[0.062978, 0.187566, 0.010633, 0.02058, 0.241583, 0.19174, 0.284919]","[3, 19, 20, 21, 22, 23, 27]"
8,iDR,True,0.20416729156425178,0.0037751721739999996,7,7,100,98,0.039349,1000,100,0.1,0.003,1,2,15,iDR,1,random,ccef,"[0.057039, 0.188755, 0.0107, 0.02071, 0.243114, 0.192955, 0.286725]","[3, 19, 20, 21, 22, 23, 27]"
9,iDR,True,0.1988321499980657,0.0037351195619999998,7,7,100,92,0.038545,1000,100,0.1,0.003,1,2,15,iDR,1,random,ccef,"[0.055449, 0.183494, 0.010402, 0.020133, 0.236338, 0.187577, 0.306607]","[3, 19, 20, 21, 22, 23, 27]"
10,iDR,True,0.19724445481827663,0.0037151936879999997,7,7,100,96,0.038425,1000,100,0.1,0.003,1,2,15,iDR,1,random,ccef,"[0.056485, 0.168232, 0.010596, 0.020509, 0.240756, 0.191083, 0.312338]","[3, 19, 20, 21, 22, 23, 27]"
11,iDR,True,0.19605133173571265,0.0037106565970000003,7,7,100,93,0.038302,1000,100,0.1,0.003,1,2,15,iDR,1,random,ccef,"[0.051125, 0.169188, 0.010656, 0.020626, 0.242124, 0.192169, 0.314113]","[3, 19, 20, 21, 22, 23, 27]"
12,iDR,True,0.19437566416597837,0.0036918923349999995,7,7,100,94,0.038564,1000,100,0.1,0.003,1,2,15,iDR,1,random,ccef,"[0.052005, 0.15489, 0.010839, 0.020981, 0.246291, 0.195476, 0.319519]","[3, 19, 20, 21, 22, 23, 27]"
13,iDR,True,0.19324773517682783,0.0036875885939999997,7,7,100,97,0.038815,1000,100,0.1,0.003,1,2,15,iDR,1,random,ccef,"[0.047049, 0.1557, 0.010896, 0.021091, 0.247578, 0.196498, 0.321189]","[3, 19, 20, 21, 22, 23, 27]"
14,iDR,True,0.19151666598590258,0.0036699778859999995,7,7,100,94,0.038493,1000,100,0.1,0.003,1,2,15,iDR,1,random,ccef,"[0.047793, 0.142346, 0.011068, 0.021425, 0.251494, 0.199606, 0.326269]","[3, 19, 20, 21, 22, 23, 27]"
15,iDR,True,0.19045424015998547,0.003644539198,7,7,100,94,0.03812,1000,100,0.1,0.003,1,2,15,iDR,1,random,ccef,"[0.049026, 0.146018, 0.011354, 0.021978, 0.232184, 0.204755, 0.334686]","[3, 19, 20, 21, 22, 23, 27]"
16,iDR,True,0.18469396251360223,0.003602224151,7,7,100,100,0.038994,1000,100,0.1,0.003,1,2,15,iDR,1,random,ccef,"[0.047438, 0.141289, 0.010986, 0.021266, 0.224665, 0.198124, 0.356232]","[3, 19, 20, 21, 22, 23, 27]"
17,iDR,True,0.1787454230416962,0.003558735035,7,7,100,91,0.037548,1000,100,0.1,0.003,1,2,15,iDR,1,random,ccef,"[0.045806, 0.136429, 0.010608, 0.020534, 0.216937, 0.191309, 0.378376]","[3, 19, 20, 21, 22, 23, 27]"
18,iDR,True,0.17772669279687747,0.0035543397399999998,7,7,100,95,0.038954,1000,100,0.1,0.003,1,2,15,iDR,1,random,ccef,"[0.041415, 0.137057, 0.010657, 0.020629, 0.217935, 0.19219, 0.380118]","[3, 19, 20, 21, 22, 23, 27]"
19,iDR,True,0.17596591827743854,0.0035370106640000005,7,7,100,94,0.037977,1000,100,0.1,0.003,1,2,15,iDR,1,random,ccef,"[0.04199, 0.125065, 0.010805, 0.020916, 0.220963, 0.194861, 0.3854]","[3, 19, 20, 21, 22, 23, 27]"
20,iDR,True,0.1750106997437006,0.003532886463,7,7,100,92,0.038311,1000,100,0.1,0.003,1,2,15,iDR,1,random,ccef,"[0.03795, 0.125592, 0.010851, 0.021004, 0.221895, 0.195683, 0.387025]","[3, 19, 20, 21, 22, 23, 27]"
21,iDR,True,0.16894504603879557,0.00348836401,7,7,100,92,0.039185,1000,100,0.1,0.003,1,2,15,iDR,1,random,ccef,"[0.036536, 0.120912, 0.010447, 0.020221, 0.213627, 0.188392, 0.409865]","[3, 19, 20, 21, 22, 23, 27]"
22,iDR,True,0.16273781817026164,0.003443066249,7,7,100,94,0.038469,1000,100,0.1,0.003,1,2,15,iDR,1,random,ccef,"[0.035097, 0.116151, 0.010036, 0.019425, 0.205216, 0.180974, 0.4331]","[3, 19, 20, 21, 22, 23, 27]"
23,iDR,True,0.16055092697018764,0.0034357213039999997,7,7,100,66,0.045526,1000,100,0.1,0.003,1,2,15,iDR,1,random,ccef,"[0.035744, 0.118292, 0.010221, 0.019783, 0.208999, 0.165879, 0.441083]","[3, 19, 20, 21, 22, 23, 27]"
24,iDR,True,0.1588085417665097,0.003419377934,7,7,100,96,0.039326,1000,100,0.1,0.003,1,2,15,iDR,1,random,ccef,"[0.036172, 0.107737, 0.010343, 0.02002, 0.211501, 0.167865, 0.446363]","[3, 19, 20, 21, 22, 23, 27]"
25,iDR,True,0.1570636398866608,0.00339265921,7,7,100,86,0.037614,1000,100,0.1,0.003,1,2,15,iDR,1,random,ccef,"[0.036954, 0.110065, 0.010566, 0.020453, 0.194464, 0.171492, 0.456007]","[3, 19, 20, 21, 22, 23, 27]"
26,iDR,True,0.1552286155366571,0.0033676038720000002,7,7,100,89,0.038024,1000,100,0.1,0.003,1,2,15,iDR,1,random,ccef,"[0.037687, 0.112248, 0.010776, 0.020859, 0.178488, 0.174893, 0.46505]","[3, 19, 20, 21, 22, 23, 27]"
