iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.08388757059325364,0.08388757059325364,0.002858408471,[0.039322 0.       0.       0.081204 0.       0.020618 0.       0.       0.017668 0.       0.       0.       0.       0.       0.       0.036298 0.       0.       0.020818 0.       0.       0.       0.       0.       0.       0.061622 0.014308 0.       0.       0.030136 0.       0.       0.       0.036958 0.       0.       0.       0.       0.       0.       0.       0.024965 0.       0.012249 0.       0.089117 0.       0.       0.088858 0.       0.036111 0.       0.       0.046216 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.053542 0.057998 0.046182 0.       0.01691  0.       0.       0.       0.       0.042231 0.       0.       0.       0.       0.       0.       0.02017  0.081068 0.       0.       0.       0.       0.02543  0.       0.       0.       0.       0.       0.      ],[1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],24.0,500,100,0.01,0.002,4,24,iDR,66,best
1,0.08379940518308028,0.08379940518308028,0.00285571863476,[0.039322   0.         0.         0.081204   0.         0.020618   0.         0.         0.017668   0.         0.         0.         0.         0.         0.         0.036298   0.         0.         0.020818   0.         0.         0.         0.         0.         0.         0.061622   0.014308   0.         0.         0.030136   0.         0.         0.         0.036958   0.         0.         0.         0.         0.         0.         0.         0.024965   0.         0.012249   0.         0.089117   0.         0.         0.088858   0.         0.036111   0.         0.         0.046216   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.053542   0.05880868 0.046182   0.         0.01691    0.         0.         0.         0.         0.042231   0.         0.         0.         0.         0.         0.         0.02017    0.08025732 0.         0.         0.         0.         0.02543    0.         0.         0.         0.         0.         0.        ],[1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],24.0,500,100,0.01,0.002,4,24,iDR,66,best
2,0.08373374012932468,0.08373374012932468,0.0028565348517043997,[0.039322   0.         0.         0.081204   0.         0.020618   0.         0.         0.017668   0.         0.         0.         0.         0.         0.         0.036298   0.         0.         0.02162057 0.         0.         0.         0.         0.         0.         0.061622   0.014308   0.         0.         0.030136   0.         0.         0.         0.036958   0.         0.         0.         0.         0.         0.         0.         0.024965   0.         0.012249   0.         0.089117   0.         0.         0.088858   0.         0.036111   0.         0.         0.046216   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.053542   0.05880868 0.046182   0.         0.01691    0.         0.         0.         0.         0.042231   0.         0.         0.         0.         0.         0.         0.02017    0.07945475 0.         0.         0.         0.         0.02543    0.         0.         0.         0.         0.         0.        ],[1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],24.0,500,100,0.01,0.002,4,24,iDR,66,best
3,0.08369417464996112,0.08369417464996112,0.002856560946,[0.039353 0.       0.       0.081269 0.       0.020634 0.       0.       0.017682 0.       0.       0.       0.       0.       0.       0.036327 0.       0.       0.021638 0.       0.       0.       0.       0.       0.       0.061671 0.014319 0.       0.       0.03016  0.       0.       0.       0.036987 0.       0.       0.       0.       0.       0.       0.       0.024985 0.       0.012259 0.       0.089188 0.       0.       0.088929 0.       0.03614  0.       0.       0.046253 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.053585 0.058856 0.046219 0.       0.016923 0.       0.       0.       0.       0.042265 0.       0.       0.       0.       0.       0.       0.020186 0.078723 0.       0.       0.       0.       0.02545  0.       0.       0.       0.       0.       0.      ],[1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],24.0,500,100,0.01,0.002,4,24,iDR,66,best
4,0.08365414789858706,0.08365414789858706,0.002856580077,[0.039384 0.       0.       0.081333 0.       0.02065  0.       0.       0.017696 0.       0.       0.       0.       0.       0.       0.036356 0.       0.       0.021655 0.       0.       0.       0.       0.       0.       0.06172  0.01433  0.       0.       0.030184 0.       0.       0.       0.037016 0.       0.       0.       0.       0.       0.       0.       0.025005 0.       0.012269 0.       0.089258 0.       0.       0.088999 0.       0.036168 0.       0.       0.046289 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.053627 0.058902 0.046255 0.       0.016936 0.       0.       0.       0.       0.042298 0.       0.       0.       0.       0.       0.       0.020202 0.077997 0.       0.       0.       0.       0.02547  0.       0.       0.       0.       0.       0.      ],[1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],24.0,500,100,0.01,0.002,4,24,iDR,66,best
5,0.0836057994466646,0.0836057994466646,0.0028564516994,[0.039384  0.        0.        0.081333  0.        0.02065   0.        0.        0.017696  0.        0.        0.        0.        0.        0.        0.036356  0.        0.        0.021655  0.        0.        0.        0.        0.        0.        0.0611028 0.01433   0.        0.        0.030184  0.        0.        0.        0.037016  0.        0.        0.        0.        0.        0.        0.        0.025005  0.        0.012269  0.        0.089258  0.        0.        0.088999  0.        0.036168  0.        0.        0.046289  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.053627  0.058902  0.046255  0.        0.016936  0.        0.        0.        0.        0.042298  0.        0.        0.        0.        0.        0.        0.020202  0.077997  0.        0.        0.        0.        0.0260872 0.        0.        0.        0.        0.        0.       ],[1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],24.0,500,100,0.01,0.002,4,24,iDR,66,best
6,0.08358719477537985,0.08358719477537985,0.002856988603,[0.039408 0.       0.       0.081383 0.       0.020663 0.       0.       0.017707 0.       0.       0.       0.       0.       0.       0.036378 0.       0.       0.021668 0.       0.       0.       0.       0.       0.       0.060529 0.014339 0.       0.       0.030202 0.       0.       0.       0.037039 0.       0.       0.       0.       0.       0.       0.       0.02502  0.       0.012277 0.       0.089313 0.       0.       0.089054 0.       0.03619  0.       0.       0.046317 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.05366  0.058938 0.046283 0.       0.016946 0.       0.       0.       0.       0.042324 0.       0.       0.       0.       0.       0.       0.020214 0.078045 0.       0.       0.       0.       0.026103 0.       0.       0.       0.       0.       0.      ],[1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],24.0,500,100,0.01,0.002,4,24,iDR,66,best
7,0.08356399185754046,0.08356399185754046,0.00285718072395,[0.039408   0.         0.         0.081383   0.         0.02084007 0.         0.         0.01752993 0.         0.         0.         0.         0.         0.         0.036378   0.         0.         0.021668   0.         0.         0.         0.         0.         0.         0.060529   0.014339   0.         0.         0.030202   0.         0.         0.         0.037039   0.         0.         0.         0.         0.         0.         0.         0.02502    0.         0.012277   0.         0.089313   0.         0.         0.089054   0.         0.03619    0.         0.         0.046317   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.05366    0.058938   0.046283   0.         0.016946   0.         0.         0.         0.         0.042324   0.         0.         0.         0.         0.         0.         0.020214   0.078045   0.         0.         0.         0.         0.026103   0.         0.         0.         0.         0.         0.        ],[1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],24.0,500,100,0.01,0.002,4,24,iDR,66,best
8,0.08354507419392594,0.08354507419392594,0.002857703684,[0.039432 0.       0.       0.081432 0.       0.020853 0.       0.       0.017541 0.       0.       0.       0.       0.       0.       0.0364   0.       0.       0.021681 0.       0.       0.       0.       0.       0.       0.05996  0.014348 0.       0.       0.03022  0.       0.       0.       0.037061 0.       0.       0.       0.       0.       0.       0.       0.025035 0.       0.012284 0.       0.089367 0.       0.       0.089108 0.       0.036212 0.       0.       0.046345 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.053692 0.058974 0.046311 0.       0.016956 0.       0.       0.       0.       0.04235  0.       0.       0.       0.       0.       0.       0.020226 0.078092 0.       0.       0.       0.       0.026119 0.       0.       0.       0.       0.       0.      ],[1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],24.0,500,100,0.01,0.002,4,24,iDR,66,best
9,0.0835057284905607,0.0835057284905607,0.0028577315449999996,[0.039463 0.       0.       0.081496 0.       0.020869 0.       0.       0.017555 0.       0.       0.       0.       0.       0.       0.036428 0.       0.       0.021698 0.       0.       0.       0.       0.       0.       0.060007 0.014359 0.       0.       0.030244 0.       0.       0.       0.03709  0.       0.       0.       0.       0.       0.       0.       0.025055 0.       0.012294 0.       0.089437 0.       0.       0.089178 0.       0.03624  0.       0.       0.046381 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.053734 0.05902  0.046347 0.       0.016969 0.       0.       0.       0.       0.042383 0.       0.       0.       0.       0.       0.       0.020242 0.077372 0.       0.       0.       0.       0.026139 0.       0.       0.       0.       0.       0.      ],[1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],24.0,500,100,0.01,0.002,4,24,iDR,66,best
