iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,TID,True,0.2153574766105332,0.00370963339107,8,8,100,73,0.04564,100,100,0.1,0.0025,1,2,15,random,11,best,bench_local,"[0.23118291000000002, 0.057888, 0.112482, 0.122218, 0.11332, 0.043701, 0.264981, 0.05422809000000001]","[3, 6, 8, 11, 14, 15, 21, 27]"
1,iDR,True,0.21421059606010262,0.0036623752589999997,8,8,100,100,0.066763,100,100,0.1,0.0025,1,2,15,random,11,best,bench_local,"[0.225215, 0.056394, 0.109578, 0.119063, 0.110395, 0.042573, 0.283955, 0.052828]","[3, 6, 8, 11, 14, 15, 21, 27]"
2,idID,True,0.1239925182286743,0.003018151877,8,8,100,96,0.051224,100,100,0.1,0.0025,1,2,15,random,11,best,bench_local,"[0.115663, 0.028962, 0.056275, 0.061147, 0.056695, 0.021864, 0.145829, 0.513565]","[3, 6, 8, 11, 14, 15, 21, 27]"
3,idID,True,0.08666606039818141,0.002795575315,8,8,100,93,0.073829,100,100,0.1,0.0025,1,2,15,random,11,best,bench_local,"[0.077812, 0.019484, 0.037859, 0.041137, 0.038142, 0.014709, 0.098107, 0.672751]","[3, 6, 8, 11, 14, 15, 21, 27]"
4,TID,True,0.08463722386604305,0.0027786356426,8,8,100,33,0.058926,100,100,0.1,0.0025,1,2,15,random,11,best,bench_local,"[0.0700308, 0.019484, 0.037859, 0.041137, 0.038142, 0.014709, 0.098107, 0.6805322]","[3, 6, 8, 11, 14, 15, 21, 27]"
5,iDR,True,0.07962477538413358,0.002750564616,8,8,100,100,0.064119,100,100,0.1,0.0025,1,2,15,random,11,best,bench_local,"[0.065569, 0.018243, 0.035447, 0.038516, 0.035712, 0.013772, 0.091856, 0.700887]","[3, 6, 8, 11, 14, 15, 21, 27]"
6,TID,True,0.07853854085812417,0.0027447721296,8,8,100,35,0.049193,100,100,0.1,0.0025,1,2,15,random,11,best,bench_local,"[0.065569, 0.018243, 0.035447, 0.038516, 0.0321408, 0.013772, 0.091856, 0.7044582]","[3, 6, 8, 11, 14, 15, 21, 27]"
7,idID,True,0.061582042961880704,0.002651979508,8,8,100,72,0.043957,100,100,0.1,0.0025,1,2,15,random,11,best,bench_local,"[0.050611, 0.014081, 0.027361, 0.02973, 0.024809, 0.01063, 0.070902, 0.771877]","[3, 6, 8, 11, 14, 15, 21, 27]"
8,iDR,True,0.0604783565519328,0.0026425017089999996,8,8,100,85,0.064103,100,100,0.1,0.0025,1,2,15,random,11,best,bench_local,"[0.045782, 0.014153, 0.0275, 0.029881, 0.024935, 0.010684, 0.071263, 0.775803]","[3, 6, 8, 11, 14, 15, 21, 27]"
9,TID,True,0.059126354349197933,0.002749645265,8,8,100,36,0.038039,100,100,0.1,0.0025,1,2,15,random,11,best,bench_local,"[0.045782, 0.01, 0.014153, 0.0275, 0.029881, 0.024935, 0.071263, 0.775803]","[3, 4, 6, 8, 11, 14, 21, 27]"
10,iDR,True,0.05809605908027863,0.0027577873729999996,8,8,100,47,0.055561,100,100,0.1,0.0025,1,2,15,random,11,best,bench_local,"[0.046142, 0.010079, 0.014264, 0.027716, 0.030116, 0.025131, 0.064642, 0.781909]","[3, 4, 6, 8, 11, 14, 21, 27]"
11,iDR,True,0.05706368148176545,0.002763510087,8,8,100,89,0.043637,100,100,0.1,0.0025,1,2,15,random,11,best,bench_local,"[0.046442, 0.010145, 0.014357, 0.027896, 0.030312, 0.025295, 0.058556, 0.786997]","[3, 4, 6, 8, 11, 14, 21, 27]"
12,TID,True,0.055775654007208686,0.0027533996635999997,8,8,100,40,0.050319,100,100,0.1,0.0025,1,2,15,random,11,best,bench_local,"[0.041797799999999996, 0.010145, 0.014357, 0.027896, 0.030312, 0.025295, 0.058556, 0.7916411999999999]","[3, 4, 6, 8, 11, 14, 21, 27]"
13,idID,True,0.04658477087724598,0.0028339224339999996,8,8,100,65,0.046985,100,100,0.1,0.0025,1,2,15,random,11,best,bench_local,"[0.043931, 0.010663, 0.01509, 0.02932, 0.031859, 0.026586, 0.01051, 0.832042]","[3, 4, 6, 8, 11, 14, 18, 27]"
14,TID,True,0.04593590151010297,0.0028199162699999994,8,8,100,48,0.045688,100,100,0.1,0.0025,1,2,15,random,11,best,bench_local,"[0.043931, 0.010663, 0.01509, 0.026387999999999998, 0.031859, 0.026586, 0.01051, 0.834974]","[3, 4, 6, 8, 11, 14, 18, 27]"
15,TID,True,0.04539330468533215,0.0028478124549999994,8,8,100,42,0.034404,100,100,0.1,0.0025,1,2,15,random,11,best,bench_local,"[0.0395379, 0.0150561, 0.01509, 0.026387999999999998, 0.031859, 0.026586, 0.01051, 0.834974]","[3, 4, 6, 8, 11, 14, 18, 27]"
16,iDR,True,0.044462111351209054,0.002841196432,8,8,100,84,0.048675,100,100,0.1,0.0025,1,2,15,random,11,best,bench_local,"[0.035725, 0.015116, 0.01515, 0.026493, 0.031985, 0.026692, 0.010552, 0.838288]","[3, 4, 6, 8, 11, 14, 18, 27]"
17,idID,True,0.03617291548287208,0.002799850999,8,8,100,62,0.045533,100,100,0.1,0.0025,1,2,15,random,11,best,bench_local,"[0.015515, 0.01555, 0.027192, 0.03283, 0.027397, 0.010831, 0.010264, 0.860421]","[4, 6, 8, 11, 14, 18, 25, 27]"
18,iDR,True,0.03540311463203066,0.0027919400239999996,8,8,100,81,0.051333,100,100,0.1,0.0025,1,2,15,random,11,best,bench_local,"[0.015566, 0.015601, 0.027282, 0.029644, 0.027487, 0.010867, 0.010298, 0.863255]","[4, 6, 8, 11, 14, 18, 25, 27]"
19,TID,True,0.03455402483243176,0.0027874816326,8,8,100,40,0.038204,100,100,0.1,0.0025,1,2,15,random,11,best,bench_local,"[0.015566, 0.015601, 0.027282, 0.029644, 0.0247383, 0.010867, 0.010298, 0.8660037]","[4, 6, 8, 11, 14, 18, 25, 27]"
20,idID,True,0.02939265615306173,0.0026993931510000003,8,8,100,70,0.050346,100,100,0.1,0.0025,1,2,15,random,11,best,bench_local,"[0.0102, 0.015878, 0.015914, 0.027829, 0.025234, 0.011085, 0.010504, 0.883356]","[0, 4, 6, 8, 14, 18, 25, 27]"
21,idID,True,0.0257402334853999,0.002571026994,8,8,100,69,0.053131,100,100,0.1,0.0025,1,2,15,random,11,best,bench_local,"[0.010385, 0.016166, 0.016203, 0.025692, 0.011286, 0.010695, 0.899391, 0.010182]","[0, 4, 6, 14, 18, 25, 27, 30]"
22,TID,True,0.02513312746593649,0.002577363029,8,8,100,48,0.041638,100,100,0.1,0.0025,1,2,15,random,11,best,bench_local,"[0.016166, 0.016203, 0.025692, 0.011286, 0.010695, 0.899391, 0.01, 0.010182]","[4, 6, 14, 18, 25, 27, 29, 30]"
23,idID,True,0.019660340151621804,0.002537341696,8,8,100,65,0.044686,100,100,0.1,0.0025,1,2,15,random,11,best,bench_local,"[0.01643, 0.016468, 0.010163, 0.01147, 0.01087, 0.914087, 0.010163, 0.010348]","[4, 6, 10, 18, 25, 27, 29, 30]"
24,TID,True,0.019277905332638037,0.0025409630092,8,8,100,54,0.049051,100,100,0.1,0.0025,1,2,15,random,11,best,bench_local,"[0.01643, 0.0148212, 0.010163, 0.01147, 0.0125168, 0.914087, 0.010163, 0.010348]","[4, 6, 10, 18, 25, 27, 29, 30]"
25,idID,True,0.0165930686508359,0.0025185840509999997,8,8,100,64,0.048833,100,100,0.1,0.0025,1,2,15,random,11,best,bench_local,"[0.01651, 0.010212, 0.010048, 0.011526, 0.012577, 0.918516, 0.010212, 0.010398]","[4, 10, 17, 18, 25, 27, 29, 30]"
26,idID,True,0.014041099634426192,0.002540180193,7,7,100,55,0.050959,100,100,0.1,0.0025,1,2,15,random,11,best,bench_local,"[0.016678, 0.010316, 0.011643, 0.012705, 0.92784, 0.010316, 0.010504]","[4, 10, 18, 25, 27, 29, 30]"
27,iDR,True,0.013799973002233176,0.002526261763,7,7,100,79,0.042069,100,100,0.1,0.0025,1,2,15,random,11,best,bench_local,"[0.015035, 0.010333, 0.011662, 0.012726, 0.929388, 0.010333, 0.010522]","[4, 10, 18, 25, 27, 29, 30]"
28,iDR,True,0.013574188548426267,0.002523036612,7,7,100,75,0.055086,100,100,0.1,0.0025,1,2,15,random,11,best,bench_local,"[0.015053, 0.010345, 0.010508, 0.012741, 0.930474, 0.010345, 0.010534]","[4, 10, 18, 25, 27, 29, 30]"
29,TID,True,0.013388075185953328,0.002520174527,7,7,100,57,0.044933,100,100,0.1,0.0025,1,2,15,random,11,best,bench_local,"[0.015053, 0.010508, 0.01, 0.012741, 0.930474, 0.010345, 0.010534]","[4, 18, 21, 25, 27, 29, 30]"
30,idID,True,0.011062471078562359,0.002527526573,6,6,100,56,0.045754,100,100,0.1,0.0025,1,2,15,random,11,best,bench_local,"[0.01521, 0.010618, 0.012874, 0.9402, 0.010453, 0.010644]","[4, 18, 25, 27, 29, 30]"
31,TID,True,0.010992049701579111,0.002573343853,6,6,100,60,0.044532,100,100,0.1,0.0025,1,2,15,random,11,best,bench_local,"[0.01521, 0.01, 0.010618, 0.012874, 0.9402, 0.010453]","[4, 8, 18, 25, 27, 29]"
32,idID,True,0.008698044475051311,0.00252911988,5,5,100,60,0.051148,100,100,0.1,0.0025,1,2,15,random,11,best,bench_local,"[0.015374, 0.010732, 0.013013, 0.950316, 0.010565]","[4, 18, 25, 27, 29]"
33,TID,True,0.008638280253367924,0.0025087246720000003,5,5,100,42,0.038587,100,100,0.1,0.0025,1,2,15,random,11,best,bench_local,"[0.015374, 0.01, 0.013013, 0.950316, 0.010565]","[4, 13, 25, 27, 29]"
34,iDR,True,0.008488395324732945,0.00250758388,5,5,100,30,0.042847,100,100,0.1,0.0025,1,2,15,random,11,best,bench_local,"[0.015405, 0.01002, 0.011736, 0.952252, 0.010587]","[4, 13, 25, 27, 29]"
35,TID,False,0.008488395324732945,0.00250758388,5,5,100,41,0.049174,100,100,0.1,0.0025,1,2,15,random,11,best,bench_local,"[0.015405, 0.01002, 0.011736, 0.952252, 0.010587]","[4, 13, 25, 27, 29]"
36,iDR,True,0.0083412986934702,0.0025048986189999995,5,5,100,60,0.047434,100,100,0.1,0.0025,1,2,15,random,11,best,bench_local,"[0.015423, 0.010032, 0.010575, 0.953371, 0.010599]","[4, 13, 25, 27, 29]"
37,TID,True,0.008278657487665075,0.002536714812,5,5,100,40,0.042916,100,100,0.1,0.0025,1,2,15,random,11,best,bench_local,"[0.015423, 0.010032, 0.01, 0.010575, 0.953371]","[4, 13, 18, 25, 27]"
