iter,move,improve,obj,return,n_assets,X,Z,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy
0,TID,True,0.18905090458071494,0.0022064494379862407,10,"[0.0413106  0.03627097 0.07936323 0.14335918 0.06198162 0.06928844
 0.0466682  0.23488262 0.2220197  0.06485544]",[ 2 10 13 17 23 24 26 27 29 30],100,32,0.014621,1000,100,0.03,0.002,1,10,10,TID,5,first
1,TID,True,0.18859297489609148,0.0022051221944617704,10,"[0.0413106  0.03627097 0.07936323 0.14335918 0.06198162 0.06928844
 0.04526815 0.23628266 0.2220197  0.06485544]",[ 2 10 13 17 23 24 26 27 29 30],100,32,0.014429,1000,100,0.03,0.002,1,10,10,TID,5,first
2,TID,True,0.1875173915179022,0.002207420098374738,10,"[0.0413106  0.03627097 0.07936323 0.14335918 0.06198162 0.06928844
 0.04526815 0.24294325 0.21535911 0.06485544]",[ 2 10 13 17 23 24 26 27 29 30],100,25,0.014,1000,100,0.03,0.002,1,10,10,TID,5,first
3,TID,True,0.18694065525498874,0.0022046234878265016,10,"[0.0413106  0.03627097 0.07936323 0.14335918 0.06012217 0.06928844
 0.04526815 0.2448027  0.21535911 0.06485544]",[ 2 10 13 17 23 24 26 27 29 30],100,27,0.014112,1000,100,0.03,0.002,1,10,10,TID,5,first
4,TID,True,0.1858802221515381,0.00220685245462208,10,"[0.0413106  0.03627097 0.07936323 0.14335918 0.06012217 0.06928844
 0.04526815 0.25126348 0.20889834 0.06485544]",[ 2 10 13 17 23 24 26 27 29 30],100,29,0.014198,1000,100,0.03,0.002,1,10,10,TID,5,first
5,TID,True,0.18497769997557698,0.002215221763774648,10,"[0.0413106  0.03627097 0.07936323 0.13905841 0.06012217 0.06928844
 0.04526815 0.25556425 0.20889834 0.06485544]",[ 2 10 13 17 23 24 26 27 29 30],100,30,0.014269,1000,100,0.03,0.002,1,10,10,TID,5,first
6,TID,True,0.18409261812765104,0.0022233399936526393,10,"[0.0413106  0.03627097 0.07936323 0.13488666 0.06012217 0.06928844
 0.04526815 0.259736   0.20889834 0.06485544]",[ 2 10 13 17 23 24 26 27 29 30],100,26,0.014014,1000,100,0.03,0.002,1,10,10,TID,5,first
7,TID,True,0.18322502284635034,0.0022312146766342903,10,"[0.0413106  0.03627097 0.07936323 0.13084006 0.06012217 0.06928844
 0.04526815 0.2637826  0.20889834 0.06485544]",[ 2 10 13 17 23 24 26 27 29 30],100,28,0.014179,1000,100,0.03,0.002,1,10,10,TID,5,first
8,TID,True,0.18258387987494393,0.002230482990685882,10,"[0.0413106  0.03627097 0.07936323 0.13084006 0.06012217 0.06720979
 0.04526815 0.26586126 0.20889834 0.06485544]",[ 2 10 13 17 23 24 26 27 29 30],100,36,0.014621,1000,100,0.03,0.002,1,10,10,TID,5,first
9,TID,True,0.18202227899661097,0.0022277702784540927,10,"[0.0413106  0.03627097 0.07936323 0.13084006 0.0583185  0.06720979
 0.04526815 0.26766492 0.20889834 0.06485544]",[ 2 10 13 17 23 24 26 27 29 30],100,26,0.01411,1000,100,0.03,0.002,1,10,10,TID,5,first
10,TID,True,0.18157693012997975,0.002226482852235357,10,"[0.0413106  0.03627097 0.07936323 0.13084006 0.0583185  0.06720979
 0.04391011 0.26902297 0.20889834 0.06485544]",[ 2 10 13 17 23 24 26 27 29 30],100,35,0.01459,1000,100,0.03,0.002,1,10,10,TID,5,first
11,TID,True,0.1809527542746825,0.002225773116865401,10,"[0.0413106  0.03627097 0.07936323 0.13084006 0.0583185  0.0651935
 0.04391011 0.27103926 0.20889834 0.06485544]",[ 2 10 13 17 23 24 26 27 29 30],100,29,0.014268,1000,100,0.03,0.002,1,10,10,TID,5,first
12,TID,True,0.1799157041563476,0.0022279352146571114,10,"[0.0413106  0.03627097 0.07936323 0.13084006 0.0583185  0.0651935
 0.04391011 0.27730621 0.20263139 0.06485544]",[ 2 10 13 17 23 24 26 27 29 30],100,34,0.014524,1000,100,0.03,0.002,1,10,10,TID,5,first
