iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.181124998292672,0.181124998292672,0.003412957311,[0.120801 0.       0.       0.       0.       0.       0.       0.       0.12176  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.121301 0.       0.120922 0.121661 0.       0.       0.272429 0.121125 0.       0.      ],[1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 1. 0. 0.],7.0,1000,100,0.01,0.003,1,7,idID,,first,single_objective
1,0.18092504169583434,0.18092504169583434,0.003412957311,[0.120978 0.       0.       0.       0.       0.       0.       0.       0.121144 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.121064 0.       0.120999 0.121127 0.       0.       0.273654 0.121034 0.       0.      ],[1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 1. 0. 0.],7.0,1000,100,0.01,0.003,1,7,idID,,first,single_objective
2,0.1809078615071725,0.1809078615071725,0.003412957311,[0.121023 0.       0.       0.       0.       0.       0.       0.       0.121052 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.121038 0.       0.121027 0.121049 0.       0.       0.273777 0.121033 0.       0.      ],[1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 1. 0. 0.],7.0,1000,100,0.01,0.003,1,7,idID,,first,single_objective
3,0.18090698040621409,0.18090698040621409,0.003412957311,[0.121033 0.       0.       0.       0.       0.       0.       0.       0.121038 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.121035 0.       0.121033 0.121037 0.       0.       0.27379  0.121034 0.       0.      ],[1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 1. 0. 0.],7.0,1000,100,0.01,0.003,1,7,idID,,first,single_objective
4,0.18090665912230525,0.18090665912230525,0.003412957311,[0.121034 0.       0.       0.       0.       0.       0.       0.       0.121035 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.121035 0.       0.121034 0.121035 0.       0.       0.273791 0.121035 0.       0.      ],[1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 1. 0. 0.],7.0,1000,100,0.01,0.003,1,7,idID,,first,single_objective
5,0.18090665912230525,0.18090665912230525,0.003412957311,[0.121034 0.       0.       0.       0.       0.       0.       0.       0.121035 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.121035 0.       0.121034 0.121035 0.       0.       0.273791 0.121035 0.       0.      ],[1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 1. 0. 0.],7.0,1000,100,0.01,0.003,1,7,idID,,first,single_objective
6,0.18090665912230525,0.1834910399669096,0.003412957311,[0.121034 0.       0.       0.       0.       0.       0.       0.       0.121035 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.121035 0.       0.121034 0.121035 0.       0.       0.273791 0.121035 0.       0.      ],[1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 1. 0. 0.],7.0,1000,100,0.01,0.003,1,7,idID,,first,single_objective
7,0.18090665912230525,0.18607542081151396,0.003412957311,[0.121034 0.       0.       0.       0.       0.       0.       0.       0.121035 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.121035 0.       0.121034 0.121035 0.       0.       0.273791 0.121035 0.       0.      ],[1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 1. 0. 0.],7.0,1000,100,0.01,0.003,1,7,idID,,first,single_objective
8,0.18090665912230525,0.18865980165611834,0.003412957311,[0.121034 0.       0.       0.       0.       0.       0.       0.       0.121035 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.121035 0.       0.121034 0.121035 0.       0.       0.273791 0.121035 0.       0.      ],[1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 1. 0. 0.],7.0,1000,100,0.01,0.003,1,7,idID,,first,single_objective
9,0.18090665912230525,0.1912441825007227,0.003412957311,[0.121034 0.       0.       0.       0.       0.       0.       0.       0.121035 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.121035 0.       0.121034 0.121035 0.       0.       0.273791 0.121035 0.       0.      ],[1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 1. 0. 0.],7.0,1000,100,0.01,0.003,1,7,idID,,first,single_objective
10,0.18090665912230525,0.19382856334532705,0.003412957311,[0.121034 0.       0.       0.       0.       0.       0.       0.       0.121035 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.121035 0.       0.121034 0.121035 0.       0.       0.273791 0.121035 0.       0.      ],[1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 1. 0. 0.],7.0,1000,100,0.01,0.003,1,7,idID,,first,single_objective
11,0.18090665912230525,0.1964129441899314,0.003412957311,[0.121034 0.       0.       0.       0.       0.       0.       0.       0.121035 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.121035 0.       0.121034 0.121035 0.       0.       0.273791 0.121035 0.       0.      ],[1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 1. 0. 0.],7.0,1000,100,0.01,0.003,1,7,idID,,first,single_objective
12,0.18090665912230525,0.19899732503453577,0.003412957311,[0.121034 0.       0.       0.       0.       0.       0.       0.       0.121035 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.121035 0.       0.121034 0.121035 0.       0.       0.273791 0.121035 0.       0.      ],[1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 1. 0. 0.],7.0,1000,100,0.01,0.003,1,7,idID,,first,single_objective
13,0.18090665912230525,0.20158170587914012,0.003412957311,[0.121034 0.       0.       0.       0.       0.       0.       0.       0.121035 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.121035 0.       0.121034 0.121035 0.       0.       0.273791 0.121035 0.       0.      ],[1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 1. 0. 0.],7.0,1000,100,0.01,0.003,1,7,idID,,first,single_objective
14,0.18090665912230525,0.20416608672374448,0.003412957311,[0.121034 0.       0.       0.       0.       0.       0.       0.       0.121035 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.121035 0.       0.121034 0.121035 0.       0.       0.273791 0.121035 0.       0.      ],[1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 1. 0. 0.],7.0,1000,100,0.01,0.003,1,7,idID,,first,single_objective
15,0.18090665912230525,0.20675046756834886,0.003412957311,[0.121034 0.       0.       0.       0.       0.       0.       0.       0.121035 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.121035 0.       0.121034 0.121035 0.       0.       0.273791 0.121035 0.       0.      ],[1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 1. 0. 0.],7.0,1000,100,0.01,0.003,1,7,idID,,first,single_objective
