iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.1325604374518384,0.1325604374518384,0.002242747603,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.148595 0.       0.       0.       0.       0.       0.146839 0.150875 0.       0.146353 0.       0.       0.       0.       0.       0.       0.       0.       0.407338 0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],5.0,1000,100,0.01,0.002,1,5,random,,first,single_objective
1,0.1315343028260261,0.1315343028260261,0.002242747603,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.14665  0.       0.       0.       0.       0.       0.146099 0.147366 0.       0.145946 0.       0.       0.       0.       0.       0.       0.       0.       0.41394  0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],5.0,1000,100,0.01,0.002,1,5,random,,first,single_objective
2,0.13132109701515113,0.13132109701515113,0.002242747603,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.146231 0.       0.       0.       0.       0.       0.146057 0.146457 0.       0.146009 0.       0.       0.       0.       0.       0.       0.       0.       0.415246 0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],5.0,1000,100,0.01,0.002,1,5,random,,first,single_objective
3,0.13100035409308358,0.13100035409308358,0.002242747603,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.14476869 0.         0.         0.         0.         0.         0.146057   0.146457   0.         0.146009   0.         0.         0.         0.         0.         0.         0.         0.         0.41670831 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],5.0,1000,100,0.01,0.002,1,5,random,,first,single_objective
4,0.13100035409308358,0.13100035409308358,0.002242747603,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.14476869 0.         0.         0.         0.         0.         0.146057   0.146457   0.         0.146009   0.         0.         0.         0.         0.         0.         0.         0.         0.41670831 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],5.0,1000,100,0.01,0.002,1,5,random,,first,single_objective
5,0.1306811281990354,0.13330113528089707,0.002242747603,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.143321 0.       0.       0.       0.       0.       0.146057 0.146457 0.       0.146009 0.       0.       0.       0.       0.       0.       0.       0.       0.418156 0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],5.0,1000,100,0.01,0.002,1,5,random,,first,single_objective
6,0.1306811281990354,0.1306811281990354,0.002242747603,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.143321 0.       0.       0.       0.       0.       0.146057 0.146457 0.       0.146009 0.       0.       0.       0.       0.       0.       0.       0.       0.418156 0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],5.0,1000,100,0.01,0.002,1,5,random,,first,single_objective
7,0.1306811281990354,0.1332947507630161,0.002242747603,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.143321 0.       0.       0.       0.       0.       0.146057 0.146457 0.       0.146009 0.       0.       0.       0.       0.       0.       0.       0.       0.418156 0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],5.0,1000,100,0.01,0.002,1,5,random,,first,single_objective
8,0.1306811281990354,0.13590837332699682,0.002242747603,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.143321 0.       0.       0.       0.       0.       0.146057 0.146457 0.       0.146009 0.       0.       0.       0.       0.       0.       0.       0.       0.418156 0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],5.0,1000,100,0.01,0.002,1,5,random,,first,single_objective
9,0.1306811281990354,0.13852199589097752,0.002242747603,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.143321 0.       0.       0.       0.       0.       0.146057 0.146457 0.       0.146009 0.       0.       0.       0.       0.       0.       0.       0.       0.418156 0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],5.0,1000,100,0.01,0.002,1,5,random,,first,single_objective
10,0.1306811281990354,0.14113561845495823,0.002242747603,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.143321 0.       0.       0.       0.       0.       0.146057 0.146457 0.       0.146009 0.       0.       0.       0.       0.       0.       0.       0.       0.418156 0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],5.0,1000,100,0.01,0.002,1,5,random,,first,single_objective
11,0.1306811281990354,0.14374924101893893,0.002242747603,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.143321 0.       0.       0.       0.       0.       0.146057 0.146457 0.       0.146009 0.       0.       0.       0.       0.       0.       0.       0.       0.418156 0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],5.0,1000,100,0.01,0.002,1,5,random,,first,single_objective
12,0.1306811281990354,0.14636286358291967,0.002242747603,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.143321 0.       0.       0.       0.       0.       0.146057 0.146457 0.       0.146009 0.       0.       0.       0.       0.       0.       0.       0.       0.418156 0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],5.0,1000,100,0.01,0.002,1,5,random,,first,single_objective
