iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.16822441565085186,0.16822441565085186,0.004078624988,[0.       0.       0.       0.       0.154449 0.       0.       0.       0.       0.       0.173485 0.164722 0.       0.       0.       0.       0.157494 0.       0.       0.       0.       0.       0.178333 0.       0.       0.       0.       0.171516 0.       0.       0.      ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0.],6.0,1000,100,0.01,0.004,1,5,random,,first,single_objective
1,0.15092272967444148,0.15092272967444148,0.004078624988,[0.       0.       0.       0.       0.316738 0.       0.       0.       0.       0.       0.137601 0.135701 0.       0.       0.       0.       0.134135 0.       0.       0.       0.       0.       0.138651 0.       0.       0.       0.       0.137174 0.       0.       0.      ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0.],6.0,1000,100,0.01,0.004,1,5,random,,first,single_objective
2,0.1417852063973074,0.1417852063973074,0.004078624988,[0.       0.       0.       0.       0.168012 0.       0.       0.       0.       0.       0.129547 0.129139 0.       0.       0.       0.       0.128802 0.       0.       0.       0.       0.       0.129772 0.       0.       0.       0.       0.314728 0.       0.       0.      ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0.],6.0,1000,100,0.01,0.004,1,5,random,,first,single_objective
3,0.1417852063973074,0.1417852063973074,0.004078624988,[0.       0.       0.       0.       0.168012 0.       0.       0.       0.       0.       0.129547 0.129139 0.       0.       0.       0.       0.128802 0.       0.       0.       0.       0.       0.129772 0.       0.       0.       0.       0.314728 0.       0.       0.      ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0.],6.0,1000,100,0.01,0.004,1,5,random,,first,single_objective
4,0.14158570771480122,0.14394879448808967,0.004078624988,[0.         0.         0.         0.         0.168012   0.         0.         0.         0.         0.         0.129547   0.129139   0.         0.         0.         0.         0.12751398 0.         0.         0.         0.         0.         0.129772   0.         0.         0.         0.         0.31601602 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0.],6.0,1000,100,0.01,0.004,1,5,random,,first,single_objective
5,0.14130185038120688,0.14130185038120688,0.004078624988,[0.         0.         0.         0.         0.168012   0.         0.         0.         0.         0.         0.129547   0.12784761 0.         0.         0.         0.         0.12751398 0.         0.         0.         0.         0.         0.129772   0.         0.         0.         0.         0.31730741 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0.],6.0,1000,100,0.01,0.004,1,5,random,,first,single_objective
6,0.14130185038120688,0.14130185038120688,0.004078624988,[0.         0.         0.         0.         0.168012   0.         0.         0.         0.         0.         0.129547   0.12784761 0.         0.         0.         0.         0.12751398 0.         0.         0.         0.         0.         0.129772   0.         0.         0.         0.         0.31730741 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0.],6.0,1000,100,0.01,0.004,1,5,random,,first,single_objective
7,0.14130185038120688,0.14365688122089365,0.004078624988,[0.         0.         0.         0.         0.168012   0.         0.         0.         0.         0.         0.129547   0.12784761 0.         0.         0.         0.         0.12751398 0.         0.         0.         0.         0.         0.129772   0.         0.         0.         0.         0.31730741 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0.],6.0,1000,100,0.01,0.004,1,5,random,,first,single_objective
8,0.14102420153449027,0.14573426321386385,0.004078624988,[0.         0.         0.         0.         0.168012   0.         0.         0.         0.         0.         0.129547   0.12784761 0.         0.         0.         0.         0.12751398 0.         0.         0.         0.         0.         0.12847428 0.         0.         0.         0.         0.31860513 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0.],6.0,1000,100,0.01,0.004,1,5,random,,first,single_objective
9,0.14102420153449027,0.14102420153449027,0.004078624988,[0.         0.         0.         0.         0.168012   0.         0.         0.         0.         0.         0.129547   0.12784761 0.         0.         0.         0.         0.12751398 0.         0.         0.         0.         0.         0.12847428 0.         0.         0.         0.         0.31860513 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0.],6.0,1000,100,0.01,0.004,1,5,random,,first,single_objective
10,0.14102420153449027,0.14337460489339846,0.004078624988,[0.         0.         0.         0.         0.168012   0.         0.         0.         0.         0.         0.129547   0.12784761 0.         0.         0.         0.         0.12751398 0.         0.         0.         0.         0.         0.12847428 0.         0.         0.         0.         0.31860513 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0.],6.0,1000,100,0.01,0.004,1,5,random,,first,single_objective
11,0.14102420153449027,0.1457250082523066,0.004078624988,[0.         0.         0.         0.         0.168012   0.         0.         0.         0.         0.         0.129547   0.12784761 0.         0.         0.         0.         0.12751398 0.         0.         0.         0.         0.         0.12847428 0.         0.         0.         0.         0.31860513 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0.],6.0,1000,100,0.01,0.004,1,5,random,,first,single_objective
12,0.1408114531798593,0.14786266325658382,0.004078624988,[0.         0.         0.         0.         0.16929048 0.         0.         0.         0.         0.         0.129547   0.12656913 0.         0.         0.         0.         0.12751398 0.         0.         0.         0.         0.         0.12847428 0.         0.         0.         0.         0.31860513 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0.],6.0,1000,100,0.01,0.004,1,5,random,,first,single_objective
