iter,move,improve,obj,return,n_assets,X,Z,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy
0,TID,True,0.24061092793922167,0.0031145786594781134,10,"[0.12003002 0.13035213 0.08876672 0.07531684 0.02992176 0.12972251
 0.12331491 0.10854341 0.08723126 0.10680043]",[ 1  2  3  5  7 12 13 20 21 27],100,24,0.014081,1000,100,0.03,0.003,1,10,10,TID,10,first
1,TID,True,0.2397890535918976,0.0031087813049733306,10,"[0.12003002 0.13035213 0.08610372 0.07531684 0.02992176 0.12972251
 0.12331491 0.10854341 0.08723126 0.10946343]",[ 1  2  3  5  7 12 13 20 21 27],100,34,0.014587,1000,100,0.03,0.003,1,10,10,TID,10,first
2,TID,True,0.23952439904768105,0.0031146100863069324,10,"[0.12003002 0.13035213 0.08610372 0.07531684 0.02992176 0.13297881
 0.12331491 0.10528711 0.08723126 0.10946343]",[ 1  2  3  5  7 12 13 20 21 27],100,32,0.014409,1000,100,0.03,0.003,1,10,10,TID,10,first
3,TID,True,0.23868683570763533,0.0031079880302670774,10,"[0.11642912 0.13035213 0.08610372 0.07531684 0.02992176 0.13297881
 0.12331491 0.10528711 0.08723126 0.11306433]",[ 1  2  3  5  7 12 13 20 21 27],100,39,0.014899,1000,100,0.03,0.003,1,10,10,TID,10,first
4,TID,True,0.2380465727935647,0.003109296283778169,10,"[0.11642912 0.13035213 0.08610372 0.07305733 0.02992176 0.13297881
 0.12331491 0.10528711 0.08723126 0.11532384]",[ 1  2  3  5  7 12 13 20 21 27],100,30,0.014295,1000,100,0.03,0.003,1,10,10,TID,10,first
5,TID,True,0.23715868467162324,0.003108156024359405,10,"[0.11642912 0.13035213 0.08610372 0.07305733 0.02992176 0.13297881
 0.12331491 0.1021285  0.08723126 0.11848245]",[ 1  2  3  5  7 12 13 20 21 27],100,38,0.014771,1000,100,0.03,0.003,1,10,10,TID,10,first
6,TID,True,0.23629179292805824,0.003107049972723204,10,"[0.11642912 0.13035213 0.08610372 0.07305733 0.02992176 0.13297881
 0.12331491 0.09906464 0.08723126 0.12154631]",[ 1  2  3  5  7 12 13 20 21 27],100,35,0.014592,1000,100,0.03,0.003,1,10,10,TID,10,first
7,TID,True,0.23566765990679622,0.0031083189786289627,10,"[0.11642912 0.13035213 0.08610372 0.07086561 0.02992176 0.13297881
 0.12331491 0.09906464 0.08723126 0.12373803]",[ 1  2  3  5  7 12 13 20 21 27],100,28,0.014191,1000,100,0.03,0.003,1,10,10,TID,10,first
8,TID,True,0.23459063498210467,0.003111646868585815,10,"[0.11642912 0.12644157 0.08610372 0.07086561 0.02992176 0.13297881
 0.12331491 0.09906464 0.08723126 0.12764859]",[ 1  2  3  5  7 12 13 20 21 27],100,32,0.014407,1000,100,0.03,0.003,1,10,10,TID,10,first
9,TID,True,0.23353752075093875,0.0031148749218439624,10,"[0.11642912 0.12264832 0.08610372 0.07086561 0.02992176 0.13297881
 0.12331491 0.09906464 0.08723126 0.13144184]",[ 1  2  3  5  7 12 13 20 21 27],100,31,0.014371,1000,100,0.03,0.003,1,10,10,TID,10,first
10,TID,True,0.23250809633569694,0.0031180061335043642,10,"[0.11642912 0.11896887 0.08610372 0.07086561 0.02992176 0.13297881
 0.12331491 0.09906464 0.08723126 0.13512129]",[ 1  2  3  5  7 12 13 20 21 27],100,28,0.014159,1000,100,0.03,0.003,1,10,10,TID,10,first
11,TID,True,0.23150211814531213,0.0031210434088149545,10,"[0.11642912 0.11539981 0.08610372 0.07086561 0.02992176 0.13297881
 0.12331491 0.09906464 0.08723126 0.13869035]",[ 1  2  3  5  7 12 13 20 21 27],100,21,0.013728,1000,100,0.03,0.003,1,10,10,TID,10,first
12,TID,True,0.2306610591763061,0.00311997053872784,10,"[0.11642912 0.11539981 0.08610372 0.07086561 0.02992176 0.13297881
 0.12331491 0.0960927  0.08723126 0.14166229]",[ 1  2  3  5  7 12 13 20 21 27],100,24,0.013894,1000,100,0.03,0.003,1,10,10,TID,10,first
13,TID,True,0.22984544753573677,0.0031135471443691806,10,"[0.11293624 0.11539981 0.08610372 0.07086561 0.02992176 0.13297881
 0.12331491 0.0960927  0.08723126 0.14515517]",[ 1  2  3  5  7 12 13 20 21 27],100,23,0.013884,1000,100,0.03,0.003,1,10,10,TID,10,first
14,TID,True,0.22902472304915564,0.003112506460384679,10,"[0.11293624 0.11539981 0.08610372 0.07086561 0.02992176 0.13297881
 0.12331491 0.09320992 0.08723126 0.14803795]",[ 1  2  3  5  7 12 13 20 21 27],100,28,0.014169,1000,100,0.03,0.003,1,10,10,TID,10,first
15,TID,True,0.228235990063743,0.0031068830265150392,10,"[0.11293624 0.11539981 0.08352061 0.07086561 0.02992176 0.13297881
 0.12331491 0.09320992 0.08723126 0.15062106]",[ 1  2  3  5  7 12 13 20 21 27],100,31,0.014411,1000,100,0.03,0.003,1,10,10,TID,10,first
16,TID,True,0.22743607066343866,0.003105873563050073,10,"[0.11293624 0.11539981 0.08352061 0.07086561 0.02992176 0.13297881
 0.12331491 0.09041363 0.08723126 0.15341736]",[ 1  2  3  5  7 12 13 20 21 27],100,33,0.014466,1000,100,0.03,0.003,1,10,10,TID,10,first
17,TID,True,0.2264591019632426,0.0031088197201013454,10,"[0.11293624 0.11193781 0.08352061 0.07086561 0.02992176 0.13297881
 0.12331491 0.09041363 0.08723126 0.15687935]",[ 1  2  3  5  7 12 13 20 21 27],100,29,0.014276,1000,100,0.03,0.003,1,10,10,TID,10,first
18,TID,True,0.22566031574184364,0.0031002385973153044,10,"[0.11293624 0.11193781 0.08352061 0.07086561 0.02992176 0.12898945
 0.12331491 0.09041363 0.08723126 0.16086872]",[ 1  2  3  5  7 12 13 20 21 27],100,30,0.01428,1000,100,0.03,0.003,1,10,10,TID,10,first
19,TID,True,0.22470534946891013,0.0031030963696550384,10,"[0.11293624 0.10857968 0.08352061 0.07086561 0.02992176 0.12898945
 0.12331491 0.09041363 0.08723126 0.16422685]",[ 1  2  3  5  7 12 13 20 21 27],100,34,0.014556,1000,100,0.03,0.003,1,10,10,TID,10,first
20,TID,True,0.22377283778151913,0.003105868408824581,10,"[0.11293624 0.10532229 0.08352061 0.07086561 0.02992176 0.12898945
 0.12331491 0.09041363 0.08723126 0.16748424]",[ 1  2  3  5  7 12 13 20 21 27],100,27,0.01408,1000,100,0.03,0.003,1,10,10,TID,10,first
21,TID,True,0.22298767274618572,0.003097544719722122,10,"[0.11293624 0.10532229 0.08352061 0.07086561 0.02992176 0.12511976
 0.12331491 0.09041363 0.08723126 0.17135392]",[ 1  2  3  5  7 12 13 20 21 27],100,28,0.014154,1000,100,0.03,0.003,1,10,10,TID,10,first
22,TID,True,0.22207664809919503,0.0031002335977165776,10,"[0.11293624 0.10216262 0.08352061 0.07086561 0.02992176 0.12511976
 0.12331491 0.09041363 0.08723126 0.17451359]",[ 1  2  3  5  7 12 13 20 21 27],100,28,0.014197,1000,100,0.03,0.003,1,10,10,TID,10,first
