iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.17356194374981704,0.17356194374981704,0.003124922429,[0.         0.         0.         0.         0.         0.         0.         0.12600621 0.         0.         0.         0.         0.         0.         0.         0.143215   0.         0.         0.         0.         0.         0.130423   0.135746   0.         0.         0.         0.         0.31677479 0.147835   0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0.],6.0,1000,100,0.01,0.003,1,6,TID,,random,single_objective
1,0.17344670174895094,0.17344670174895094,0.003124922429,[0.         0.         0.         0.         0.         0.         0.         0.12474615 0.         0.         0.         0.         0.         0.         0.         0.14447506 0.         0.         0.         0.         0.         0.130423   0.135746   0.         0.         0.         0.         0.31677479 0.147835   0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0.],6.0,1000,100,0.01,0.003,1,6,TID,,random,single_objective
2,0.1731244472233644,0.1731244472233644,0.003124922429,[0.         0.         0.         0.         0.         0.         0.         0.12474615 0.         0.         0.         0.         0.         0.         0.         0.14447506 0.         0.         0.         0.         0.         0.130423   0.135746   0.         0.         0.         0.         0.31825314 0.14635665 0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0.],6.0,1000,100,0.01,0.003,1,6,TID,,random,single_objective
3,0.17287376078768807,0.17287376078768807,0.003124922429,[0.         0.         0.         0.         0.         0.         0.         0.12474615 0.         0.         0.         0.         0.         0.         0.         0.14447506 0.         0.         0.         0.         0.         0.12911877 0.135746   0.         0.         0.         0.         0.31955737 0.14635665 0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0.],6.0,1000,100,0.01,0.003,1,6,TID,,random,single_objective
4,0.17255309526819962,0.17255309526819962,0.003124922429,[0.         0.         0.         0.         0.         0.         0.         0.12474615 0.         0.         0.         0.         0.         0.         0.         0.14447506 0.         0.         0.         0.         0.         0.12911877 0.135746   0.         0.         0.         0.         0.32102094 0.14489308 0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0.],6.0,1000,100,0.01,0.003,1,6,TID,,random,single_objective
5,0.17223408450047994,0.17223408450047994,0.003124922429,[0.         0.         0.         0.         0.         0.         0.         0.12474615 0.         0.         0.         0.         0.         0.         0.         0.14447506 0.         0.         0.         0.         0.         0.12911877 0.135746   0.         0.         0.         0.         0.32246987 0.14344415 0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0.],6.0,1000,100,0.01,0.003,1,6,TID,,random,single_objective
6,0.17191674281988947,0.17191674281988947,0.003124922429,[0.         0.         0.         0.         0.         0.         0.         0.12474615 0.         0.         0.         0.         0.         0.         0.         0.14447506 0.         0.         0.         0.         0.         0.12911877 0.135746   0.         0.         0.         0.         0.32390431 0.14200971 0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0.],6.0,1000,100,0.01,0.003,1,6,TID,,random,single_objective
7,0.17160360908361036,0.17160360908361036,0.003124922429,[0.         0.         0.         0.         0.         0.         0.         0.12474615 0.         0.         0.         0.         0.         0.         0.         0.14447506 0.         0.         0.         0.         0.         0.12911877 0.13438854 0.         0.         0.         0.         0.32526177 0.14200971 0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0.],6.0,1000,100,0.01,0.003,1,6,TID,,random,single_objective
8,0.17128786901253262,0.17128786901253262,0.003124922429,[0.         0.         0.         0.         0.         0.         0.         0.12474615 0.         0.         0.         0.         0.         0.         0.         0.14447506 0.         0.         0.         0.         0.         0.12911877 0.13438854 0.         0.         0.         0.         0.32668187 0.14058961 0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0.],6.0,1000,100,0.01,0.003,1,6,TID,,random,single_objective
9,0.1709738252558961,0.1709738252558961,0.003124922429,[0.         0.         0.         0.         0.         0.         0.         0.12474615 0.         0.         0.         0.         0.         0.         0.         0.14447506 0.         0.         0.         0.         0.         0.12911877 0.13438854 0.         0.         0.         0.         0.32808776 0.13918372 0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0.],6.0,1000,100,0.01,0.003,1,6,TID,,random,single_objective
10,0.17066148992617325,0.17066148992617325,0.003124922429,[0.         0.         0.         0.         0.         0.         0.         0.12474615 0.         0.         0.         0.         0.         0.         0.         0.14447506 0.         0.         0.         0.         0.         0.12911877 0.13438854 0.         0.         0.         0.         0.3294796  0.13779188 0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0.],6.0,1000,100,0.01,0.003,1,6,TID,,random,single_objective
11,0.17035087443610689,0.17035087443610689,0.003124922429,[0.         0.         0.         0.         0.         0.         0.         0.12474615 0.         0.         0.         0.         0.         0.         0.         0.14447506 0.         0.         0.         0.         0.         0.12911877 0.13438854 0.         0.         0.         0.         0.33085752 0.13641396 0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0.],6.0,1000,100,0.01,0.003,1,6,TID,,random,single_objective
12,0.17003946249752586,0.17003946249752586,0.003124922429,[0.         0.         0.         0.         0.         0.         0.         0.12474615 0.         0.         0.         0.         0.         0.         0.         0.14447506 0.         0.         0.         0.         0.         0.12911877 0.13304465 0.         0.         0.         0.         0.3322014  0.13641396 0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0.],6.0,1000,100,0.01,0.003,1,6,TID,,random,single_objective
