iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,idID,True,0.09676731543274744,0.003077691538,7,7,100,41,0.130348,100,100,0.1,0.003,1,2,15,best,86,first,bench_local,"[0.036385, 0.012264, 0.043735, 0.271726, 0.061512, 0.525132, 0.049245]","[2, 6, 15, 18, 26, 27, 30]"
1,idID,True,0.08282705311095301,0.0030527512080000003,7,7,100,32,0.147687,100,100,0.1,0.003,1,2,15,best,86,first,bench_local,"[0.038361, 0.01293, 0.04611, 0.286484, 0.553652, 0.010543, 0.05192]","[2, 6, 15, 18, 27, 29, 30]"
2,idID,True,0.07639649440644523,0.0031707555189999996,7,7,100,39,0.130615,100,100,0.1,0.003,1,2,15,best,86,first,bench_local,"[0.040039, 0.010438, 0.013496, 0.048128, 0.299019, 0.577877, 0.011004]","[2, 4, 6, 15, 18, 27, 29]"
3,idID,True,0.06918484723772499,0.003221059994,7,7,100,56,0.119524,100,100,0.1,0.003,1,2,15,best,86,first,bench_local,"[0.01031, 0.010761, 0.013914, 0.049618, 0.308279, 0.595773, 0.011345]","[0, 4, 6, 15, 18, 27, 29]"
4,idID,True,0.061477950933283995,0.0033684451539999997,7,7,100,58,0.122335,100,100,0.1,0.003,1,2,15,best,86,first,bench_local,"[0.010735, 0.011205, 0.014488, 0.010413, 0.320996, 0.62035, 0.011813]","[0, 4, 6, 10, 18, 27, 29]"
5,TID,True,0.058791132226482516,0.0032735587363999998,7,7,100,55,0.163989,100,100,0.1,0.003,1,2,15,best,86,first,bench_local,"[0.010735, 0.011205, 0.014488, 0.010413, 0.2888964, 0.6524496, 0.011813]","[0, 4, 6, 10, 18, 27, 29]"
6,idID,True,0.05596618608790116,0.0033220409439999998,7,7,100,58,0.179623,100,100,0.1,0.003,1,2,15,best,86,first,bench_local,"[0.010783, 0.011256, 0.010045, 0.01046, 0.290199, 0.655391, 0.011866]","[0, 4, 8, 10, 18, 27, 29]"
7,idID,True,0.05358305347872661,0.00334398122,6,6,100,72,0.154029,100,100,0.1,0.003,1,2,15,best,86,first,bench_local,"[0.011379, 0.010154, 0.010574, 0.293362, 0.662535, 0.011995]","[4, 8, 10, 18, 27, 29]"
8,idID,True,0.05136811896545982,0.0033573580749999997,5,5,100,70,0.136396,100,100,0.1,0.003,1,2,15,best,86,first,bench_local,"[0.011501, 0.010263, 0.296497, 0.669616, 0.012123]","[4, 8, 18, 27, 29]"
9,idID,True,0.049198716163134024,0.005404850623999999,5,5,100,65,0.149949,100,100,0.1,0.003,1,2,15,best,86,first,bench_local,"[0.033788, 0.030151, 0.871066, 0.029379, 0.035616]","[4, 8, 18, 25, 29]"
10,idID,True,0.03563374641354755,0.005184456157,5,5,100,33,0.135531,100,100,0.1,0.003,1,2,15,best,86,first,bench_local,"[0.030886, 0.892292, 0.030095, 0.010244, 0.036484]","[8, 18, 25, 27, 29]"
11,idID,True,0.025031484727655262,0.0052914762959999995,5,5,100,47,0.138222,100,100,0.1,0.003,1,2,15,best,86,first,bench_local,"[0.031726, 0.010272, 0.916565, 0.030914, 0.010523]","[8, 14, 18, 25, 27]"
12,idID,True,0.018612591556868955,0.005237714607,5,5,100,65,0.146189,100,100,0.1,0.003,1,2,15,best,86,first,bench_local,"[0.0105, 0.936921, 0.031601, 0.010757, 0.010222]","[14, 18, 25, 27, 28]"
13,idID,True,0.013840687472274738,0.005251262684,4,4,100,73,0.135738,100,100,0.1,0.003,1,2,15,best,86,first,bench_local,"[0.946862, 0.031936, 0.010871, 0.01033]","[18, 25, 27, 28]"
14,idID,True,0.009701197375837653,0.005245359233,3,3,100,71,0.153006,100,100,0.1,0.003,1,2,15,best,86,first,bench_local,"[0.956746, 0.032269, 0.010984]","[18, 25, 27]"
15,idID,True,0.006337107672334783,0.005230987904,3,3,100,64,0.140012,100,100,0.1,0.003,1,2,15,best,86,first,bench_local,"[0.978538, 0.011234, 0.010228]","[18, 27, 30]"
16,idID,True,0.0023625515955600002,0.0052604494000000005,2,2,100,64,0.137456,100,100,0.1,0.003,1,2,15,best,86,first,bench_local,"[0.98865, 0.01135]","[18, 27]"
17,TID,True,0.0021287374884036,0.00526380446,2,2,100,53,0.146843,100,100,0.1,0.003,1,2,15,best,86,first,bench_local,"[0.989785, 0.010215]","[18, 27]"
18,iDR,False,0.0021287374884036,0.00526380446,2,2,100,99,0.179267,100,100,0.1,0.003,1,2,15,best,86,first,bench_local,"[0.989785, 0.010215]","[18, 27]"
19,iDR,False,0.0021287374884036,0.00526380446,2,2,100,99,0.183987,100,100,0.1,0.003,1,2,15,best,86,first,bench_local,"[0.989785, 0.010215]","[18, 27]"
20,iDR,False,0.0021287374884036,0.00526380446,2,2,100,99,0.183334,100,100,0.1,0.003,1,2,15,best,86,first,bench_local,"[0.989785, 0.010215]","[18, 27]"
21,iDR,False,0.0021287374884036,0.00526380446,2,2,100,99,0.17664,100,100,0.1,0.003,1,2,15,best,86,first,bench_local,"[0.989785, 0.010215]","[18, 27]"
22,iDR,False,0.0021287374884036,0.00526380446,2,2,100,99,0.206882,100,100,0.1,0.003,1,2,15,best,86,first,bench_local,"[0.989785, 0.010215]","[18, 27]"
23,iDR,False,0.0021287374884036,0.00526380446,2,2,100,97,0.158699,100,100,0.1,0.003,1,2,15,best,86,first,bench_local,"[0.989785, 0.010215]","[18, 27]"
24,iDR,False,0.0021287374884036,0.00526380446,2,2,100,97,0.178288,100,100,0.1,0.003,1,2,15,best,86,first,bench_local,"[0.989785, 0.010215]","[18, 27]"
25,iDR,False,0.0021287374884036,0.00526380446,2,2,100,99,0.345846,100,100,0.1,0.003,1,2,15,best,86,first,bench_local,"[0.989785, 0.010215]","[18, 27]"
26,iDR,False,0.0021287374884036,0.00526380446,2,2,100,99,0.237206,100,100,0.1,0.003,1,2,15,best,86,first,bench_local,"[0.989785, 0.010215]","[18, 27]"
27,iDR,False,0.0021287374884036,0.00526380446,2,2,100,99,0.264335,100,100,0.1,0.003,1,2,15,best,86,first,bench_local,"[0.989785, 0.010215]","[18, 27]"
28,iDR,False,0.0021287374884036,0.00526380446,2,2,100,95,0.203015,100,100,0.1,0.003,1,2,15,best,86,first,bench_local,"[0.989785, 0.010215]","[18, 27]"
