iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.2101798048044213,0.2101798048044213,0.003365615998,[0.         0.         0.16592    0.         0.13813276 0.         0.         0.         0.         0.         0.         0.         0.146535   0.         0.         0.         0.         0.17510724 0.         0.         0.23254    0.         0.         0.         0.         0.         0.         0.         0.         0.141767   0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],6.0,1000,100,0.01,0.003,1,5,random,,first,single_objective
1,0.20986854066664962,0.20986854066664962,0.003365615998,[0.         0.         0.16592    0.         0.14045816 0.         0.         0.         0.         0.         0.         0.         0.146535   0.         0.         0.         0.         0.17510724 0.         0.         0.2302146  0.         0.         0.         0.         0.         0.         0.         0.         0.141767   0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],6.0,1000,100,0.01,0.003,1,5,random,,first,single_objective
2,0.18175093657749344,0.18175093657749344,0.003365615998,[0.       0.       0.13569  0.       0.315107 0.       0.       0.       0.       0.       0.       0.       0.131521 0.       0.       0.       0.       0.137667 0.       0.       0.149521 0.       0.       0.       0.       0.       0.       0.       0.       0.130495 0.      ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],6.0,1000,100,0.01,0.003,1,5,random,,first,single_objective
3,0.18146545570998618,0.18146545570998618,0.003365615998,[0.         0.         0.13569    0.         0.31660221 0.         0.         0.         0.         0.         0.         0.         0.131521   0.         0.         0.         0.         0.137667   0.         0.         0.14802579 0.         0.         0.         0.         0.         0.         0.         0.         0.130495   0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],6.0,1000,100,0.01,0.003,1,5,random,,first,single_objective
4,0.17748619147413427,0.17748619147413427,0.003365615998,[0.       0.       0.132242 0.       0.337615 0.       0.       0.       0.       0.       0.       0.       0.131251 0.       0.       0.       0.       0.132712 0.       0.       0.135173 0.       0.       0.       0.       0.       0.       0.       0.       0.131008 0.      ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],6.0,1000,100,0.01,0.003,1,5,random,,first,single_objective
5,0.17688762039350098,0.17688762039350098,0.003365615998,[0.       0.       0.13182  0.       0.340618 0.       0.       0.       0.       0.       0.       0.       0.131581 0.       0.       0.       0.       0.131933 0.       0.       0.132525 0.       0.       0.       0.       0.       0.       0.       0.       0.131523 0.      ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],6.0,1000,100,0.01,0.003,1,5,random,,first,single_objective
6,0.17679631583985905,0.17679631583985905,0.003365615998,[0.       0.       0.131776 0.       0.341054 0.       0.       0.       0.       0.       0.       0.       0.131718 0.       0.       0.       0.       0.131803 0.       0.       0.131946 0.       0.       0.       0.       0.       0.       0.       0.       0.131704 0.      ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],6.0,1000,100,0.01,0.003,1,5,random,,first,single_objective
7,0.17652947032157731,0.17652947032157731,0.003365615998,[0.         0.         0.131776   0.         0.34237346 0.         0.         0.         0.         0.         0.         0.         0.131718   0.         0.         0.         0.         0.131803   0.         0.         0.13062654 0.         0.         0.         0.         0.         0.         0.         0.         0.131704   0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],6.0,1000,100,0.01,0.003,1,5,random,,first,single_objective
8,0.1762642026790162,0.1762642026790162,0.003365615998,[0.         0.         0.131776   0.         0.34367973 0.         0.         0.         0.         0.         0.         0.         0.131718   0.         0.         0.         0.         0.131803   0.         0.         0.12932027 0.         0.         0.         0.         0.         0.         0.         0.         0.131704   0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],6.0,1000,100,0.01,0.003,1,5,random,,first,single_objective
9,0.1760005188359498,0.1760005188359498,0.003365615998,[0.         0.         0.131776   0.         0.34497293 0.         0.         0.         0.         0.         0.         0.         0.131718   0.         0.         0.         0.         0.131803   0.         0.         0.12802707 0.         0.         0.         0.         0.         0.         0.         0.         0.131704   0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],6.0,1000,100,0.01,0.003,1,5,random,,first,single_objective
10,0.17577319610091585,0.17577319610091585,0.003365615998,[0.         0.         0.131776   0.         0.34629011 0.         0.         0.         0.         0.         0.         0.         0.13040082 0.         0.         0.         0.         0.131803   0.         0.         0.12802707 0.         0.         0.         0.         0.         0.         0.         0.         0.131704   0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],6.0,1000,100,0.01,0.003,1,5,random,,first,single_objective
11,0.17577319610091585,0.17577319610091585,0.003365615998,[0.         0.         0.131776   0.         0.34629011 0.         0.         0.         0.         0.         0.         0.         0.13040082 0.         0.         0.         0.         0.131803   0.         0.         0.12802707 0.         0.         0.         0.         0.         0.         0.         0.         0.131704   0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],6.0,1000,100,0.01,0.003,1,5,random,,first,single_objective
12,0.17551076743478045,0.17844032070312904,0.003365615998,[0.         0.         0.131776   0.         0.34757038 0.         0.         0.         0.         0.         0.         0.         0.13040082 0.         0.         0.         0.         0.131803   0.         0.         0.1267468  0.         0.         0.         0.         0.         0.         0.         0.         0.131704   0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],6.0,1000,100,0.01,0.003,1,5,random,,first,single_objective
13,0.17551076743478045,0.17551076743478045,0.003365615998,[0.         0.         0.131776   0.         0.34757038 0.         0.         0.         0.         0.         0.         0.         0.13040082 0.         0.         0.         0.         0.131803   0.         0.         0.1267468  0.         0.         0.         0.         0.         0.         0.         0.         0.131704   0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],6.0,1000,100,0.01,0.003,1,5,random,,first,single_objective
14,0.17551076743478045,0.1784359468920268,0.003365615998,[0.         0.         0.131776   0.         0.34757038 0.         0.         0.         0.         0.         0.         0.         0.13040082 0.         0.         0.         0.         0.131803   0.         0.         0.1267468  0.         0.         0.         0.         0.         0.         0.         0.         0.131704   0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],6.0,1000,100,0.01,0.003,1,5,random,,first,single_objective
15,0.17551076743478045,0.18136112634927312,0.003365615998,[0.         0.         0.131776   0.         0.34757038 0.         0.         0.         0.         0.         0.         0.         0.13040082 0.         0.         0.         0.         0.131803   0.         0.         0.1267468  0.         0.         0.         0.         0.         0.         0.         0.         0.131704   0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],6.0,1000,100,0.01,0.003,1,5,random,,first,single_objective
16,0.17551076743478045,0.18428630580651947,0.003365615998,[0.         0.         0.131776   0.         0.34757038 0.         0.         0.         0.         0.         0.         0.         0.13040082 0.         0.         0.         0.         0.131803   0.         0.         0.1267468  0.         0.         0.         0.         0.         0.         0.         0.         0.131704   0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],6.0,1000,100,0.01,0.003,1,5,random,,first,single_objective
17,0.17551076743478045,0.1872114852637658,0.003365615998,[0.         0.         0.131776   0.         0.34757038 0.         0.         0.         0.         0.         0.         0.         0.13040082 0.         0.         0.         0.         0.131803   0.         0.         0.1267468  0.         0.         0.         0.         0.         0.         0.         0.         0.131704   0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],6.0,1000,100,0.01,0.003,1,5,random,,first,single_objective
