iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.17593418020934556,0.17593418020934556,0.001627112389,[0.       0.069647 0.126137 0.103568 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.536079 0.       0.       0.015596 0.       0.01365  0.       0.       0.       0.       0.       0.118983 0.       0.01634  0.       0.      ],[0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0.],500,100,0.1,0.0015,1,8,idID,14,best
1,0.16929453504675898,0.16929453504675898,0.001551493037,[0.       0.066103 0.119719 0.098298 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.559683 0.       0.       0.014802 0.       0.012955 0.       0.       0.       0.       0.       0.112929 0.       0.015509 0.       0.      ],[0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0.],500,100,0.1,0.0015,1,8,idID,14,best
2,0.16727883110053038,0.16727883110053038,0.0015522757390000002,[0.       0.066904 0.109053 0.099489 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.566466 0.       0.       0.014981 0.       0.013112 0.       0.       0.       0.       0.       0.114298 0.       0.015697 0.       0.      ],[0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0.],500,100,0.1,0.0015,1,8,idID,14,best
3,0.16397032931687994,0.16397032931687994,0.0015375972052000001,[0.        0.066904  0.0981477 0.099489  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.5773713 0.        0.        0.014981  0.        0.013112  0.        0.        0.        0.        0.        0.114298  0.        0.015697  0.        0.       ],[0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0.],500,100,0.1,0.0015,1,8,idID,14,best
4,0.16159272078626358,0.16159272078626358,0.0015548219138,[0.        0.066904  0.0981477 0.099489  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.5773713 0.        0.        0.014981  0.        0.013112  0.        0.        0.        0.        0.0114298 0.1028682 0.        0.015697  0.        0.       ],[0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0.],500,100,0.1,0.0015,1,8,idID,14,best
5,0.15934534224886004,0.15934534224886004,0.00154507000844,[0.         0.066904   0.0981477  0.099489   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.5773713  0.         0.         0.014981   0.         0.013112   0.         0.         0.         0.         0.0114298  0.09258138 0.01028682 0.015697   0.         0.        ],[0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0.],500,100,0.1,0.0015,1,8,idID,14,best
6,0.1574854602275238,0.1574854602275238,0.001545643314,[0.       0.067567 0.089208 0.100475 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.583094 0.       0.       0.015129 0.       0.013242 0.       0.       0.       0.       0.011543 0.093499 0.010389 0.015853 0.       0.      ],[0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0.],500,100,0.1,0.0015,1,8,idID,14,best
7,0.1554340024358355,0.1554340024358355,0.0015484365190000001,[0.        0.067567  0.089208  0.0904275 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.583094  0.        0.        0.015129  0.        0.013242  0.        0.        0.        0.        0.0215905 0.093499  0.010389  0.015853  0.        0.       ],[0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0.],500,100,0.1,0.0015,1,8,idID,14,best
8,0.15263279170020574,0.15263279170020574,0.0015364291222,[0.        0.067567  0.0802872 0.0904275 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.5920148 0.        0.        0.015129  0.        0.013242  0.        0.        0.        0.        0.0215905 0.093499  0.010389  0.015853  0.        0.       ],[0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0.],500,100,0.1,0.0015,1,8,idID,14,best
9,0.15004461777050357,0.15004461777050357,0.0015256224650800003,[0.         0.067567   0.07225848 0.0904275  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.60004352 0.         0.         0.015129   0.         0.013242   0.         0.         0.         0.         0.0215905  0.093499   0.010389   0.015853   0.         0.        ],[0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0.],500,100,0.1,0.0015,1,8,idID,14,best
10,0.14817767377864238,0.14817767377864238,0.001509010852,[0.       0.068205 0.072941 0.091281 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.605707 0.       0.       0.015272 0.       0.013367 0.       0.       0.       0.       0.021794 0.084943 0.010487 0.016003 0.       0.      ],[0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0.],500,100,0.1,0.0015,1,8,idID,14,best
11,0.14650093306450107,0.14650093306450107,0.0015331251466,[0.        0.068205  0.0656469 0.091281  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.605707  0.        0.        0.015272  0.        0.013367  0.        0.        0.        0.        0.0290881 0.084943  0.010487  0.016003  0.        0.       ],[0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0.],500,100,0.1,0.0015,1,8,idID,14,best
12,0.1446406590998289,0.1446406590998289,0.0015356627583999998,[0.        0.068205  0.0656469 0.0821529 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.605707  0.        0.        0.015272  0.        0.013367  0.        0.        0.        0.        0.0382162 0.084943  0.010487  0.016003  0.        0.       ],[0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0.],500,100,0.1,0.0015,1,8,idID,14,best
13,0.1428662126090401,0.1428662126090401,0.001520672069,[0.       0.068789 0.066209 0.082857 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.610896 0.       0.       0.015403 0.       0.013482 0.       0.       0.       0.       0.038544 0.077104 0.010577 0.01614  0.       0.      ],[0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0.],500,100,0.1,0.0015,1,8,idID,14,best
14,0.14114347108559563,0.14114347108559563,0.0015133626098000003,[0.        0.068789  0.066209  0.082857  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.610896  0.        0.        0.015403  0.        0.013482  0.        0.        0.        0.        0.038544  0.0693936 0.0182874 0.01614   0.        0.       ],[0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0.],500,100,0.1,0.0015,1,8,idID,14,best
