iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.18764287267666477,0.18764287267666477,0.004341588695,[0.13853    0.         0.         0.151207   0.145636   0.         0.         0.         0.         0.         0.         0.15031368 0.         0.         0.         0.         0.14041    0.         0.145113   0.         0.         0.         0.         0.         0.         0.         0.         0.12879132 0.         0.         0.        ],[1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],7.0,1000,100,0.01,0.004,1,6,random,,best,single_objective
1,0.18546386990438543,0.18546386990438543,0.004341588695,[0.141506 0.       0.       0.145304 0.143635 0.       0.       0.       0.       0.       0.       0.145036 0.       0.       0.       0.       0.142069 0.       0.143478 0.       0.       0.       0.       0.       0.       0.       0.       0.138974 0.       0.       0.      ],[1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],7.0,1000,100,0.01,0.004,1,6,random,,best,single_objective
2,0.17000586701168555,0.17000586701168555,0.004341588695,[0.125728 0.       0.       0.126419 0.126115 0.       0.       0.       0.       0.       0.       0.12637  0.       0.       0.       0.       0.125831 0.       0.126087 0.       0.       0.       0.       0.       0.       0.118182 0.       0.125268 0.       0.       0.      ],[1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],8.0,1000,100,0.01,0.004,1,6,random,,best,single_objective
3,0.16912510477944978,0.16912510477944978,0.004341588695,[0.125114 0.       0.       0.125252 0.125191 0.       0.       0.       0.       0.       0.       0.125242 0.       0.       0.       0.       0.125135 0.       0.125186 0.       0.       0.       0.       0.       0.       0.123607 0.       0.125272 0.       0.       0.      ],[1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],8.0,1000,100,0.01,0.004,1,6,random,,best,single_objective
4,0.16894924078424142,0.16894924078424142,0.004341588695,[0.124992 0.       0.       0.125019 0.125007 0.       0.       0.       0.       0.       0.       0.125017 0.       0.       0.       0.       0.124996 0.       0.125006 0.       0.       0.       0.       0.       0.       0.12469  0.       0.125273 0.       0.       0.      ],[1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],8.0,1000,100,0.01,0.004,1,6,random,,best,single_objective
5,0.16866753054652994,0.16866753054652994,0.004341588695,[0.124992   0.         0.         0.125019   0.125007   0.         0.         0.         0.         0.         0.         0.12376683 0.         0.         0.         0.         0.124996   0.         0.125006   0.         0.         0.         0.         0.         0.         0.12469    0.         0.12652317 0.         0.         0.        ],[1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],8.0,1000,100,0.01,0.004,1,6,random,,best,single_objective
6,0.16838773877659058,0.16838773877659058,0.004341588695,[0.124992   0.         0.         0.125019   0.125007   0.         0.         0.         0.         0.         0.         0.12252916 0.         0.         0.         0.         0.124996   0.         0.125006   0.         0.         0.         0.         0.         0.         0.12469    0.         0.12776084 0.         0.         0.        ],[1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],8.0,1000,100,0.01,0.004,1,6,random,,best,single_objective
7,0.16810986417257426,0.16810986417257426,0.004341588695,[0.124992   0.         0.         0.125019   0.125007   0.         0.         0.         0.         0.         0.         0.12130387 0.         0.         0.         0.         0.124996   0.         0.125006   0.         0.         0.         0.         0.         0.         0.12469    0.         0.12898613 0.         0.         0.        ],[1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],8.0,1000,100,0.01,0.004,1,6,random,,best,single_objective
8,0.16810986417257426,0.16810986417257426,0.004341588695,[0.124992   0.         0.         0.125019   0.125007   0.         0.         0.         0.         0.         0.         0.12130387 0.         0.         0.         0.         0.124996   0.         0.125006   0.         0.         0.         0.         0.         0.         0.12469    0.         0.12898613 0.         0.         0.        ],[1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],8.0,1000,100,0.01,0.004,1,6,random,,best,single_objective
9,0.16810986417257426,0.17021123747473144,0.004341588695,[0.124992   0.         0.         0.125019   0.125007   0.         0.         0.         0.         0.         0.         0.12130387 0.         0.         0.         0.         0.124996   0.         0.125006   0.         0.         0.         0.         0.         0.         0.12469    0.         0.12898613 0.         0.         0.        ],[1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],8.0,1000,100,0.01,0.004,1,6,random,,best,single_objective
