iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.12899668284620786,0.12899668284620786,0.0028561496939999995,[0.059825 0.       0.       0.       0.044233 0.054865 0.048271 0.061335 0.       0.       0.       0.       0.       0.       0.050425 0.       0.062664 0.       0.       0.034205 0.       0.020194 0.       0.       0.       0.012948 0.       0.502999 0.       0.       0.048037],[1. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1.],500,100,0.3,0.002,1,13,best,79,random
1,0.10909963482592479,0.10909963482592479,0.002780070018,[0.059825 0.       0.       0.       0.044233 0.054865 0.048271 0.061335 0.       0.       0.       0.       0.       0.       0.050425 0.       0.012948 0.       0.       0.034205 0.       0.020194 0.       0.       0.       0.       0.       0.502999 0.       0.       0.048037],[1. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1.],500,100,0.3,0.002,1,13,best,79,random
2,0.09409111304910601,0.09409111304910601,0.0026929068619999997,[0.059825 0.       0.       0.       0.044233 0.054865 0.048271 0.061335 0.       0.       0.       0.       0.       0.       0.050425 0.       0.       0.       0.       0.034205 0.       0.020194 0.       0.       0.       0.       0.       0.502999 0.       0.       0.012948],[1. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1.],500,100,0.3,0.002,1,13,best,79,random
3,0.0773265023564956,0.0773265023564956,0.0025136817019999996,[0.059825 0.       0.       0.       0.044233 0.054865 0.048271 0.061335 0.       0.       0.       0.       0.       0.       0.012948 0.       0.       0.       0.       0.034205 0.       0.020194 0.       0.       0.       0.       0.       0.502999 0.       0.       0.      ],[1. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0.],500,100,0.3,0.002,1,13,best,79,random
4,0.05756533039777122,0.05756533039777122,0.002222891972,[0.059825 0.       0.       0.       0.044233 0.054865 0.048271 0.012948 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.034205 0.       0.020194 0.       0.       0.       0.       0.       0.502999 0.       0.       0.      ],[1. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0.],500,100,0.3,0.002,1,13,best,79,random
5,0.04166762840789238,0.04166762840789238,0.0020974373789999995,[0.012948 0.       0.       0.       0.044233 0.054865 0.048271 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.034205 0.       0.020194 0.       0.       0.       0.       0.       0.502999 0.       0.       0.      ],[1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0.],500,100,0.3,0.002,1,13,best,79,random
6,0.02752149166698963,0.02752149166698963,0.0020067564439999997,[0.       0.       0.       0.       0.044233 0.012948 0.048271 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.034205 0.       0.020194 0.       0.       0.       0.       0.       0.502999 0.       0.       0.      ],[0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0.],500,100,0.3,0.002,1,13,best,79,random
7,0.02442801389698953,0.02442801389698953,0.0020030492312,[0.        0.        0.        0.        0.044233  0.012948  0.0337897 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.034205  0.        0.020194  0.        0.        0.        0.        0.        0.5174803 0.        0.        0.       ],[0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0.],500,100,0.3,0.002,1,13,best,79,random
8,0.023148781474482384,0.023148781474482384,0.0020220436992,[0.        0.01      0.        0.        0.044233  0.        0.0337897 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.034205  0.        0.020194  0.        0.        0.        0.        0.        0.5174803 0.        0.        0.       ],[0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0.],500,100,0.3,0.002,1,13,best,79,random
9,0.02090199034817924,0.02090199034817924,0.00201944865024,[0.         0.01       0.         0.         0.044233   0.         0.02365279 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.034205   0.         0.020194   0.         0.         0.         0.         0.         0.52761721 0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0.],500,100,0.3,0.002,1,13,best,79,random
10,0.01992835414904143,0.01992835414904143,0.00201936655824,[0.         0.01       0.         0.         0.044233   0.         0.02365279 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0239435  0.         0.020194   0.         0.         0.         0.0102615  0.         0.52761721 0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.002,1,13,best,79,random
11,0.019209881905298862,0.019209881905298862,0.0020193090938400004,[0.         0.01       0.         0.         0.044233   0.         0.02365279 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01676045 0.         0.020194   0.         0.         0.         0.01744455 0.         0.52761721 0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.002,1,13,best,79,random
12,0.018140544983701625,0.018140544983701625,0.002034912839403,[0.         0.01       0.         0.         0.044233   0.         0.01655695 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01676045 0.         0.020194   0.         0.         0.         0.02454039 0.         0.52761721 0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.002,1,13,best,79,random
13,0.01767749399563531,0.01767749399563531,0.002065403450043,[0.         0.01       0.         0.         0.04926113 0.         0.01655695 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01173232 0.         0.020194   0.         0.         0.         0.02454039 0.         0.52761721 0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.002,1,13,best,79,random
14,0.017088981927570628,0.017088981927570628,0.002030006605728,[0.         0.01       0.         0.         0.04926113 0.         0.01655695 0.         0.         0.         0.01       0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.020194   0.         0.         0.         0.02454039 0.         0.52761721 0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.002,1,13,best,79,random
15,0.015966618541436606,0.015966618541436606,0.0020287350317376002,[0.         0.01       0.         0.         0.04926113 0.         0.01158987 0.         0.         0.         0.01       0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.020194   0.         0.         0.         0.02454039 0.         0.5325843  0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.002,1,13,best,79,random
16,0.013314796193909982,0.013314796193909982,0.0020053117913569002,[0.         0.01158987 0.         0.         0.04926113 0.         0.         0.         0.         0.         0.01       0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.020194   0.         0.         0.         0.02454039 0.         0.5325843  0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.002,1,13,best,79,random
17,0.012782951644445817,0.012782951644445817,0.0020098409164802,[0.         0.         0.         0.         0.04926113 0.         0.         0.         0.         0.         0.01       0.         0.         0.         0.         0.         0.         0.         0.01       0.         0.         0.020194   0.         0.         0.         0.02454039 0.         0.5325843  0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.002,1,13,best,79,random
