iter,move,improve,obj,return,n_assets,X,Z,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy
0,idID,True,0.19303135240834735,0.0025370771015824534,10,"[0.08651576 0.07928486 0.05392224 0.07354707 0.04452001 0.03951574
 0.02564905 0.51257165 0.0273094  0.05716423]",[ 1  2  5 14 15 16 17 20 22 27],100,30,0.051641,1000,100,0.003,0.001,1,10,10,best,3,random
1,idID,True,0.19010302164522297,0.002675166548117334,10,"[0.08960907 0.08211963 0.05585019 0.01035754 0.07617669 0.0409286
 0.02656612 0.53089826 0.02828582 0.05920809]",[ 1  2  5 11 14 16 17 20 22 27],100,32,0.051758,1000,100,0.003,0.001,1,10,10,best,3,random
2,idID,True,0.18914908470729194,0.00277639467306003,10,"[0.092469   0.08474053 0.05763269 0.01068811 0.07860792 0.02741399
 0.54784225 0.02918858 0.01031916 0.06109776]",[ 1  2  5 11 14 17 20 22 24 27],100,25,0.049327,1000,100,0.003,0.001,1,10,10,best,3,random
3,iDR,True,0.1891361731107205,0.002776590786530879,10,"[0.09247661 0.0847475  0.05763743 0.01068899 0.07861438 0.027334
 0.54788731 0.02919099 0.01032001 0.06110279]",[ 1  2  5 11 14 17 20 22 24 27],100,22,0.049057,1000,100,0.003,0.001,1,10,10,best,3,random
4,iDR,True,0.18894855018104634,0.002776463462785512,10,"[0.09232486 0.08460843 0.05754285 0.01067145 0.07848538 0.02728915
 0.54862921 0.02914308 0.01030307 0.06100252]",[ 1  2  5 11 14 17 20 22 24 27],100,30,0.050203,1000,100,0.003,0.001,1,10,10,best,3,random
5,iDR,True,0.1889127094056321,0.0027766391363478328,10,"[0.0923408  0.08462304 0.05738012 0.01067329 0.07849893 0.02729386
 0.54872394 0.02914812 0.01030485 0.06101305]",[ 1  2  5 11 14 17 20 22 24 27],100,28,0.050248,1000,100,0.003,0.001,1,10,10,best,3,random
6,idID,True,0.1875246825548276,0.0027759256798302375,10,"[0.09240301 0.08468006 0.05741878 0.07855182 0.02731225 0.01000674
 0.54909364 0.02916775 0.01031179 0.06105416]",[ 1  2  5 14 17 18 20 22 24 27],100,35,0.050023,1000,100,0.003,0.001,1,10,10,best,3,random
7,idID,True,0.17577762667193741,0.0026537884617888604,10,"[0.09228458 0.01089803 0.06257517 0.08560601 0.02976497 0.01090537
 0.59840393 0.03178711 0.01123782 0.06653701]",[ 2  3  5 14 17 18 20 22 24 27],100,25,0.048524,1000,100,0.003,0.001,1,10,10,best,3,random
8,idID,True,0.1757325231130653,0.0026539564679392753,10,"[0.09230191 0.01090008 0.06239916 0.08562209 0.02977056 0.01090742
 0.59851628 0.03179308 0.01123993 0.0665495 ]",[ 2  3  5 14 17 18 20 22 24 27],100,32,0.05014,1000,100,0.003,0.001,1,10,10,best,3,random
9,iDR,True,0.17568750879030237,0.0026541240328892975,10,"[0.09231919 0.01090212 0.06222361 0.08563812 0.02977613 0.01090946
 0.59862834 0.03179903 0.01124204 0.06656196]",[ 2  3  5 14 17 18 20 22 24 27],100,26,0.049666,1000,100,0.003,0.001,1,10,10,best,3,random
10,TID,True,0.17562107244996814,0.002654299503457406,10,"[0.09231919 0.01090212 0.06203693 0.08563812 0.02977613 0.01090946
 0.59881501 0.03179903 0.01124204 0.06656196]",[ 2  3  5 14 17 18 20 22 24 27],100,37,0.050654,1000,100,0.003,0.001,1,10,10,best,3,random
