iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,TID,True,0.13120794097404814,0.0067847946682,7,7,100,52,0.040719,100,100,0.1,0.0045,1,2,15,random,28,random,bench_local,"[0.5426356, 0.054594, 0.0284994, 0.057118, 0.150844, 0.072808, 0.093499]","[4, 9, 10, 13, 17, 21, 24]"
1,idID,True,0.13028332462144587,0.006804558006999999,7,7,100,83,0.044605,100,100,0.1,0.0045,1,2,15,random,28,random,bench_local,"[0.545615, 0.049404, 0.028656, 0.057432, 0.151672, 0.073208, 0.094012]","[4, 9, 10, 13, 17, 21, 24]"
2,idID,True,0.12942661981078954,0.006822523910000001,7,7,100,78,0.043791,100,100,0.1,0.0045,1,2,15,random,28,random,bench_local,"[0.548324, 0.044684, 0.028798, 0.057717, 0.152425, 0.073572, 0.094479]","[4, 9, 10, 13, 17, 21, 24]"
3,iDR,True,0.12857193859778038,0.006859174032000001,7,7,100,100,0.057229,100,100,0.1,0.0045,1,2,15,random,28,random,bench_local,"[0.552389, 0.045015, 0.029011, 0.058145, 0.153555, 0.066706, 0.095179]","[4, 9, 10, 13, 17, 21, 24]"
4,iDR,True,0.12777325352059943,0.006875785889,7,7,100,100,0.055306,100,100,0.1,0.0045,1,2,15,random,28,random,bench_local,"[0.554887, 0.040697, 0.029142, 0.058408, 0.154249, 0.067008, 0.095609]","[4, 9, 10, 13, 17, 21, 24]"
5,TID,True,0.1275176131202675,0.0068704667911,7,7,100,45,0.041159,100,100,0.1,0.0045,1,2,15,random,28,random,bench_local,"[0.554887, 0.036627299999999995, 0.029142, 0.058408, 0.154249, 0.0710777, 0.095609]","[4, 9, 10, 13, 17, 21, 24]"
6,idID,True,0.1268449833700671,0.006884013227,7,7,100,89,0.041921,100,100,0.1,0.0045,1,2,15,random,28,random,bench_local,"[0.556927, 0.033086, 0.029249, 0.058623, 0.154816, 0.071339, 0.09596]","[4, 9, 10, 13, 17, 21, 24]"
7,idID,True,0.12572632391334707,0.006903129906000001,7,7,100,88,0.040856,100,100,0.1,0.0045,1,2,15,random,28,random,bench_local,"[0.560211, 0.033281, 0.029421, 0.053072, 0.155729, 0.07176, 0.096526]","[4, 9, 10, 13, 17, 21, 24]"
8,TID,True,0.125086828439961,0.0068973673038000005,7,7,100,43,0.042555,100,100,0.1,0.0045,1,2,15,random,28,random,bench_local,"[0.560211, 0.033281, 0.0390736, 0.053072, 0.155729, 0.07176, 0.0868734]","[4, 9, 10, 13, 17, 21, 24]"
9,idID,True,0.10808622570197836,0.0072347082810000005,7,7,100,86,0.04595,100,100,0.1,0.0045,1,2,15,random,28,random,bench_local,"[0.010833, 0.606863, 0.036052, 0.042327, 0.057492, 0.168697, 0.077736]","[2, 4, 9, 10, 13, 17, 21]"
10,TID,True,0.1079832538696818,0.00726374961,7,7,100,43,0.036026,100,100,0.1,0.0045,1,2,15,random,28,random,bench_local,"[0.01, 0.606863, 0.036052, 0.042327, 0.057492, 0.168697, 0.077736]","[3, 4, 9, 10, 13, 17, 21]"
