iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,idID,True,0.16166671640470048,0.007044774717,7,7,100,24,0.107609,100,100,0.1,0.007,1,2,15,best,66,random,bench_local,"[0.206146, 0.339168, 0.013065, 0.239816, 0.129262, 0.062367, 0.010175]","[1, 4, 5, 8, 9, 18, 24]"
1,iDR,True,0.16033488339285784,0.007105142492,7,7,100,40,0.120851,100,100,0.1,0.007,1,2,15,best,66,random,bench_local,"[0.189437, 0.346307, 0.01334, 0.244864, 0.131983, 0.06368, 0.010389]","[1, 4, 5, 8, 9, 18, 24]"
2,idID,True,0.14980080730764858,0.007672583875,7,7,100,61,0.109795,100,100,0.1,0.007,1,2,15,best,66,random,bench_local,"[0.215756, 0.394419, 0.015193, 0.278883, 0.011389, 0.072527, 0.011832]","[1, 4, 5, 8, 11, 18, 24]"
3,iDR,True,0.148569681702017,0.007689966337999999,7,7,100,57,0.124748,100,100,0.1,0.007,1,2,15,best,66,random,bench_local,"[0.217332, 0.397301, 0.015304, 0.280921, 0.011472, 0.065751, 0.011918]","[1, 4, 5, 8, 11, 18, 24]"
4,iDR,True,0.14696403778881378,0.007768018686,7,7,100,57,0.126864,100,100,0.1,0.007,1,2,15,best,66,random,bench_local,"[0.199944, 0.406128, 0.015644, 0.287162, 0.011727, 0.067212, 0.012183]","[1, 4, 5, 8, 11, 18, 24]"
5,iDR,True,0.14577722147328515,0.007784753896,7,7,100,66,0.137672,100,100,0.1,0.007,1,2,15,best,66,random,bench_local,"[0.201297, 0.408876, 0.01575, 0.289105, 0.011806, 0.0609, 0.012265]","[1, 4, 5, 8, 11, 18, 24]"
6,idID,True,0.14253394883635548,0.007760735372,7,7,100,58,0.132782,100,100,0.1,0.007,1,2,15,best,66,random,bench_local,"[0.201661, 0.409616, 0.015779, 0.289628, 0.06101, 0.012287, 0.010018]","[1, 4, 5, 8, 18, 24, 27]"
7,idID,True,0.10849454509740133,0.008584691811,7,7,100,67,0.120951,100,100,0.1,0.007,1,2,15,best,66,random,bench_local,"[0.506739, 0.01952, 0.358301, 0.012371, 0.075476, 0.0152, 0.012393]","[4, 5, 8, 10, 18, 24, 27]"
8,idID,True,0.08291810261049415,0.009330274535999999,7,7,100,35,0.120541,100,100,0.1,0.007,1,2,15,best,66,random,bench_local,"[0.015345, 0.777566, 0.029952, 0.018983, 0.115814, 0.023324, 0.019016]","[3, 4, 5, 10, 18, 24, 27]"
9,idID,True,0.03747446607998844,0.009769719100999998,7,7,100,49,0.133663,100,100,0.1,0.007,1,2,15,best,66,random,bench_local,"[0.017161, 0.86958, 0.033496, 0.021229, 0.011183, 0.026084, 0.021266]","[3, 4, 5, 10, 21, 24, 27]"
10,iDR,True,0.03458021286101028,0.009857355574,7,7,100,30,0.117636,100,100,0.1,0.007,1,2,15,best,66,random,bench_local,"[0.015788, 0.880015, 0.030816, 0.019531, 0.010288, 0.023997, 0.019565]","[3, 4, 5, 10, 21, 24, 27]"
