iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,idID,True,0.1926394076345282,0.004156827462,8,8,100,81,0.107048,100,100,0.1,0.0025,1,2,15,best,95,random,bench_local,"[0.066403, 0.094667, 0.084345, 0.071626, 0.092592, 0.010288, 0.0655, 0.514579]","[6, 12, 16, 17, 20, 25, 26, 28]"
1,idID,True,0.18727463811302542,0.004455339086,8,8,100,40,0.105691,100,100,0.1,0.0025,1,2,15,best,95,random,bench_local,"[0.070764, 0.010657, 0.100884, 0.089884, 0.098673, 0.010964, 0.069802, 0.548373]","[6, 11, 12, 16, 20, 25, 26, 28]"
2,idID,True,0.1857629858859882,0.004468599676,8,8,100,59,0.120073,100,100,0.1,0.0025,1,2,15,best,95,random,bench_local,"[0.064141, 0.010733, 0.101603, 0.090524, 0.099376, 0.011042, 0.070299, 0.552281]","[6, 11, 12, 16, 20, 25, 26, 28]"
3,idID,True,0.17268699870176404,0.004557577532000001,8,8,100,59,0.110569,100,100,0.1,0.0025,1,2,15,best,95,random,bench_local,"[0.010642, 0.068257, 0.011422, 0.108123, 0.096333, 0.105753, 0.011751, 0.587721]","[3, 6, 11, 12, 16, 20, 25, 28]"
4,idID,True,0.1550012503729248,0.004727048834,8,8,100,57,0.119216,100,100,0.1,0.0025,1,2,15,best,95,random,bench_local,"[0.0113, 0.010619, 0.012129, 0.114811, 0.102292, 0.112295, 0.012478, 0.624077]","[3, 8, 11, 12, 16, 20, 25, 28]"
5,TID,True,0.15142146645670274,0.004762062415,8,8,100,59,0.115677,100,100,0.1,0.0025,1,2,15,best,95,random,bench_local,"[0.0113, 0.010619, 0.012129, 0.114811, 0.102292, 0.1010655, 0.012478, 0.6353065]","[3, 8, 11, 12, 16, 20, 25, 28]"
6,iDR,True,0.14907788258670804,0.004783115416,8,8,100,69,0.115532,100,100,0.1,0.0025,1,2,15,best,95,random,bench_local,"[0.011415, 0.010727, 0.012253, 0.115983, 0.103336, 0.091888, 0.012605, 0.641792]","[3, 8, 11, 12, 16, 20, 25, 28]"
7,iDR,True,0.14636945575397803,0.004786576203,8,8,100,61,0.122062,100,100,0.1,0.0025,1,2,15,best,95,random,bench_local,"[0.011549, 0.010853, 0.012397, 0.10561, 0.104549, 0.092966, 0.012753, 0.649324]","[3, 8, 11, 12, 16, 20, 25, 28]"
8,iDR,True,0.14407215041003252,0.004806156662000001,8,8,100,57,0.117877,100,100,0.1,0.0025,1,2,15,best,95,random,bench_local,"[0.011657, 0.010955, 0.012513, 0.106601, 0.10553, 0.084454, 0.012873, 0.655416]","[3, 8, 11, 12, 16, 20, 25, 28]"
9,idID,True,0.14141434174179712,0.0048095847,8,8,100,55,0.111635,100,100,0.1,0.0025,1,2,15,best,95,random,bench_local,"[0.011783, 0.011073, 0.012648, 0.096975, 0.106667, 0.085364, 0.013012, 0.662479]","[3, 8, 11, 12, 16, 20, 25, 28]"
