iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.19335703634346324,0.19335703634346324,0.005819110441,[0.         0.         0.         0.         0.32013963 0.         0.         0.         0.         0.         0.         0.12558    0.139793   0.         0.         0.         0.         0.         0.         0.         0.         0.148424   0.         0.         0.140173   0.         0.12589137 0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0.],6.0,1000,100,0.01,0.0045,1,6,TID,,best,single_objective
1,0.19307268625933807,0.19307268625933807,0.005819110441,[0.         0.         0.         0.         0.32139543 0.         0.         0.         0.         0.         0.         0.1243242  0.139793   0.         0.         0.         0.         0.         0.         0.         0.         0.148424   0.         0.         0.140173   0.         0.12589137 0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0.],6.0,1000,100,0.01,0.0045,1,6,TID,,best,single_objective
2,0.19279741207107642,0.19279741207107642,0.005819110441,[0.         0.         0.         0.         0.32279716 0.         0.         0.         0.         0.         0.         0.1243242  0.139793   0.         0.         0.         0.         0.         0.         0.         0.         0.148424   0.         0.         0.13877127 0.         0.12589137 0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0.],6.0,1000,100,0.01,0.0045,1,6,TID,,best,single_objective
3,0.19253108503249153,0.19253108503249153,0.005819110441,[0.         0.         0.         0.         0.32405607 0.         0.         0.         0.         0.         0.         0.1243242  0.139793   0.         0.         0.         0.         0.         0.         0.         0.         0.148424   0.         0.         0.13877127 0.         0.12463246 0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0.],6.0,1000,100,0.01,0.0045,1,6,TID,,best,single_objective
4,0.19224727633742456,0.19224727633742456,0.005819110441,[0.         0.         0.         0.         0.32529932 0.         0.         0.         0.         0.         0.         0.12308096 0.139793   0.         0.         0.         0.         0.         0.         0.         0.         0.148424   0.         0.         0.13877127 0.         0.12463246 0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0.],6.0,1000,100,0.01,0.0045,1,6,TID,,best,single_objective
5,0.19196480174591676,0.19196480174591676,0.005819110441,[0.         0.         0.         0.         0.32653013 0.         0.         0.         0.         0.         0.         0.12185015 0.139793   0.         0.         0.         0.         0.         0.         0.         0.         0.148424   0.         0.         0.13877127 0.         0.12463246 0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0.],6.0,1000,100,0.01,0.0045,1,6,TID,,best,single_objective
6,0.191683677846202,0.191683677846202,0.005819110441,[0.         0.         0.         0.         0.32774863 0.         0.         0.         0.         0.         0.         0.12063165 0.139793   0.         0.         0.         0.         0.         0.         0.         0.         0.148424   0.         0.         0.13877127 0.         0.12463246 0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0.],6.0,1000,100,0.01,0.0045,1,6,TID,,best,single_objective
7,0.1914039204650394,0.1914039204650394,0.005819110441,[0.         0.         0.         0.         0.32895494 0.         0.         0.         0.         0.         0.         0.11942533 0.139793   0.         0.         0.         0.         0.         0.         0.         0.         0.148424   0.         0.         0.13877127 0.         0.12463246 0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0.],6.0,1000,100,0.01,0.0045,1,6,TID,,best,single_objective
8,0.19112554468718027,0.19112554468718027,0.005819110441,[0.         0.         0.         0.         0.3301492  0.         0.         0.         0.         0.         0.         0.11823108 0.139793   0.         0.         0.         0.         0.         0.         0.         0.         0.148424   0.         0.         0.13877127 0.         0.12463246 0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0.],6.0,1000,100,0.01,0.0045,1,6,TID,,best,single_objective
9,0.19085877980639826,0.19085877980639826,0.005819110441,[0.         0.         0.         0.         0.33139552 0.         0.         0.         0.         0.         0.         0.11823108 0.139793   0.         0.         0.         0.         0.         0.         0.         0.         0.148424   0.         0.         0.13877127 0.         0.12338613 0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0.],6.0,1000,100,0.01,0.0045,1,6,TID,,best,single_objective
