iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.22933709011965442,0.22933709011965442,0.0034524471849999997,[0.130991   0.         0.123922   0.         0.         0.12543201 0.         0.132177   0.12118599 0.         0.         0.119499   0.         0.128611   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.118182   0.         0.         0.        ],[1. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],8.0,1000,100,0.01,0.003,1,7,TID,,first,single_objective
1,0.2289849720177375,0.2289849720177375,0.0034524471849999997,[0.130991   0.         0.12268278 0.         0.         0.12543201 0.         0.132177   0.12118599 0.         0.         0.119499   0.         0.128611   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.11942122 0.         0.         0.        ],[1. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],8.0,1000,100,0.01,0.003,1,7,TID,,first,single_objective
2,0.2286400766535001,0.2286400766535001,0.0034524471849999997,[0.130991   0.         0.12268278 0.         0.         0.12543201 0.         0.13085523 0.12118599 0.         0.         0.119499   0.         0.128611   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.12074299 0.         0.         0.        ],[1. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],8.0,1000,100,0.01,0.003,1,7,TID,,first,single_objective
3,0.22831101512319316,0.22831101512319316,0.0034524471849999997,[0.130991   0.         0.12268278 0.         0.         0.12417769 0.         0.13085523 0.12118599 0.         0.         0.119499   0.         0.128611   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.12199731 0.         0.         0.        ],[1. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],8.0,1000,100,0.01,0.003,1,7,TID,,first,single_objective
4,0.22796176017337416,0.22796176017337416,0.0034524471849999997,[0.130991   0.         0.12145595 0.         0.         0.12417769 0.         0.13085523 0.12118599 0.         0.         0.119499   0.         0.128611   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.12322414 0.         0.         0.        ],[1. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],8.0,1000,100,0.01,0.003,1,7,TID,,first,single_objective
5,0.22763595352180482,0.22763595352180482,0.0034524471849999997,[0.12968109 0.         0.12145595 0.         0.         0.12417769 0.         0.13085523 0.12118599 0.         0.         0.119499   0.         0.128611   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.12453405 0.         0.         0.        ],[1. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],8.0,1000,100,0.01,0.003,1,7,TID,,first,single_objective
6,0.22728965117545594,0.22728965117545594,0.0034524471849999997,[0.12968109 0.         0.12024139 0.         0.         0.12417769 0.         0.13085523 0.12118599 0.         0.         0.119499   0.         0.128611   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.12574861 0.         0.         0.        ],[1. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],8.0,1000,100,0.01,0.003,1,7,TID,,first,single_objective
7,0.22709767972460165,0.22709767972460165,0.0034524471849999997,[0.12968109 0.         0.11903898 0.         0.         0.12417769 0.         0.13085523 0.1223884  0.         0.         0.119499   0.         0.128611   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.12574861 0.         0.         0.        ],[1. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],8.0,1000,100,0.01,0.003,1,7,TID,,first,single_objective
8,0.22677506389970184,0.22677506389970184,0.0034524471849999997,[0.12838428 0.         0.11903898 0.         0.         0.12417769 0.         0.13085523 0.1223884  0.         0.         0.119499   0.         0.128611   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.12704542 0.         0.         0.        ],[1. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],8.0,1000,100,0.01,0.003,1,7,TID,,first,single_objective
9,0.22647722119250452,0.22647722119250452,0.0034524471849999997,[0.12838428 0.         0.11903898 0.         0.         0.12417769 0.         0.13085523 0.1223884  0.         0.         0.119499   0.         0.12732489 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.12833153 0.         0.         0.        ],[1. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],8.0,1000,100,0.01,0.003,1,7,TID,,first,single_objective
