iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,idID,True,0.10459787886954025,0.004614539001,7,7,100,65,0.112328,100,100,0.1,0.002,1,2,15,best,81,random,bench_local,"[0.056523, 0.112803, 0.1137, 0.048519, 0.010716, 0.091604, 0.566135]","[2, 7, 8, 15, 16, 19, 25]"
1,iDR,True,0.1031682826397664,0.004612816408000001,7,7,100,59,0.121664,100,100,0.1,0.002,1,2,15,best,81,random,bench_local,"[0.057046, 0.113846, 0.114751, 0.048968, 0.010815, 0.083206, 0.571369]","[2, 7, 8, 15, 16, 19, 25]"
2,iDR,True,0.10206404518623106,0.004630744394,7,7,100,59,0.111274,100,100,0.1,0.002,1,2,15,best,81,random,bench_local,"[0.051636, 0.114499, 0.115409, 0.049249, 0.010877, 0.083683, 0.574647]","[2, 7, 8, 15, 16, 19, 25]"
3,idID,True,0.09614677531296192,0.0043105331220000005,7,7,100,64,0.114446,100,100,0.1,0.002,1,2,15,best,81,random,bench_local,"[0.05772, 0.12799, 0.055052, 0.012159, 0.093543, 0.011178, 0.642357]","[2, 7, 15, 16, 19, 22, 25]"
4,iDR,True,0.0942504185532816,0.004302250508,7,7,100,57,0.119515,100,100,0.1,0.002,1,2,15,best,81,random,bench_local,"[0.058468, 0.116685, 0.055766, 0.012317, 0.094756, 0.011323, 0.650686]","[2, 7, 15, 16, 19, 22, 25]"
5,iDR,True,0.08896747054869536,0.004332225622,7,7,100,51,0.111005,100,100,0.1,0.002,1,2,15,best,81,random,bench_local,"[0.054896, 0.109556, 0.052359, 0.011565, 0.088967, 0.010631, 0.672026]","[2, 7, 15, 16, 19, 22, 25]"
6,idID,True,0.08646091719308996,0.004308823024000001,7,7,100,51,0.105967,100,100,0.1,0.002,1,2,15,best,81,random,bench_local,"[0.054931, 0.109625, 0.052392, 0.011572, 0.089023, 0.67245, 0.010006]","[2, 7, 15, 16, 19, 25, 27]"
7,idID,True,0.07030672010148879,0.004263488872000001,7,7,100,55,0.115296,100,100,0.1,0.002,1,2,15,best,81,random,bench_local,"[0.059644, 0.010858, 0.119031, 0.056887, 0.012565, 0.730149, 0.010865]","[2, 3, 7, 15, 16, 25, 27]"
8,idID,True,0.04558761790196276,0.00418334836,7,7,100,51,0.123126,100,100,0.1,0.002,1,2,15,best,81,random,bench_local,"[0.066943, 0.012187, 0.063849, 0.014103, 0.011224, 0.819501, 0.012195]","[2, 3, 15, 16, 18, 25, 27]"
9,iDR,True,0.044139990948546697,0.004201511967000001,7,7,100,24,0.113699,100,100,0.1,0.002,1,2,15,best,81,random,bench_local,"[0.060655, 0.012269, 0.064279, 0.014198, 0.0113, 0.825022, 0.012277]","[2, 3, 15, 16, 18, 25, 27]"
10,iDR,True,0.04388354490578969,0.00420708071,7,7,100,36,0.112552,100,100,0.1,0.002,1,2,15,best,81,random,bench_local,"[0.060741, 0.012286, 0.06437, 0.012796, 0.011316, 0.826195, 0.012294]","[2, 3, 15, 16, 18, 25, 27]"
11,TID,True,0.04316950665529406,0.004221222799000001,7,7,100,29,0.107948,100,100,0.1,0.002,1,2,15,best,81,random,bench_local,"[0.060741, 0.012286, 0.057933, 0.012796, 0.011316, 0.826195, 0.018730999999999998]","[2, 3, 15, 16, 18, 25, 27]"
12,idID,True,0.04296103953354791,0.0042200178,7,7,100,30,0.103971,100,100,0.1,0.002,1,2,15,best,81,random,bench_local,"[0.06081, 0.0123, 0.057999, 0.012811, 0.010196, 0.827133, 0.018752]","[2, 3, 15, 16, 18, 25, 27]"
13,idID,True,0.042145075839245774,0.004222197011,7,7,100,49,0.115974,100,100,0.1,0.002,1,2,15,best,81,random,bench_local,"[0.06095, 0.058133, 0.012841, 0.010219, 0.010023, 0.829039, 0.018795]","[2, 15, 16, 18, 19, 25, 27]"
14,idID,True,0.039586349971954114,0.0042163357200000005,6,6,100,48,0.107051,100,100,0.1,0.002,1,2,15,best,81,random,bench_local,"[0.061567, 0.058722, 0.012971, 0.010322, 0.837433, 0.018985]","[2, 15, 16, 18, 25, 27]"
15,idID,True,0.027260716139656554,0.004393094528,6,6,100,40,0.108483,100,100,0.1,0.002,1,2,15,best,81,random,bench_local,"[0.010544, 0.061915, 0.013676, 0.010883, 0.882965, 0.020017]","[1, 15, 16, 18, 25, 27]"
16,TID,True,0.02648732658033296,0.004406629925999999,6,6,100,58,0.115632,100,100,0.1,0.002,1,2,15,best,81,random,bench_local,"[0.010544, 0.01, 0.061915, 0.013676, 0.882965, 0.020017]","[1, 8, 15, 16, 25, 27]"
17,iDR,True,0.025264663216391346,0.0044371458629999996,6,6,100,58,0.102024,100,100,0.1,0.002,1,2,15,best,81,random,bench_local,"[0.010619, 0.010071, 0.056121, 0.013773, 0.889256, 0.02016]","[1, 8, 15, 16, 25, 27]"
18,idID,True,0.023739817009929932,0.004409903366000001,5,5,100,49,0.129312,100,100,0.1,0.002,1,2,15,best,81,random,bench_local,"[0.010727, 0.056692, 0.013913, 0.898303, 0.020365]","[1, 15, 16, 25, 27]"
