iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,TID,True,0.16485967434201376,0.0014458593312,8,8,100,47,0.032016,1000,100,0.1,0.001,1,2,15,TID,4,random,ccef,"[0.396158, 0.0187252, 0.02069, 0.01208, 0.340601, 0.1685268, 0.011776, 0.031444]","[2, 4, 11, 15, 16, 21, 25, 30]"
1,TID,True,0.16423385807450225,0.0018173763036,8,8,100,56,0.033187,1000,100,0.1,0.001,1,2,15,TID,4,random,ccef,"[0.35654220000000003, 0.058341000000000004, 0.02069, 0.01208, 0.340601, 0.1685268, 0.011776, 0.031444]","[2, 4, 11, 15, 16, 21, 25, 30]"
2,TID,True,0.16374621338369608,0.0018440565375999998,8,8,100,46,0.031936,1000,100,0.1,0.001,1,2,15,TID,4,random,ccef,"[0.35654220000000003, 0.0614854, 0.02069, 0.01208, 0.340601, 0.1685268, 0.011776, 0.0282996]","[2, 4, 11, 15, 16, 21, 25, 30]"
3,TID,True,0.16328031628467163,0.0018363702026,8,8,100,55,0.032852,1000,100,0.1,0.001,1,2,15,TID,4,random,ccef,"[0.3586112, 0.0614854, 0.018621, 0.01208, 0.340601, 0.1685268, 0.011776, 0.0282996]","[2, 4, 11, 15, 16, 21, 25, 30]"
4,TID,True,0.16079923985821318,0.0019878083850799998,8,8,100,47,0.031967,1000,100,0.1,0.001,1,2,15,TID,4,random,ccef,"[0.3586112, 0.07833808, 0.018621, 0.01208, 0.340601, 0.15167412, 0.011776, 0.0282996]","[2, 4, 11, 15, 16, 21, 25, 30]"
5,TID,True,0.16036914419954795,0.00198089068358,8,8,100,50,0.032473,1000,100,0.1,0.001,1,2,15,TID,4,random,ccef,"[0.3604733, 0.07833808, 0.0167589, 0.01208, 0.340601, 0.15167412, 0.011776, 0.0282996]","[2, 4, 11, 15, 16, 21, 25, 30]"
6,TID,True,0.16005396267904712,0.00205091824918,9,9,100,53,0.032702,1000,100,0.1,0.001,1,2,15,TID,4,random,ccef,"[0.3604733, 0.07833808, 0.0167589, 0.01208, 0.3065409, 0.15167412, 0.011776, 0.0340601, 0.0282996]","[2, 4, 11, 15, 16, 21, 25, 27, 30]"
7,TID,True,0.15856153885132146,0.0021700907221599997,9,9,100,50,0.032509,1000,100,0.1,0.001,1,2,15,TID,4,random,ccef,"[0.32442597, 0.07833808, 0.0167589, 0.01208, 0.3065409, 0.15167412, 0.047823330000000004, 0.0340601, 0.0282996]","[2, 4, 11, 15, 16, 21, 25, 27, 30]"
8,TID,True,0.15623618446528068,0.002177052564268,9,9,100,51,0.032794,1000,100,0.1,0.001,1,2,15,TID,4,random,ccef,"[0.32442597, 0.07833808, 0.0167589, 0.01208, 0.3065409, 0.136506708, 0.047823330000000004, 0.049227512, 0.0282996]","[2, 4, 11, 15, 16, 21, 25, 27, 30]"
9,TID,True,0.15608692990109416,0.002177222892268,9,9,100,55,0.033173,1000,100,0.1,0.001,1,2,15,TID,4,random,ccef,"[0.32442597, 0.07833808, 0.0167589, 0.010872, 0.3077489, 0.136506708, 0.047823330000000004, 0.049227512, 0.0282996]","[2, 4, 11, 15, 16, 21, 25, 27, 30]"
10,TID,True,0.15599119101113426,0.002129656010092,9,9,100,53,0.032874,1000,100,0.1,0.001,1,2,15,TID,4,random,ccef,"[0.32442597, 0.070504272, 0.0167589, 0.010872, 0.3077489, 0.136506708, 0.05565713800000001, 0.049227512, 0.0282996]","[2, 4, 11, 15, 16, 21, 25, 27, 30]"
11,TID,True,0.15436476545364294,0.0021243049471384,9,9,100,48,0.032338,1000,100,0.1,0.001,1,2,15,TID,4,random,ccef,"[0.3380766408, 0.070504272, 0.0167589, 0.010872, 0.3077489, 0.1228560372, 0.05565713800000001, 0.049227512, 0.0282996]","[2, 4, 11, 15, 16, 21, 25, 27, 30]"
12,TID,True,0.15395362074730834,0.0021483171577384003,9,9,100,58,0.033477,1000,100,0.1,0.001,1,2,15,TID,4,random,ccef,"[0.3380766408, 0.07333423200000001, 0.0167589, 0.010872, 0.3077489, 0.1228560372, 0.05565713800000001, 0.049227512, 0.02546964]","[2, 4, 11, 15, 16, 21, 25, 27, 30]"
13,TID,True,0.15388142589204978,0.002085785058112,9,9,100,53,0.032892,1000,100,0.1,0.001,1,2,15,TID,4,random,ccef,"[0.3380766408, 0.0660008088, 0.0167589, 0.010872, 0.3077489, 0.1228560372, 0.05565713800000001, 0.0565609352, 0.02546964]","[2, 4, 11, 15, 16, 21, 25, 27, 30]"
14,TID,True,0.15222923353188997,0.00208096910145376,9,9,100,60,0.033728,1000,100,0.1,0.001,1,2,15,TID,4,random,ccef,"[0.35036224452, 0.0660008088, 0.0167589, 0.010872, 0.3077489, 0.11057043348000001, 0.05565713800000001, 0.0565609352, 0.02546964]","[2, 4, 11, 15, 16, 21, 25, 27, 30]"
15,TID,True,0.15203564811813017,0.00207248742216376,9,9,100,55,0.033211,1000,100,0.1,0.001,1,2,15,TID,4,random,ccef,"[0.35036224452, 0.0660008088, 0.01508301, 0.012547889999999999, 0.3077489, 0.11057043348000001, 0.05565713800000001, 0.0565609352, 0.02546964]","[2, 4, 11, 15, 16, 21, 25, 27, 30]"
16,TID,True,0.15190564948624932,0.00206747533794076,9,9,100,56,0.033398,1000,100,0.1,0.001,1,2,15,TID,4,random,ccef,"[0.35036224452, 0.0660008088, 0.013574709, 0.012547889999999999, 0.3077489, 0.11207873448000001, 0.05565713800000001, 0.0565609352, 0.02546964]","[2, 4, 11, 15, 16, 21, 25, 27, 30]"
17,TID,True,0.15185978079424256,0.00209672788764004,10,10,100,51,0.032661,1000,100,0.1,0.001,1,2,15,TID,4,random,ccef,"[0.35036224452, 0.0660008088, 0.013574709, 0.011207873448000002, 0.012547889999999999, 0.3077489, 0.100870861032, 0.05565713800000001, 0.0565609352, 0.02546964]","[2, 4, 11, 12, 15, 16, 21, 25, 27, 30]"
18,TID,True,0.15170297625751444,0.002123055182369392,10,10,100,53,0.033013,1000,100,0.1,0.001,1,2,15,TID,4,random,ccef,"[0.35036224452, 0.0660008088, 0.013574709, 0.021294959551200004, 0.012547889999999999, 0.3077489, 0.0907837749288, 0.05565713800000001, 0.0565609352, 0.02546964]","[2, 4, 11, 12, 15, 16, 21, 25, 27, 30]"
19,TID,True,0.15159983100018337,0.002118544306568692,10,10,100,35,0.030837,1000,100,0.1,0.001,1,2,15,TID,4,random,ccef,"[0.35036224452, 0.0660008088, 0.0122172381, 0.021294959551200004, 0.012547889999999999, 0.3077489, 0.09214124582880001, 0.05565713800000001, 0.0565609352, 0.02546964]","[2, 4, 11, 12, 15, 16, 21, 25, 27, 30]"
20,TID,True,0.15146792304383555,0.0021150966019768723,10,10,100,38,0.031229,1000,100,0.1,0.001,1,2,15,TID,4,random,ccef,"[0.35036224452, 0.0660008088, 0.01099551429, 0.021294959551200004, 0.012547889999999999, 0.3077489, 0.09214124582880001, 0.05565713800000001, 0.0565609352, 0.02669136381]","[2, 4, 11, 12, 15, 16, 21, 25, 27, 30]"
21,TID,True,0.15063793556558658,0.0020778279366402926,10,10,100,48,0.032515,1000,100,0.1,0.001,1,2,15,TID,4,random,ccef,"[0.35036224452, 0.0660008088, 0.021294959551200004, 0.012547889999999999, 0.3077489, 0.09214124582880001, 0.05565713800000001, 0.0565609352, 0.01, 0.02669136381]","[2, 4, 12, 15, 16, 21, 25, 27, 29, 30]"
22,TID,True,0.1489278082401271,0.002082057219823834,10,10,100,41,0.031454,1000,100,0.1,0.001,1,2,15,TID,4,random,ccef,"[0.35036224452, 0.0660008088, 0.021294959551200004, 0.012547889999999999, 0.3077489, 0.08292712124592001, 0.05565713800000001, 0.06577505978288001, 0.01, 0.02669136381]","[2, 4, 12, 15, 16, 21, 25, 27, 29, 30]"
23,TID,True,0.1487665437614306,0.0020955135770598346,10,10,100,48,0.032451,1000,100,0.1,0.001,1,2,15,TID,4,random,ccef,"[0.35036224452, 0.06725559780000001, 0.021294959551200004, 0.011293101, 0.3077489, 0.08292712124592001, 0.05565713800000001, 0.06577505978288001, 0.01, 0.02669136381]","[2, 4, 12, 15, 16, 21, 25, 27, 29, 30]"
