iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.16433880235706527,0.16433880235706527,0.0038361025090000002,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.147472 0.       0.       0.131734 0.       0.       0.122251 0.       0.       0.315535 0.       0.       0.135059 0.147949 0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0.],6.0,1000,100,0.01,0.003,1,6,random,,best,single_objective
1,0.16406065424346356,0.16679963428274797,0.0038361025090000002,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.147472   0.         0.         0.131734   0.         0.         0.12102849 0.         0.         0.31675751 0.         0.         0.135059   0.147949   0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0.],6.0,1000,100,0.01,0.003,1,6,random,,best,single_objective
2,0.1638021444772819,0.1638021444772819,0.0038361025090000002,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.147472   0.         0.         0.131734   0.         0.         0.12102849 0.         0.         0.3181081  0.         0.         0.13370841 0.147949   0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0.],6.0,1000,100,0.01,0.003,1,6,random,,best,single_objective
3,0.16127183083253535,0.16127183083253535,0.0038361025090000002,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.135073 0.       0.       0.13133  0.       0.       0.128784 0.       0.       0.337827 0.       0.       0.1318   0.135186 0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0.],6.0,1000,100,0.01,0.003,1,6,random,,best,single_objective
4,0.16127183083253535,0.16127183083253535,0.0038361025090000002,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.135073 0.       0.       0.13133  0.       0.       0.128784 0.       0.       0.337827 0.       0.       0.1318   0.135186 0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0.],6.0,1000,100,0.01,0.003,1,6,random,,best,single_objective
5,0.1609882516539741,0.16367611550118302,0.0038361025090000002,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.132505 0.       0.       0.131604 0.       0.       0.130992 0.       0.       0.340649 0.       0.       0.131718 0.132532 0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0.],6.0,1000,100,0.01,0.003,1,6,random,,best,single_objective
6,0.16069463073062434,0.16069463073062434,0.0038361025090000002,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.132505   0.         0.         0.131604   0.         0.         0.12968208 0.         0.         0.34195892 0.         0.         0.131718   0.132532   0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0.],6.0,1000,100,0.01,0.003,1,6,random,,best,single_objective
7,0.16069463073062434,0.16069463073062434,0.0038361025090000002,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.132505   0.         0.         0.131604   0.         0.         0.12968208 0.         0.         0.34195892 0.         0.         0.131718   0.132532   0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0.],6.0,1000,100,0.01,0.003,1,6,random,,best,single_objective
8,0.1604338405806897,0.16311208442620012,0.0038361025090000002,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.132505   0.         0.         0.131604   0.         0.         0.12968208 0.         0.         0.3432761  0.         0.         0.13040082 0.132532   0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0.],6.0,1000,100,0.01,0.003,1,6,random,,best,single_objective
9,0.1601421844080914,0.1601421844080914,0.0038361025090000002,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.132505   0.         0.         0.131604   0.         0.         0.12838526 0.         0.         0.34457292 0.         0.         0.13040082 0.132532   0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0.],6.0,1000,100,0.01,0.003,1,6,random,,best,single_objective
10,0.15985247033084563,0.15985247033084563,0.0038361025090000002,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.132505   0.         0.         0.131604   0.         0.         0.12710141 0.         0.         0.34585677 0.         0.         0.13040082 0.132532   0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0.],6.0,1000,100,0.01,0.003,1,6,random,,best,single_objective
11,0.15985247033084563,0.15985247033084563,0.0038361025090000002,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.132505   0.         0.         0.131604   0.         0.         0.12710141 0.         0.         0.34585677 0.         0.         0.13040082 0.132532   0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0.],6.0,1000,100,0.01,0.003,1,6,random,,best,single_objective
12,0.15985247033084563,0.16251667816969306,0.0038361025090000002,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.132505   0.         0.         0.131604   0.         0.         0.12710141 0.         0.         0.34585677 0.         0.         0.13040082 0.132532   0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0.],6.0,1000,100,0.01,0.003,1,6,random,,best,single_objective
13,0.15985247033084563,0.16518088600854047,0.0038361025090000002,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.132505   0.         0.         0.131604   0.         0.         0.12710141 0.         0.         0.34585677 0.         0.         0.13040082 0.132532   0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0.],6.0,1000,100,0.01,0.003,1,6,random,,best,single_objective
14,0.1595646983198798,0.16755732183642208,0.0038361025090000002,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.132505   0.         0.         0.131604   0.         0.         0.12583039 0.         0.         0.34712779 0.         0.         0.13040082 0.132532   0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0.],6.0,1000,100,0.01,0.003,1,6,random,,best,single_objective
15,0.1595646983198798,0.1595646983198798,0.0038361025090000002,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.132505   0.         0.         0.131604   0.         0.         0.12583039 0.         0.         0.34712779 0.         0.         0.13040082 0.132532   0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0.],6.0,1000,100,0.01,0.003,1,6,random,,best,single_objective
16,0.1595646983198798,0.16222410995854447,0.0038361025090000002,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.132505   0.         0.         0.131604   0.         0.         0.12583039 0.         0.         0.34712779 0.         0.         0.13040082 0.132532   0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0.],6.0,1000,100,0.01,0.003,1,6,random,,best,single_objective
17,0.1595646983198798,0.16488352159720912,0.0038361025090000002,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.132505   0.         0.         0.131604   0.         0.         0.12583039 0.         0.         0.34712779 0.         0.         0.13040082 0.132532   0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0.],6.0,1000,100,0.01,0.003,1,6,random,,best,single_objective
18,0.1595646983198798,0.16754293323587377,0.0038361025090000002,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.132505   0.         0.         0.131604   0.         0.         0.12583039 0.         0.         0.34712779 0.         0.         0.13040082 0.132532   0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0.],6.0,1000,100,0.01,0.003,1,6,random,,best,single_objective
