iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.18987863148826647,0.18987863148826647,0.005116518380000001,[0.128883  0.        0.        0.        0.2631071 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.118189  0.123543  0.        0.        0.        0.        0.123066  0.        0.1170279 0.        0.        0.        0.        0.        0.126183  0.        0.       ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0.],7.0,1000,100,0.01,0.004,1,7,TID,,random,single_objective
1,0.1897106445976523,0.1897106445976523,0.005116518380000001,[0.128883   0.         0.         0.         0.26434253 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.118189   0.12230757 0.         0.         0.         0.         0.123066   0.         0.1170279  0.         0.         0.         0.         0.         0.126183   0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0.],7.0,1000,100,0.01,0.004,1,7,TID,,random,single_objective
2,0.18945821043508465,0.18945821043508465,0.005116518380000001,[0.12759417 0.         0.         0.         0.26563136 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.118189   0.12230757 0.         0.         0.         0.         0.123066   0.         0.1170279  0.         0.         0.         0.         0.         0.126183   0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0.],7.0,1000,100,0.01,0.004,1,7,TID,,random,single_objective
3,0.1891762977846315,0.1891762977846315,0.005116518380000001,[0.12759417 0.         0.         0.         0.26686202 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.118189   0.12230757 0.         0.         0.         0.         0.12183534 0.         0.1170279  0.         0.         0.         0.         0.         0.126183   0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0.],7.0,1000,100,0.01,0.004,1,7,TID,,random,single_objective
4,0.18904107091430342,0.18904107091430342,0.005116518380000001,[0.12759417 0.         0.         0.         0.26686202 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.118189   0.12347785 0.         0.         0.         0.         0.12183534 0.         0.11585762 0.         0.         0.         0.         0.         0.126183   0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0.],7.0,1000,100,0.01,0.004,1,7,TID,,random,single_objective
5,0.1889264907479254,0.1889264907479254,0.005116518380000001,[0.12759417 0.         0.         0.         0.26686202 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.118189   0.1246962  0.         0.         0.         0.         0.12061699 0.         0.11585762 0.         0.         0.         0.         0.         0.126183   0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0.],7.0,1000,100,0.01,0.004,1,7,TID,,random,single_objective
6,0.18871090018968217,0.18871090018968217,0.005116518380000001,[0.12759417 0.         0.         0.         0.26812385 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.118189   0.1246962  0.         0.         0.         0.         0.12061699 0.         0.11585762 0.         0.         0.         0.         0.         0.12492117 0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0.],7.0,1000,100,0.01,0.004,1,7,TID,,random,single_objective
7,0.18843275872101106,0.18843275872101106,0.005116518380000001,[0.12759417 0.         0.         0.         0.26933002 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.118189   0.1246962  0.         0.         0.         0.         0.11941082 0.         0.11585762 0.         0.         0.         0.         0.         0.12492117 0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0.],7.0,1000,100,0.01,0.004,1,7,TID,,random,single_objective
8,0.18821157387864093,0.18821157387864093,0.005116518380000001,[0.12759417 0.         0.         0.         0.27051191 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.11700711 0.1246962  0.         0.         0.         0.         0.11941082 0.         0.11585762 0.         0.         0.         0.         0.         0.12492117 0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0.],7.0,1000,100,0.01,0.004,1,7,TID,,random,single_objective
9,0.18791865662020196,0.18791865662020196,0.005116518380000001,[0.12759417 0.         0.         0.         0.27167049 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.11700711 0.1246962  0.         0.         0.         0.         0.11941082 0.         0.11469904 0.         0.         0.         0.         0.         0.12492117 0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0.],7.0,1000,100,0.01,0.004,1,7,TID,,random,single_objective
