iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,idID,False,0.21815939416434615,0.003820012871,7,7,100,5,0.031865,1000,100,0.1,0.004,1,2,15,idID,1,first,ccef,"[0.082117, 0.178289, 0.012477, 0.02415, 0.229632, 0.225008, 0.248327]","[3, 19, 20, 21, 22, 23, 27]"
1,idID,False,0.21815939416434615,0.003820012871,7,7,100,7,0.032932,1000,100,0.1,0.004,1,2,15,idID,1,first,ccef,"[0.082117, 0.178289, 0.012477, 0.02415, 0.229632, 0.225008, 0.248327]","[3, 19, 20, 21, 22, 23, 27]"
2,idID,False,0.21815939416434615,0.003820012871,7,7,100,4,0.032246,1000,100,0.1,0.004,1,2,15,idID,1,first,ccef,"[0.082117, 0.178289, 0.012477, 0.02415, 0.229632, 0.225008, 0.248327]","[3, 19, 20, 21, 22, 23, 27]"
3,idID,False,0.21815939416434615,0.003820012871,7,7,100,4,0.032381,1000,100,0.1,0.004,1,2,15,idID,1,first,ccef,"[0.082117, 0.178289, 0.012477, 0.02415, 0.229632, 0.225008, 0.248327]","[3, 19, 20, 21, 22, 23, 27]"
4,idID,False,0.21815939416434615,0.003820012871,7,7,100,9,0.033233,1000,100,0.1,0.004,1,2,15,idID,1,first,ccef,"[0.082117, 0.178289, 0.012477, 0.02415, 0.229632, 0.225008, 0.248327]","[3, 19, 20, 21, 22, 23, 27]"
5,idID,False,0.21815939416434615,0.003820012871,7,7,100,2,0.032233,1000,100,0.1,0.004,1,2,15,idID,1,first,ccef,"[0.082117, 0.178289, 0.012477, 0.02415, 0.229632, 0.225008, 0.248327]","[3, 19, 20, 21, 22, 23, 27]"
6,idID,False,0.21815939416434615,0.003820012871,7,7,100,3,0.031892,1000,100,0.1,0.004,1,2,15,idID,1,first,ccef,"[0.082117, 0.178289, 0.012477, 0.02415, 0.229632, 0.225008, 0.248327]","[3, 19, 20, 21, 22, 23, 27]"
7,idID,False,0.21815939416434615,0.003820012871,7,7,100,3,0.032588,1000,100,0.1,0.004,1,2,15,idID,1,first,ccef,"[0.082117, 0.178289, 0.012477, 0.02415, 0.229632, 0.225008, 0.248327]","[3, 19, 20, 21, 22, 23, 27]"
8,idID,False,0.21815939416434615,0.003820012871,7,7,100,6,0.032947,1000,100,0.1,0.004,1,2,15,idID,1,first,ccef,"[0.082117, 0.178289, 0.012477, 0.02415, 0.229632, 0.225008, 0.248327]","[3, 19, 20, 21, 22, 23, 27]"
9,idID,False,0.21815939416434615,0.003820012871,7,7,100,6,0.032638,1000,100,0.1,0.004,1,2,15,idID,1,first,ccef,"[0.082117, 0.178289, 0.012477, 0.02415, 0.229632, 0.225008, 0.248327]","[3, 19, 20, 21, 22, 23, 27]"
10,idID,False,0.21815939416434615,0.003820012871,7,7,100,7,0.03292,1000,100,0.1,0.004,1,2,15,idID,1,first,ccef,"[0.082117, 0.178289, 0.012477, 0.02415, 0.229632, 0.225008, 0.248327]","[3, 19, 20, 21, 22, 23, 27]"
11,idID,False,0.21815939416434615,0.003820012871,7,7,100,3,0.031818,1000,100,0.1,0.004,1,2,15,idID,1,first,ccef,"[0.082117, 0.178289, 0.012477, 0.02415, 0.229632, 0.225008, 0.248327]","[3, 19, 20, 21, 22, 23, 27]"
12,idID,False,0.21815939416434615,0.003820012871,7,7,100,9,0.032879,1000,100,0.1,0.004,1,2,15,idID,1,first,ccef,"[0.082117, 0.178289, 0.012477, 0.02415, 0.229632, 0.225008, 0.248327]","[3, 19, 20, 21, 22, 23, 27]"
13,idID,False,0.21815939416434615,0.003820012871,7,7,100,4,0.03242,1000,100,0.1,0.004,1,2,15,idID,1,first,ccef,"[0.082117, 0.178289, 0.012477, 0.02415, 0.229632, 0.225008, 0.248327]","[3, 19, 20, 21, 22, 23, 27]"
14,idID,False,0.21815939416434615,0.003820012871,7,7,100,5,0.032423,1000,100,0.1,0.004,1,2,15,idID,1,first,ccef,"[0.082117, 0.178289, 0.012477, 0.02415, 0.229632, 0.225008, 0.248327]","[3, 19, 20, 21, 22, 23, 27]"
