iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.12567749063861033,0.12567749063861033,0.00488577488,[0.         0.         0.         0.         0.15030272 0.15688728 0.         0.         0.         0.         0.153063   0.         0.         0.         0.         0.         0.         0.         0.167332   0.         0.         0.         0.         0.         0.         0.372415   0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0005,1,5,TID,,first,single_objective
1,0.1254415601229778,0.1254415601229778,0.00488577488,[0.         0.         0.         0.         0.15030272 0.15688728 0.         0.         0.         0.         0.15153237 0.         0.         0.         0.         0.         0.         0.         0.167332   0.         0.         0.         0.         0.         0.         0.37394563 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0005,1,5,TID,,first,single_objective
2,0.12520650677685086,0.12520650677685086,0.00488577488,[0.         0.         0.         0.         0.15030272 0.15688728 0.         0.         0.         0.         0.15001705 0.         0.         0.         0.         0.         0.         0.         0.167332   0.         0.         0.         0.         0.         0.         0.37546095 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0005,1,5,TID,,first,single_objective
3,0.12493399720235163,0.12493399720235163,0.00488577488,[0.         0.         0.         0.         0.15030272 0.15531841 0.         0.         0.         0.         0.15001705 0.         0.         0.         0.         0.         0.         0.         0.167332   0.         0.         0.         0.         0.         0.         0.37702983 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0005,1,5,TID,,first,single_objective
4,0.12469976471597141,0.12469976471597141,0.00488577488,[0.         0.         0.         0.         0.15030272 0.15531841 0.         0.         0.         0.         0.14851688 0.         0.         0.         0.         0.         0.         0.         0.167332   0.         0.         0.         0.         0.         0.         0.37853    0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0005,1,5,TID,,first,single_objective
5,0.12442846366243668,0.12442846366243668,0.00488577488,[0.         0.         0.         0.         0.15030272 0.15376522 0.         0.         0.         0.         0.14851688 0.         0.         0.         0.         0.         0.         0.         0.167332   0.         0.         0.         0.         0.         0.         0.38008318 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0005,1,5,TID,,first,single_objective
6,0.12415846396911404,0.12415846396911404,0.00488577488,[0.         0.         0.         0.         0.15030272 0.15222757 0.         0.         0.         0.         0.14851688 0.         0.         0.         0.         0.         0.         0.         0.167332   0.         0.         0.         0.         0.         0.         0.38162083 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0005,1,5,TID,,first,single_objective
7,0.12403670963464662,0.12403670963464662,0.00488577488,[0.         0.         0.         0.         0.15197604 0.15222757 0.         0.         0.         0.         0.14851688 0.         0.         0.         0.         0.         0.         0.         0.16565868 0.         0.         0.         0.         0.         0.         0.38162083 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0005,1,5,TID,,first,single_objective
8,0.12376826329226437,0.12376826329226437,0.00488577488,[0.         0.         0.         0.         0.15197604 0.1507053  0.         0.         0.         0.         0.14851688 0.         0.         0.         0.         0.         0.         0.         0.16565868 0.         0.         0.         0.         0.         0.         0.38314311 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0005,1,5,TID,,first,single_objective
9,0.12350114538763791,0.12350114538763791,0.00488577488,[0.         0.         0.         0.         0.15197604 0.14919824 0.         0.         0.         0.         0.14851688 0.         0.         0.         0.         0.         0.         0.         0.16565868 0.         0.         0.         0.         0.         0.         0.38465016 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0005,1,5,TID,,first,single_objective
10,0.12323992913020002,0.12323992913020002,0.00488577488,[0.         0.         0.         0.         0.15197604 0.14919824 0.         0.         0.         0.         0.14851688 0.         0.         0.         0.         0.         0.         0.         0.16400209 0.         0.         0.         0.         0.         0.         0.38630675 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0005,1,5,TID,,first,single_objective
11,0.1230063561891302,0.1230063561891302,0.00488577488,[0.         0.         0.         0.         0.15197604 0.14919824 0.         0.         0.         0.         0.14703171 0.         0.         0.         0.         0.         0.         0.         0.16400209 0.         0.         0.         0.         0.         0.         0.38779192 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0005,1,5,TID,,first,single_objective
12,0.12288313432795298,0.12288313432795298,0.00488577488,[0.         0.         0.         0.         0.15361606 0.14919824 0.         0.         0.         0.         0.14703171 0.         0.         0.         0.         0.         0.         0.         0.16236207 0.         0.         0.         0.         0.         0.         0.38779192 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0005,1,5,TID,,first,single_objective
13,0.12261742253330589,0.12261742253330589,0.00488577488,[0.         0.         0.         0.         0.15361606 0.14770626 0.         0.         0.         0.         0.14703171 0.         0.         0.         0.         0.         0.         0.         0.16236207 0.         0.         0.         0.         0.         0.         0.3892839  0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0005,1,5,TID,,first,single_objective
14,0.12235306526375912,0.12235306526375912,0.00488577488,[0.         0.         0.         0.         0.15361606 0.1462292  0.         0.         0.         0.         0.14703171 0.         0.         0.         0.         0.         0.         0.         0.16236207 0.         0.         0.         0.         0.         0.         0.39076096 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0005,1,5,TID,,first,single_objective
15,0.12209361075496171,0.12209361075496171,0.00488577488,[0.         0.         0.         0.         0.15361606 0.1462292  0.         0.         0.         0.         0.14703171 0.         0.         0.         0.         0.         0.         0.         0.16073845 0.         0.         0.         0.         0.         0.         0.39238458 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0005,1,5,TID,,first,single_objective
16,0.12183549938364077,0.12183549938364077,0.00488577488,[0.         0.         0.         0.         0.15361606 0.1462292  0.         0.         0.         0.         0.14703171 0.         0.         0.         0.         0.         0.         0.         0.15913107 0.         0.         0.         0.         0.         0.         0.39399197 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0005,1,5,TID,,first,single_objective
17,0.12172498441397589,0.12172498441397589,0.00488577488,[0.         0.         0.         0.         0.15508638 0.1462292  0.         0.         0.         0.         0.14556139 0.         0.         0.         0.         0.         0.         0.         0.15913107 0.         0.         0.         0.         0.         0.         0.39399197 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0005,1,5,TID,,first,single_objective
18,0.12146759013115778,0.12146759013115778,0.00488577488,[0.         0.         0.         0.         0.15508638 0.1462292  0.         0.         0.         0.         0.14556139 0.         0.         0.         0.         0.         0.         0.         0.15753976 0.         0.         0.         0.         0.         0.         0.39558328 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0005,1,5,TID,,first,single_objective
