iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,idID,True,0.14281988428061815,0.0020137713710000004,7,7,100,62,0.115652,100,100,0.1,0.001,1,2,15,best,8,random,bench_local,"[0.103736, 0.081749, 0.046944, 0.534018, 0.029129, 0.045663, 0.158761]","[0, 4, 7, 15, 18, 26, 30]"
1,idID,True,0.1406717900906034,0.0016806681879999999,7,7,100,66,0.129638,100,100,0.1,0.001,1,2,15,best,8,random,bench_local,"[0.527353, 0.043111, 0.024756, 0.281616, 0.015361, 0.024081, 0.083723]","[0, 4, 7, 15, 18, 26, 30]"
2,iDR,True,0.13709465781693347,0.0016620435689999999,7,7,100,43,0.111609,100,100,0.1,0.001,1,2,15,best,8,random,bench_local,"[0.551029, 0.040951, 0.023516, 0.267509, 0.014591, 0.022875, 0.079529]","[0, 4, 7, 15, 18, 26, 30]"
3,TID,True,0.1362659324811112,0.0016534813934000001,7,7,100,35,0.106913,100,100,0.1,0.001,1,2,15,best,8,random,bench_local,"[0.5533806, 0.040951, 0.0211644, 0.267509, 0.014591, 0.022875, 0.079529]","[0, 4, 7, 15, 18, 26, 30]"
4,iDR,True,0.13566443524225902,0.001646491744,7,7,100,47,0.11996,100,100,0.1,0.001,1,2,15,best,8,random,bench_local,"[0.554554, 0.041038, 0.019088, 0.268076, 0.014622, 0.022924, 0.079698]","[0, 4, 7, 15, 18, 26, 30]"
5,idID,True,0.12401545158632996,0.001605102596,7,7,100,40,0.147782,100,100,0.1,0.001,1,2,15,best,8,random,bench_local,"[0.596101, 0.044113, 0.020518, 0.010749, 0.28816, 0.015717, 0.024641]","[0, 4, 7, 13, 15, 18, 26]"
6,idID,True,0.07914773048143539,0.002196341507,7,7,100,48,0.135971,100,100,0.1,0.001,1,2,15,best,8,random,bench_local,"[0.825809, 0.061112, 0.028425, 0.013854, 0.014891, 0.021774, 0.034136]","[0, 4, 7, 10, 13, 18, 26]"
7,iDR,True,0.07790057524836128,0.002188482155,7,7,100,32,0.128863,100,100,0.1,0.001,1,2,15,best,8,random,bench_local,"[0.828162, 0.061286, 0.025655, 0.013893, 0.014933, 0.021836, 0.034233]","[0, 4, 7, 10, 13, 18, 26]"
8,idID,True,0.07721668461048581,0.0021816847630000006,7,7,100,28,0.126233,100,100,0.1,0.001,1,2,15,best,8,random,bench_local,"[0.829976, 0.06142, 0.025711, 0.013923, 0.014966, 0.019695, 0.034308]","[0, 4, 7, 10, 13, 18, 26]"
9,TID,True,0.07590335912228133,0.0021723233879000006,7,7,100,37,0.124508,100,100,0.1,0.001,1,2,15,best,8,random,bench_local,"[0.8325471000000001, 0.06142, 0.0231399, 0.013923, 0.014966, 0.019695, 0.034308]","[0, 4, 7, 10, 13, 18, 26]"
