iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.20698924212479886,0.20698924212479886,0.0037298429709999997,[0.039203 0.033346 0.039375 0.       0.062784 0.019538 0.052455 0.       0.046529 0.       0.       0.063246 0.067636 0.       0.061129 0.       0.       0.066782 0.069961 0.037891 0.       0.074675 0.       0.057256 0.013222 0.026458 0.       0.019086 0.03074  0.049062 0.      ],[1. 1. 1. 0. 1. 1. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 1. 1. 1. 0. 1. 1. 1. 0.],500,100,0.3,0.0035,1,22,idID,6,first
1,0.18654617336493717,0.18654617336493717,0.00365538628,[0.039203 0.033346 0.013222 0.       0.062784 0.019538 0.052455 0.       0.046529 0.       0.       0.063246 0.067636 0.       0.061129 0.       0.       0.066782 0.069961 0.037891 0.       0.074675 0.       0.057256 0.       0.026458 0.       0.019086 0.03074  0.049062 0.      ],[1. 1. 1. 0. 1. 1. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 1. 0. 1. 0. 1. 1. 1. 0.],500,100,0.3,0.0035,1,22,idID,6,first
2,0.18328619830352194,0.18328619830352194,0.0037628349094,[0.039203  0.033346  0.013222  0.        0.0817578 0.019538  0.052455  0.        0.046529  0.        0.        0.0442722 0.067636  0.        0.061129  0.        0.        0.066782  0.069961  0.037891  0.        0.074675  0.        0.057256  0.        0.026458  0.        0.019086  0.03074   0.049062  0.       ],[1. 1. 1. 0. 1. 1. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 1. 0. 1. 0. 1. 1. 1. 0.],500,100,0.3,0.0035,1,22,idID,6,first
3,0.1657432770526492,0.1657432770526492,0.0035061944904000004,[0.039203  0.033346  0.        0.        0.0817578 0.019538  0.052455  0.        0.013222  0.        0.        0.0442722 0.067636  0.        0.061129  0.        0.        0.066782  0.069961  0.037891  0.        0.074675  0.        0.057256  0.        0.026458  0.        0.019086  0.03074   0.049062  0.       ],[1. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 1. 0. 1. 0. 1. 1. 1. 0.],500,100,0.3,0.0035,1,22,idID,6,first
4,0.16332860360042814,0.16332860360042814,0.0037160168562,[0.039203  0.033346  0.        0.        0.1017924 0.019538  0.052455  0.        0.013222  0.        0.        0.0442722 0.067636  0.        0.061129  0.        0.        0.0467474 0.069961  0.037891  0.        0.074675  0.        0.057256  0.        0.026458  0.        0.019086  0.03074   0.049062  0.       ],[1. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 1. 0. 1. 0. 1. 1. 1. 0.],500,100,0.3,0.0035,1,22,idID,6,first
5,0.14138991882009655,0.14138991882009655,0.0035201719242000003,[0.039203  0.033346  0.        0.        0.1017924 0.019538  0.013222  0.        0.        0.        0.        0.0442722 0.067636  0.        0.061129  0.        0.        0.0467474 0.069961  0.037891  0.        0.074675  0.        0.057256  0.        0.026458  0.        0.019086  0.03074   0.049062  0.       ],[1. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 1. 0. 1. 0. 1. 1. 1. 0.],500,100,0.3,0.0035,1,22,idID,6,first
6,0.13821986287966087,0.13821986287966087,0.0035096567858999995,[0.039203  0.033346  0.        0.        0.1017924 0.019538  0.013222  0.        0.        0.        0.        0.0442722 0.067636  0.        0.061129  0.        0.        0.0467474 0.0489727 0.037891  0.        0.074675  0.        0.057256  0.        0.0474463 0.        0.019086  0.03074   0.049062  0.       ],[1. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 1. 0. 1. 0. 1. 1. 1. 0.],500,100,0.3,0.0035,1,22,idID,6,first
7,0.13654171323059117,0.13654171323059117,0.0035117789179,[0.039203  0.033346  0.        0.        0.1017924 0.019538  0.        0.        0.        0.        0.        0.0442722 0.067636  0.01      0.061129  0.        0.        0.0467474 0.0489727 0.037891  0.        0.074675  0.        0.057256  0.        0.0474463 0.        0.019086  0.03074   0.049062  0.       ],[1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 1. 1. 1. 0. 1. 0. 1. 0. 1. 0. 1. 1. 1. 0.],500,100,0.3,0.0035,1,22,idID,6,first
8,0.13336632549127292,0.13336632549127292,0.0035179473210999995,[0.039203  0.033346  0.        0.        0.1017924 0.019538  0.        0.        0.        0.        0.        0.0442722 0.0473452 0.01      0.061129  0.        0.        0.0467474 0.0489727 0.037891  0.        0.074675  0.        0.057256  0.        0.0677371 0.        0.019086  0.03074   0.049062  0.       ],[1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 1. 1. 1. 0. 1. 0. 1. 0. 1. 0. 1. 1. 1. 0.],500,100,0.3,0.0035,1,22,idID,6,first
9,0.13060049967740195,0.13060049967740195,0.00351251512216,[0.039203   0.033346   0.         0.         0.1017924  0.019538   0.         0.         0.         0.         0.         0.03099054 0.0473452  0.01       0.061129   0.         0.         0.0467474  0.0489727  0.037891   0.         0.074675   0.         0.057256   0.         0.08101876 0.         0.019086   0.03074    0.049062   0.        ],[1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 1. 1. 1. 0. 1. 0. 1. 0. 1. 0. 1. 1. 1. 0.],500,100,0.3,0.0035,1,22,idID,6,first
10,0.12824549050516268,0.12824549050516268,0.00350515452535,[0.039203   0.033346   0.         0.         0.1017924  0.019538   0.         0.         0.         0.         0.         0.03099054 0.0473452  0.01       0.061129   0.         0.         0.0467474  0.03428089 0.037891   0.         0.074675   0.         0.057256   0.         0.09571057 0.         0.019086   0.03074    0.049062   0.        ],[1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 1. 1. 1. 0. 1. 0. 1. 0. 1. 0. 1. 1. 1. 0.],500,100,0.3,0.0035,1,22,idID,6,first
11,0.12531898205605152,0.12531898205605152,0.0036257871917499997,[0.039203   0.033346   0.         0.         0.1189692  0.019538   0.         0.         0.         0.         0.         0.03099054 0.0473452  0.01       0.061129   0.         0.         0.0467474  0.03428089 0.037891   0.         0.074675   0.         0.0400792  0.         0.09571057 0.         0.019086   0.03074    0.049062   0.        ],[1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 1. 1. 1. 0. 1. 0. 1. 0. 1. 0. 1. 1. 1. 0.],500,100,0.3,0.0035,1,22,idID,6,first
12,0.12231458566654022,0.12231458566654022,0.00359604182035,[0.039203   0.033346   0.         0.         0.1189692  0.019538   0.         0.         0.         0.         0.         0.03099054 0.0473452  0.01       0.0427903  0.         0.         0.0467474  0.03428089 0.037891   0.         0.074675   0.         0.0400792  0.         0.09571057 0.         0.0374247  0.03074    0.049062   0.        ],[1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 1. 1. 1. 0. 1. 0. 1. 0. 1. 0. 1. 1. 1. 0.],500,100,0.3,0.0035,1,22,idID,6,first
