iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.20143438000000002,0.20143438000000002,0.0025891,[0.  0.  0.  0.  0.  0.1 0.  0.  0.1 0.  0.1 0.  0.  0.1 0.  0.1 0.1 0.1 0.  0.  0.  0.  0.  0.  0.  0.1 0.1 0.  0.  0.  0.1],[0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1.],10.0,1000,100,0.01,0.0025,1,11,random,,first,single_objective
1,0.18060264,0.18060264,0.0025891,[0.  0.  0.  0.  0.1 0.1 0.  0.  0.1 0.  0.1 0.  0.  0.  0.  0.1 0.1 0.1 0.  0.  0.  0.  0.  0.  0.  0.1 0.1 0.  0.  0.  0.1],[0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1.],10.0,1000,100,0.01,0.0025,1,11,random,,first,single_objective
2,0.15722408000000002,0.15722408000000002,0.0025891,[0.  0.  0.  0.  0.1 0.1 0.  0.  0.1 0.  0.1 0.  0.  0.  0.  0.1 0.1 0.1 0.  0.  0.  0.  0.  0.  0.  0.1 0.  0.1 0.  0.  0.1],[0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,1000,100,0.01,0.0025,1,11,random,,first,single_objective
3,0.14518842567209578,0.14518842567209578,0.0025891,[0.       0.       0.       0.       0.111111 0.       0.       0.       0.111111 0.       0.111111 0.       0.       0.       0.       0.111111 0.111111 0.111111 0.       0.       0.       0.       0.       0.       0.       0.111111 0.       0.111111 0.       0.       0.111111],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],9.0,1000,100,0.01,0.0025,1,11,random,,first,single_objective
4,0.14503374475800132,0.14503374475800132,0.0025891,[0.         0.         0.         0.         0.11222211 0.         0.         0.         0.111111   0.         0.111111   0.         0.         0.         0.         0.111111   0.111111   0.10999989 0.         0.         0.         0.         0.         0.         0.         0.111111   0.         0.111111   0.         0.         0.111111  ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],9.0,1000,100,0.01,0.0025,1,11,random,,first,single_objective
5,0.1448768871766552,0.1448768871766552,0.0025891,[0.         0.         0.         0.         0.11222211 0.         0.         0.         0.111111   0.         0.10999989 0.         0.         0.         0.         0.111111   0.111111   0.10999989 0.         0.         0.         0.         0.         0.         0.         0.111111   0.         0.11222211 0.         0.         0.111111  ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],9.0,1000,100,0.01,0.0025,1,11,random,,first,single_objective
6,0.1447531084390279,0.1447531084390279,0.0025891,[0.         0.         0.         0.         0.11222211 0.         0.         0.         0.111111   0.         0.10999989 0.         0.         0.         0.         0.10999989 0.111111   0.10999989 0.         0.         0.         0.         0.         0.         0.         0.111111   0.         0.11333322 0.         0.         0.111111  ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],9.0,1000,100,0.01,0.0025,1,11,random,,first,single_objective
7,0.1447531084390279,0.1447531084390279,0.0025891,[0.         0.         0.         0.         0.11222211 0.         0.         0.         0.111111   0.         0.10999989 0.         0.         0.         0.         0.10999989 0.111111   0.10999989 0.         0.         0.         0.         0.         0.         0.         0.111111   0.         0.11333322 0.         0.         0.111111  ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],9.0,1000,100,0.01,0.0025,1,11,random,,first,single_objective
8,0.14139547775417438,0.14300384562571913,0.0025891,[0.       0.       0.       0.       0.105948 0.       0.       0.       0.105889 0.       0.10583  0.       0.       0.       0.       0.10583  0.105889 0.10583  0.       0.       0.       0.       0.       0.       0.       0.105889 0.       0.153004 0.       0.       0.105889],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],9.0,1000,100,0.01,0.0025,1,11,random,,first,single_objective
9,0.14139547775417438,0.14139547775417438,0.0025891,[0.       0.       0.       0.       0.105948 0.       0.       0.       0.105889 0.       0.10583  0.       0.       0.       0.       0.10583  0.105889 0.10583  0.       0.       0.       0.       0.       0.       0.       0.105889 0.       0.153004 0.       0.       0.105889],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],9.0,1000,100,0.01,0.0025,1,11,random,,first,single_objective
10,0.14123330285870203,0.1428043637226373,0.0025891,[0.       0.       0.       0.       0.105594 0.       0.       0.       0.10559  0.       0.105587 0.       0.       0.       0.       0.105587 0.10559  0.105587 0.       0.       0.       0.       0.       0.       0.       0.152795 0.       0.108078 0.       0.       0.10559 ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],9.0,1000,100,0.01,0.0025,1,11,random,,first,single_objective
11,0.14107557819927435,0.14107557819927435,0.0025891,[0.         0.         0.         0.         0.105594   0.         0.         0.         0.10559    0.         0.10453113 0.         0.         0.         0.         0.105587   0.10559    0.105587   0.         0.         0.         0.         0.         0.         0.         0.15385087 0.         0.108078   0.         0.         0.10559   ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],9.0,1000,100,0.01,0.0025,1,11,random,,first,single_objective
12,0.14107557819927435,0.14107557819927435,0.0025891,[0.         0.         0.         0.         0.105594   0.         0.         0.         0.10559    0.         0.10453113 0.         0.         0.         0.         0.105587   0.10559    0.105587   0.         0.         0.         0.         0.         0.         0.         0.15385087 0.         0.108078   0.         0.         0.10559   ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],9.0,1000,100,0.01,0.0025,1,11,random,,first,single_objective
13,0.14107557819927435,0.14264308462371073,0.0025891,[0.         0.         0.         0.         0.105594   0.         0.         0.         0.10559    0.         0.10453113 0.         0.         0.         0.         0.105587   0.10559    0.105587   0.         0.         0.         0.         0.         0.         0.         0.15385087 0.         0.108078   0.         0.         0.10559   ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],9.0,1000,100,0.01,0.0025,1,11,random,,first,single_objective
14,0.14107557819927435,0.14421059104814712,0.0025891,[0.         0.         0.         0.         0.105594   0.         0.         0.         0.10559    0.         0.10453113 0.         0.         0.         0.         0.105587   0.10559    0.105587   0.         0.         0.         0.         0.         0.         0.         0.15385087 0.         0.108078   0.         0.         0.10559   ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],9.0,1000,100,0.01,0.0025,1,11,random,,first,single_objective
15,0.14107557819927435,0.1457780974725835,0.0025891,[0.         0.         0.         0.         0.105594   0.         0.         0.         0.10559    0.         0.10453113 0.         0.         0.         0.         0.105587   0.10559    0.105587   0.         0.         0.         0.         0.         0.         0.         0.15385087 0.         0.108078   0.         0.         0.10559   ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],9.0,1000,100,0.01,0.0025,1,11,random,,first,single_objective
16,0.14107557819927435,0.1473456038970199,0.0025891,[0.         0.         0.         0.         0.105594   0.         0.         0.         0.10559    0.         0.10453113 0.         0.         0.         0.         0.105587   0.10559    0.105587   0.         0.         0.         0.         0.         0.         0.         0.15385087 0.         0.108078   0.         0.         0.10559   ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],9.0,1000,100,0.01,0.0025,1,11,random,,first,single_objective
17,0.14107557819927435,0.14891311032145627,0.0025891,[0.         0.         0.         0.         0.105594   0.         0.         0.         0.10559    0.         0.10453113 0.         0.         0.         0.         0.105587   0.10559    0.105587   0.         0.         0.         0.         0.         0.         0.         0.15385087 0.         0.108078   0.         0.         0.10559   ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],9.0,1000,100,0.01,0.0025,1,11,random,,first,single_objective
18,0.1409356514725874,0.1503406900192057,0.0025891,[0.         0.         0.         0.         0.10663931 0.         0.         0.         0.10559    0.         0.10348582 0.         0.         0.         0.         0.105587   0.10559    0.105587   0.         0.         0.         0.         0.         0.         0.         0.15385087 0.         0.108078   0.         0.         0.10559   ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],9.0,1000,100,0.01,0.0025,1,11,random,,first,single_objective
19,0.14077818323043423,0.14077818323043423,0.0025891,[0.         0.         0.         0.         0.10663931 0.         0.         0.         0.10559    0.         0.10348582 0.         0.         0.         0.         0.105587   0.10559    0.10453113 0.         0.         0.         0.         0.         0.         0.         0.15385087 0.         0.10913387 0.         0.         0.10559   ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],9.0,1000,100,0.01,0.0025,1,11,random,,first,single_objective
20,0.14061547110978337,0.14061547110978337,0.0025891,[0.         0.         0.         0.         0.10663931 0.         0.         0.         0.10559    0.         0.10348582 0.         0.         0.         0.         0.105587   0.10559    0.10348582 0.         0.         0.         0.         0.         0.         0.         0.15489618 0.         0.10913387 0.         0.         0.10559   ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],9.0,1000,100,0.01,0.0025,1,11,random,,first,single_objective
