iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.21040048078527257,0.21040048078527257,0.004722759054999999,[0.14842  0.       0.       0.153919 0.       0.       0.       0.       0.380948 0.142871 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.173842 0.       0.       0.       0.       0.       0.       0.      ],[1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.002,1,5,random,,random,single_objective
1,0.20342348645856695,0.2076314960742724,0.004722759054999999,[0.145835 0.       0.       0.147534 0.       0.       0.       0.       0.408823 0.144122 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.153686 0.       0.       0.       0.       0.       0.       0.      ],[1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.002,1,5,random,,random,single_objective
2,0.20342348645856695,0.20342348645856695,0.004722759054999999,[0.145835 0.       0.       0.147534 0.       0.       0.       0.       0.408823 0.144122 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.153686 0.       0.       0.       0.       0.       0.       0.      ],[1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.002,1,5,random,,random,single_objective
3,0.2030686927969632,0.20713716252613457,0.004722759054999999,[0.145835   0.         0.         0.147534   0.         0.         0.         0.         0.41026422 0.14268078 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.153686   0.         0.         0.         0.         0.         0.         0.        ],[1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.002,1,5,random,,random,single_objective
4,0.20190938061068278,0.20190938061068278,0.004722759054999999,[0.145868 0.       0.       0.146402 0.       0.       0.       0.       0.414518 0.144876 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.148337 0.       0.       0.       0.       0.       0.       0.      ],[1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.002,1,5,random,,random,single_objective
5,0.2016620476756641,0.2016620476756641,0.004722759054999999,[0.146001 0.       0.       0.14617  0.       0.       0.       0.       0.415361 0.145688 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.14678  0.       0.       0.       0.       0.       0.       0.      ],[1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.002,1,5,random,,random,single_objective
6,0.20124829839984396,0.20124829839984396,0.004722759054999999,[0.146001  0.        0.        0.1447083 0.        0.        0.        0.        0.4168227 0.145688  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.14678   0.        0.        0.        0.        0.        0.        0.       ],[1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.002,1,5,random,,random,single_objective
7,0.20083653940658042,0.20083653940658042,0.004722759054999999,[0.146001   0.         0.         0.14326122 0.         0.         0.         0.         0.41826978 0.145688   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.14678    0.         0.         0.         0.         0.         0.         0.        ],[1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.002,1,5,random,,random,single_objective
8,0.20042679352253093,0.20042679352253093,0.004722759054999999,[0.146001  0.        0.        0.1418286 0.        0.        0.        0.        0.4197024 0.145688  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.14678   0.        0.        0.        0.        0.        0.        0.       ],[1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.002,1,5,random,,random,single_objective
9,0.20034966844574228,0.20034966844574228,0.004722759054999999,[0.1474688 0.        0.        0.1418286 0.        0.        0.        0.        0.4197024 0.145688  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.1453122 0.        0.        0.        0.        0.        0.        0.       ],[1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.002,1,5,random,,random,single_objective
