iter,move,improve,obj,return,n_assets,X,Z,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy
0,TID,True,0.2158803965073571,0.0023909636272149023,10,"[0.16709977 0.15313373 0.10414743 0.14205155 0.0859876  0.07403251
 0.04953954 0.05856271 0.05274639 0.11269879]",[ 1  2  5 14 15 16 17 20 22 27],100,24,0.014158,1000,100,0.03,0.001,1,10,10,TID,3,random
1,TID,True,0.21490436140823574,0.0023948731312424423,10,"[0.16709977 0.14853971 0.10414743 0.14205155 0.0859876  0.07403251
 0.04953954 0.05856271 0.05274639 0.1172928 ]",[ 1  2  5 14 15 16 17 20 22 27],100,32,0.014697,1000,100,0.03,0.001,1,10,10,TID,3,random
2,TID,True,0.21477515642495829,0.002388125813559739,10,"[0.16709977 0.14853971 0.10414743 0.14205155 0.0859876  0.07403251
 0.05112193 0.05856271 0.05116399 0.1172928 ]",[ 1  2  5 14 15 16 17 20 22 27],100,30,0.014362,1000,100,0.03,0.001,1,10,10,TID,3,random
3,TID,True,0.2138178390973053,0.0023919180324664525,10,"[0.16709977 0.14408352 0.10414743 0.14205155 0.0859876  0.07403251
 0.05112193 0.05856271 0.05116399 0.12174899]",[ 1  2  5 14 15 16 17 20 22 27],100,30,0.014357,1000,100,0.03,0.001,1,10,10,TID,3,random
4,TID,True,0.2136909352891697,0.0023878649074885244,10,"[0.16709977 0.14408352 0.10414743 0.14205155 0.0859876  0.07403251
 0.05287881 0.05680583 0.05116399 0.12174899]",[ 1  2  5 14 15 16 17 20 22 27],100,30,0.014318,1000,100,0.03,0.001,1,10,10,TID,3,random
5,TID,True,0.21360903495081549,0.0023683392998827242,10,"[0.16208677 0.14408352 0.10414743 0.14205155 0.0859876  0.0790455
 0.05287881 0.05680583 0.05116399 0.12174899]",[ 1  2  5 14 15 16 17 20 22 27],100,30,0.014351,1000,100,0.03,0.001,1,10,10,TID,3,random
6,TID,True,0.21342390352884072,0.002352064454254948,10,"[0.16208677 0.14408352 0.10414743 0.13779    0.09024915 0.0790455
 0.05287881 0.05680583 0.05116399 0.12174899]",[ 1  2  5 14 15 16 17 20 22 27],100,30,0.014327,1000,100,0.03,0.001,1,10,10,TID,3,random
7,TID,True,0.21298892513193807,0.0023485065100905837,10,"[0.16208677 0.14408352 0.10414743 0.13779    0.09024915 0.0790455
 0.05287881 0.05680583 0.04962907 0.12328391]",[ 1  2  5 14 15 16 17 20 22 27],100,35,0.01474,1000,100,0.03,0.001,1,10,10,TID,3,random
8,TID,True,0.21285542358083925,0.0023553833647875907,10,"[0.16208677 0.14408352 0.10102301 0.14091442 0.09024915 0.0790455
 0.05287881 0.05680583 0.04962907 0.12328391]",[ 1  2  5 14 15 16 17 20 22 27],100,35,0.01464,1000,100,0.03,0.001,1,10,10,TID,3,random
9,TID,True,0.21257147537495458,0.0023509070354119184,10,"[0.16208677 0.14408352 0.09799232 0.14091442 0.09024915 0.08207619
 0.05287881 0.05680583 0.04962907 0.12328391]",[ 1  2  5 14 15 16 17 20 22 27],100,27,0.01422,1000,100,0.03,0.001,1,10,10,TID,3,random
