iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.24006217661259843,0.24006217661259843,0.0031985602746000003,[0.        0.051618  0.031487  0.025932  0.        0.        0.024124  0.061485  0.036482  0.068364  0.        0.030662  0.022592  0.        0.081671  0.084719  0.060982  0.011626  0.070462  0.        0.        0.018653  0.0353952 0.05881   0.052827  0.010035  0.        0.0536998 0.        0.040813  0.067559 ],[0. 1. 1. 1. 0. 0. 1. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1. 1. 1. 0. 0. 1. 1. 1. 1. 1. 0. 1. 0. 1. 1.],500,100,0.1,0.0015,1,22,TID,85,first
1,0.21359414899788476,0.21359414899788476,0.0030353520396,[0.        0.051618  0.031487  0.025932  0.        0.        0.024124  0.061485  0.036482  0.068364  0.        0.030662  0.022592  0.        0.081671  0.084719  0.060982  0.011626  0.070462  0.        0.        0.018653  0.0353952 0.05881   0.010035  0.        0.        0.0536998 0.        0.040813  0.067559 ],[0. 1. 1. 1. 0. 0. 1. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1. 1. 1. 0. 0. 1. 1. 1. 1. 0. 0. 1. 0. 1. 1.],500,100,0.1,0.0015,1,22,TID,85,first
2,0.21285364413273933,0.21285364413273933,0.0030297066432000003,[0.        0.051618  0.031487  0.0233388 0.        0.        0.024124  0.061485  0.036482  0.068364  0.        0.030662  0.022592  0.        0.081671  0.084719  0.060982  0.011626  0.070462  0.        0.        0.018653  0.0353952 0.05881   0.010035  0.        0.        0.056293  0.        0.040813  0.067559 ],[0. 1. 1. 1. 0. 0. 1. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1. 1. 1. 0. 0. 1. 1. 1. 1. 0. 0. 1. 0. 1. 1.],500,100,0.1,0.0015,1,22,TID,85,first
3,0.19320408707280168,0.19320408707280168,0.0029413719392000002,[0.        0.051618  0.031487  0.0233388 0.        0.        0.024124  0.061485  0.036482  0.068364  0.        0.030662  0.022592  0.        0.081671  0.084719  0.060982  0.011626  0.070462  0.        0.        0.018653  0.0353952 0.05881   0.        0.        0.        0.056293  0.        0.010035  0.067559 ],[0. 1. 1. 1. 0. 0. 1. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 1.],500,100,0.1,0.0015,1,22,TID,85,first
4,0.18173201132855432,0.18173201132855432,0.0028613055272,[0.        0.051618  0.031487  0.010035  0.        0.        0.024124  0.061485  0.036482  0.068364  0.        0.030662  0.022592  0.        0.081671  0.084719  0.060982  0.011626  0.070462  0.        0.        0.018653  0.0353952 0.05881   0.        0.        0.        0.056293  0.        0.        0.067559 ],[0. 1. 1. 1. 0. 0. 1. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 1.],500,100,0.1,0.0015,1,22,TID,85,first
5,0.18041656121376104,0.18041656121376104,0.0028452456452,[0.        0.051618  0.031487  0.010035  0.        0.        0.024124  0.0553365 0.036482  0.068364  0.        0.030662  0.022592  0.        0.081671  0.084719  0.060982  0.011626  0.070462  0.        0.        0.018653  0.0353952 0.05881   0.        0.        0.        0.0624415 0.        0.        0.067559 ],[0. 1. 1. 1. 0. 0. 1. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 1.],500,100,0.1,0.0015,1,22,TID,85,first
6,0.1581093808476439,0.1581093808476439,0.0026262454292000003,[0.        0.010035  0.031487  0.        0.        0.        0.024124  0.0553365 0.036482  0.068364  0.        0.030662  0.022592  0.        0.081671  0.084719  0.060982  0.011626  0.070462  0.        0.        0.018653  0.0353952 0.05881   0.        0.        0.        0.0624415 0.        0.        0.067559 ],[0. 1. 1. 0. 0. 0. 1. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 1.],500,100,0.1,0.0015,1,22,TID,85,first
7,0.14205977586168883,0.14205977586168883,0.0024618028372,[0.        0.        0.031487  0.        0.        0.        0.024124  0.0553365 0.036482  0.068364  0.        0.030662  0.022592  0.        0.081671  0.084719  0.060982  0.011626  0.070462  0.        0.        0.018653  0.0353952 0.05881   0.        0.        0.        0.010035  0.        0.        0.067559 ],[0. 0. 1. 0. 0. 0. 1. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 1.],500,100,0.1,0.0015,1,22,TID,85,first
8,0.1205765773209577,0.1205765773209577,0.0023014338871999995,[0.        0.        0.031487  0.        0.        0.        0.024124  0.0553365 0.036482  0.068364  0.        0.030662  0.022592  0.        0.081671  0.084719  0.060982  0.011626  0.070462  0.        0.        0.018653  0.0353952 0.05881   0.        0.        0.        0.        0.        0.        0.010035 ],[0. 0. 1. 0. 0. 0. 1. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1.],500,100,0.1,0.0015,1,22,TID,85,first
9,0.0981346898651164,0.0981346898651164,0.0020901570371999996,[0.        0.        0.031487  0.        0.        0.        0.024124  0.0553365 0.036482  0.068364  0.        0.030662  0.022592  0.        0.081671  0.084719  0.060982  0.011626  0.070462  0.        0.        0.018653  0.0353952 0.010035  0.        0.        0.        0.        0.        0.        0.       ],[0. 0. 1. 0. 0. 0. 1. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0.],500,100,0.1,0.0015,1,22,TID,85,first
10,0.09754077698690868,0.09754077698690868,0.0020703041316,[0.        0.        0.031487  0.        0.        0.        0.024124  0.0553365 0.036482  0.0615276 0.        0.030662  0.022592  0.        0.081671  0.084719  0.0678184 0.011626  0.070462  0.        0.        0.018653  0.0353952 0.010035  0.        0.        0.        0.        0.        0.        0.       ],[0. 0. 1. 0. 0. 0. 1. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0.],500,100,0.1,0.0015,1,22,TID,85,first
11,0.07744055823526903,0.07744055823526903,0.0017118491236,[0.        0.        0.031487  0.        0.        0.        0.024124  0.0553365 0.036482  0.0615276 0.        0.030662  0.022592  0.        0.081671  0.084719  0.0678184 0.011626  0.010035  0.        0.        0.018653  0.0353952 0.        0.        0.        0.        0.        0.        0.        0.       ],[0. 0. 1. 0. 0. 0. 1. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0.],500,100,0.1,0.0015,1,22,TID,85,first
12,0.07720388794050433,0.07720388794050433,0.0016967634196,[0.        0.        0.031487  0.        0.        0.        0.024124  0.0553365 0.036482  0.0615276 0.        0.0275958 0.022592  0.        0.081671  0.084719  0.0708846 0.011626  0.010035  0.        0.        0.018653  0.0353952 0.        0.        0.        0.        0.        0.        0.        0.       ],[0. 0. 1. 0. 0. 0. 1. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0.],500,100,0.1,0.0015,1,22,TID,85,first
13,0.06776905336240475,0.06776905336240475,0.0016117390056,[0.        0.        0.010035  0.        0.        0.        0.024124  0.0553365 0.036482  0.0615276 0.        0.0275958 0.022592  0.        0.081671  0.084719  0.0708846 0.011626  0.        0.        0.        0.018653  0.0353952 0.        0.        0.        0.        0.        0.        0.        0.       ],[0. 0. 1. 0. 0. 0. 1. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0.],500,100,0.1,0.0015,1,22,TID,85,first
14,0.05985289440307739,0.05985289440307739,0.0015054656790000002,[0.        0.        0.        0.        0.        0.        0.024124  0.0553365 0.036482  0.0615276 0.        0.010035  0.022592  0.        0.081671  0.084719  0.0708846 0.011626  0.        0.        0.        0.018653  0.0353952 0.        0.        0.        0.        0.        0.        0.        0.       ],[0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0.],500,100,0.1,0.0015,1,22,TID,85,first
15,0.05971401169275351,0.05971401169275351,0.0015152323898000003,[0.        0.        0.        0.        0.        0.        0.024124  0.0553365 0.0383473 0.0615276 0.        0.010035  0.022592  0.        0.081671  0.084719  0.0708846 0.011626  0.        0.        0.        0.0167877 0.0353952 0.        0.        0.        0.        0.        0.        0.        0.       ],[0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0.],500,100,0.1,0.0015,1,22,TID,85,first
16,0.0596967165557238,0.0596967165557238,0.0015199955620000003,[0.        0.        0.        0.        0.        0.        0.024124  0.0553365 0.0383473 0.0615276 0.        0.010035  0.0237546 0.        0.081671  0.084719  0.0708846 0.0104634 0.        0.        0.        0.0167877 0.0353952 0.        0.        0.        0.        0.        0.        0.        0.       ],[0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0.],500,100,0.1,0.0015,1,22,TID,85,first
17,0.05925705693940432,0.05925705693940432,0.0015021279469600002,[0.         0.         0.         0.         0.         0.         0.024124   0.0553365  0.0383473  0.05537484 0.         0.010035   0.0237546  0.         0.081671   0.084719   0.07703736 0.0104634  0.         0.         0.         0.0167877  0.0353952  0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0.],500,100,0.1,0.0015,1,22,TID,85,first
18,0.05825012416647235,0.05825012416647235,0.0016066762941599998,[0.         0.         0.         0.         0.01       0.         0.024124   0.0553365  0.0383473  0.05537484 0.         0.010035   0.0237546  0.         0.081671   0.084719   0.07703736 0.         0.         0.         0.         0.0167877  0.0353952  0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0.],500,100,0.1,0.0015,1,22,TID,85,first
19,0.05154512022387222,0.05154512022387222,0.00151792735816,[0.         0.         0.         0.         0.01       0.         0.010035   0.0553365  0.0383473  0.05537484 0.         0.         0.0237546  0.         0.081671   0.084719   0.07703736 0.         0.         0.         0.         0.0167877  0.0353952  0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 1. 1. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0.],500,100,0.1,0.0015,1,22,TID,85,first
20,0.05139574644493023,0.05139574644493023,0.00151733625832,[0.         0.         0.         0.         0.01       0.         0.010035   0.0553365  0.0383473  0.05537484 0.         0.         0.02729412 0.         0.081671   0.084719   0.07703736 0.         0.         0.         0.         0.0167877  0.03185568 0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 1. 1. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0.],500,100,0.1,0.0015,1,22,TID,85,first
21,0.051081353170452135,0.051081353170452135,0.001539093032956,[0.         0.         0.         0.         0.01       0.         0.010035   0.0553365  0.04388478 0.04983736 0.         0.         0.02729412 0.         0.081671   0.084719   0.07703736 0.         0.         0.         0.         0.0167877  0.03185568 0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 1. 1. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0.],500,100,0.1,0.0015,1,22,TID,85,first
22,0.05094000429601416,0.05094000429601416,0.001536412037266,[0.         0.         0.         0.         0.01       0.         0.010035   0.0553365  0.04388478 0.04983736 0.         0.         0.02729412 0.         0.081671   0.084719   0.07871613 0.         0.         0.         0.         0.01510893 0.03185568 0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 1. 1. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0.],500,100,0.1,0.0015,1,22,TID,85,first
23,0.04684321615943602,0.04684321615943602,0.001500847332796,[0.         0.         0.         0.         0.01       0.         0.         0.0553365  0.04388478 0.04983736 0.         0.         0.02729412 0.         0.081671   0.084719   0.07871613 0.         0.         0.         0.         0.010035   0.03185568 0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0.],500,100,0.1,0.0015,1,22,TID,85,first
24,0.04640269549613712,0.04640269549613712,0.0015335788725459997,[0.         0.         0.         0.         0.01553365 0.         0.         0.04980285 0.04388478 0.04983736 0.         0.         0.02729412 0.         0.081671   0.084719   0.07871613 0.         0.         0.         0.         0.010035   0.03185568 0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0.],500,100,0.1,0.0015,1,22,TID,85,first
25,0.031721007054481234,0.031721007054481234,0.001504192663546,[0.         0.         0.         0.         0.01553365 0.         0.         0.04980285 0.04388478 0.04983736 0.         0.         0.02729412 0.         0.081671   0.010035   0.07871613 0.         0.         0.         0.         0.         0.03185568 0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],500,100,0.1,0.0015,1,22,TID,85,first
26,0.03161117717108301,0.03161117717108301,0.001520649457546,[0.         0.         0.         0.         0.01992213 0.         0.         0.04980285 0.03949631 0.04983736 0.         0.         0.02729412 0.         0.081671   0.010035   0.07871613 0.         0.         0.         0.         0.         0.03185568 0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],500,100,0.1,0.0015,1,22,TID,85,first
27,0.03143717131902511,0.03143717131902511,0.001518432302218,[0.         0.         0.         0.         0.01992213 0.         0.         0.04980285 0.03949631 0.04983736 0.         0.         0.02729412 0.         0.08485657 0.010035   0.07871613 0.         0.         0.         0.         0.         0.02867011 0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],500,100,0.1,0.0015,1,22,TID,85,first
28,0.03126573507644495,0.03126573507644495,0.001513501820068,[0.         0.         0.         0.         0.01992213 0.         0.         0.04482256 0.03949631 0.04983736 0.         0.         0.02729412 0.         0.08983685 0.010035   0.07871613 0.         0.         0.         0.         0.         0.02867011 0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],500,100,0.1,0.0015,1,22,TID,85,first
29,0.03126573507644495,0.03126573507644495,0.001513501820068,[0.         0.         0.         0.         0.01992213 0.         0.         0.04482256 0.03949631 0.04983736 0.         0.         0.02729412 0.         0.08983685 0.010035   0.07871613 0.         0.         0.         0.         0.         0.02867011 0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],500,100,0.1,0.0015,1,22,TID,85,first
30,0.03108707660148872,0.03108707660148872,0.001509064386133,[0.         0.         0.         0.         0.01992213 0.         0.         0.04034031 0.03949631 0.04983736 0.         0.         0.02729412 0.         0.09431911 0.010035   0.07871613 0.         0.         0.         0.         0.         0.02867011 0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],500,100,0.1,0.0015,1,22,TID,85,first
31,0.03077654689454361,0.03077654689454361,0.0015473344918053998,[0.         0.         0.         0.         0.02490586 0.         0.         0.04034031 0.03949631 0.04485362 0.         0.         0.02729412 0.         0.09431911 0.010035   0.07871613 0.         0.         0.         0.         0.         0.02867011 0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],500,100,0.1,0.0015,1,22,TID,85,first
32,0.03011034273334551,0.03011034273334551,0.0015938495568054,[0.         0.         0.         0.         0.02490586 0.         0.         0.04034031 0.03949631 0.04485362 0.         0.         0.02729412 0.         0.09431911 0.         0.07871613 0.         0.         0.         0.         0.         0.02867011 0.         0.         0.01       0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0.],500,100,0.1,0.0015,1,22,TID,85,first
33,0.02961104301777726,0.02961104301777726,0.00160170633862675,[0.         0.         0.         0.         0.02490586 0.         0.         0.04034031 0.03949631 0.04485362 0.         0.         0.02729412 0.         0.0848872  0.         0.07871613 0.         0.         0.         0.         0.         0.02867011 0.         0.         0.01943191 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0.],500,100,0.1,0.0015,1,22,TID,85,first
34,0.029437457708534683,0.029437457708534683,0.0016087563191675498,[0.         0.         0.         0.         0.02490586 0.         0.         0.04034031 0.04236332 0.04485362 0.         0.         0.02729412 0.         0.0848872  0.         0.07871613 0.         0.         0.         0.         0.         0.0258031  0.         0.         0.01943191 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0.],500,100,0.1,0.0015,1,22,TID,85,first
35,0.029158611923153707,0.029158611923153707,0.0016431994142727098,[0.         0.         0.         0.         0.02939123 0.         0.         0.04034031 0.04236332 0.04036826 0.         0.         0.02729412 0.         0.0848872  0.         0.07871613 0.         0.         0.         0.         0.         0.0258031  0.         0.         0.01943191 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0.],500,100,0.1,0.0015,1,22,TID,85,first
36,0.02899763683174377,0.02899763683174377,0.001659060102982354,[0.         0.         0.         0.         0.02939123 0.         0.         0.04034031 0.04640014 0.03633143 0.         0.         0.02729412 0.         0.0848872  0.         0.07871613 0.         0.         0.         0.         0.         0.0258031  0.         0.         0.01943191 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0.],500,100,0.1,0.0015,1,22,TID,85,first
37,0.028721651469823535,0.028721651469823535,0.0016829213954601039,[0.         0.         0.         0.         0.03342526 0.         0.         0.03630628 0.04640014 0.03633143 0.         0.         0.02729412 0.         0.0848872  0.         0.07871613 0.         0.         0.         0.         0.         0.0258031  0.         0.         0.01943191 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0.],500,100,0.1,0.0015,1,22,TID,85,first
38,0.028243579110821176,0.028243579110821176,0.0016899924990993191,[0.         0.         0.         0.         0.03342526 0.         0.         0.03630628 0.04640014 0.03633143 0.         0.         0.02729412 0.         0.07639848 0.         0.07871613 0.         0.         0.         0.         0.         0.0258031  0.         0.         0.02792063 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0.],500,100,0.1,0.0015,1,22,TID,85,first
39,0.028243579110821176,0.028243579110821176,0.0016899924990993191,[0.         0.         0.         0.         0.03342526 0.         0.         0.03630628 0.04640014 0.03633143 0.         0.         0.02729412 0.         0.07639848 0.         0.07871613 0.         0.         0.         0.         0.         0.0258031  0.         0.         0.02792063 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0.],500,100,0.1,0.0015,1,22,TID,85,first
40,0.02804165448287096,0.02804165448287096,0.001661893138635298,[0.         0.         0.         0.         0.03342526 0.         0.         0.03630628 0.04640014 0.03633143 0.         0.         0.02729412 0.         0.06875863 0.         0.08635598 0.         0.         0.         0.         0.         0.0258031  0.         0.         0.02792063 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0.],500,100,0.1,0.0015,1,22,TID,85,first
