iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,iDR,True,0.24919371642653343,0.0031199808170000003,8,8,100,70,0.139748,100,100,0.1,0.0025,1,2,15,best,14,random,bench_local,"[0.147472, 0.24038, 0.2193, 0.0496, 0.033025, 0.028903, 0.251941, 0.02938]","[1, 2, 3, 15, 18, 20, 26, 27]"
1,idID,True,0.19012419421976284,0.004188739267000001,8,8,100,57,0.133508,100,100,0.1,0.0025,1,2,15,best,14,random,bench_local,"[0.074974, 0.122208, 0.111491, 0.025216, 0.508395, 0.014694, 0.128085, 0.014937]","[1, 2, 3, 15, 18, 20, 26, 27]"
2,idID,True,0.17682846984870626,0.0042209744899999995,8,8,100,52,0.123659,100,100,0.1,0.0025,1,2,15,best,14,random,bench_local,"[0.1307, 0.119238, 0.010695, 0.026968, 0.543723, 0.015715, 0.136985, 0.015975]","[2, 3, 8, 15, 18, 20, 26, 27]"
3,idID,True,0.17473300174173667,0.004257185944,8,8,100,68,0.137697,100,100,0.1,0.0025,1,2,15,best,14,random,bench_local,"[0.119188, 0.120817, 0.010837, 0.027325, 0.550924, 0.015923, 0.138799, 0.016187]","[2, 3, 8, 15, 18, 20, 26, 27]"
4,TID,True,0.1743096111415518,0.0042279240666,9,9,100,75,0.133827,100,100,0.1,0.0025,1,2,15,best,14,random,bench_local,"[0.119188, 0.1087353, 0.010837, 0.0120817, 0.027325, 0.550924, 0.015923, 0.138799, 0.016187]","[2, 3, 8, 10, 15, 18, 20, 26, 27]"
5,iDR,True,0.17203860427282702,0.004241184105,9,9,100,59,0.139186,100,100,0.1,0.0025,1,2,15,best,14,random,bench_local,"[0.120866, 0.110266, 0.01099, 0.012252, 0.02771, 0.558678, 0.016147, 0.126677, 0.016415]","[2, 3, 8, 10, 15, 18, 20, 26, 27]"
6,TID,True,0.16912832642912984,0.0042811424046,10,10,100,62,0.158499,100,100,0.1,0.0025,1,2,15,best,14,random,bench_local,"[0.1087794, 0.110266, 0.01099, 0.012252, 0.02771, 0.558678, 0.016147, 0.012086600000000001, 0.126677, 0.016415]","[2, 3, 8, 10, 15, 18, 20, 25, 26, 27]"
7,TID,True,0.1653875274117541,0.0043065791462,10,10,100,63,0.182399,100,100,0.1,0.0025,1,2,15,best,14,random,bench_local,"[0.1087794, 0.110266, 0.01099, 0.012252, 0.02771, 0.5713457, 0.016147, 0.012086600000000001, 0.11400930000000001, 0.016415]","[2, 3, 8, 10, 15, 18, 20, 25, 26, 27]"
8,iDR,True,0.163377129467569,0.0043375940689999995,10,10,100,55,0.165943,100,100,0.1,0.0025,1,2,15,best,14,random,bench_local,"[0.098978, 0.111479, 0.011111, 0.012387, 0.028015, 0.577629, 0.016325, 0.01222, 0.115263, 0.016596]","[2, 3, 8, 10, 15, 18, 20, 25, 26, 27]"
9,iDR,True,0.16145428806619147,0.004366078185,10,10,100,61,0.175023,100,100,0.1,0.0025,1,2,15,best,14,random,bench_local,"[0.08997, 0.112593, 0.011222, 0.012511, 0.028295, 0.583402, 0.016488, 0.012342, 0.116415, 0.016762]","[2, 3, 8, 10, 15, 18, 20, 25, 26, 27]"
10,TID,True,0.15829892732156708,0.004355042043,10,10,100,47,0.178054,100,100,0.1,0.0025,1,2,15,best,14,random,bench_local,"[0.08997, 0.112593, 0.011222, 0.012511, 0.028295, 0.583402, 0.016488, 0.012342, 0.1047735, 0.028403499999999998]","[2, 3, 8, 10, 15, 18, 20, 25, 26, 27]"
11,iDR,True,0.1579860430543439,0.0043669977760000004,10,10,100,48,0.170379,100,100,0.1,0.0025,1,2,15,best,14,random,bench_local,"[0.090225, 0.112912, 0.011254, 0.012547, 0.025538, 0.585057, 0.016535, 0.012377, 0.105071, 0.028484]","[2, 3, 8, 10, 15, 18, 20, 25, 26, 27]"
12,iDR,True,0.1558411513808153,0.004378479933999999,10,10,100,50,0.132257,100,100,0.1,0.0025,1,2,15,best,14,random,bench_local,"[0.091183, 0.114111, 0.011374, 0.01268, 0.025809, 0.59127, 0.016711, 0.012508, 0.095568, 0.028786]","[2, 3, 8, 10, 15, 18, 20, 25, 26, 27]"
13,iDR,True,0.15395693828996743,0.004405089735,10,10,100,40,0.123115,100,100,0.1,0.0025,1,2,15,best,14,random,bench_local,"[0.08282, 0.115161, 0.011479, 0.012797, 0.026046, 0.596711, 0.016865, 0.012623, 0.096447, 0.029051]","[2, 3, 8, 10, 15, 18, 20, 25, 26, 27]"
14,idID,True,0.1260596033371477,0.0043918776169999995,10,10,100,41,0.135668,100,100,0.1,0.0025,1,2,15,best,14,random,bench_local,"[0.092553, 0.012828, 0.014301, 0.011175, 0.029107, 0.666836, 0.018847, 0.014106, 0.107781, 0.032465]","[2, 8, 10, 12, 15, 18, 20, 25, 26, 27]"
15,iDR,True,0.11988737540624081,0.004448271408000001,10,10,100,50,0.162252,100,100,0.1,0.0025,1,2,15,best,14,random,bench_local,"[0.086767, 0.012026, 0.013407, 0.010476, 0.027287, 0.687664, 0.017669, 0.013224, 0.101043, 0.030435]","[2, 8, 10, 12, 15, 18, 20, 25, 26, 27]"
16,TID,True,0.11739947993855564,0.004463498588100001,10,10,100,50,0.137399,100,100,0.1,0.0025,1,2,15,best,14,random,bench_local,"[0.086767, 0.012026, 0.013407, 0.010476, 0.027287, 0.687664, 0.017669, 0.0233283, 0.0909387, 0.030435]","[2, 8, 10, 12, 15, 18, 20, 25, 26, 27]"
17,TID,True,0.11672449868491155,0.004468083693600001,10,10,100,40,0.123877,100,100,0.1,0.0025,1,2,15,best,14,random,bench_local,"[0.086767, 0.012026, 0.013407, 0.010476, 0.027287, 0.6894309000000001, 0.015902100000000002, 0.0233283, 0.0909387, 0.030435]","[2, 8, 10, 12, 15, 18, 20, 25, 26, 27]"
18,TID,True,0.11605558230563293,0.0044792269296000005,10,10,100,41,0.126426,100,100,0.1,0.0025,1,2,15,best,14,random,bench_local,"[0.086767, 0.012026, 0.013407, 0.027287, 0.6894309000000001, 0.015902100000000002, 0.0233283, 0.0909387, 0.030435, 0.01]","[2, 8, 10, 15, 18, 20, 25, 26, 27, 28]"
19,iDR,True,0.11565948619043462,0.0044932494399999995,10,10,100,45,0.118089,100,100,0.1,0.0025,1,2,15,best,14,random,bench_local,"[0.087046, 0.012065, 0.01345, 0.024637, 0.691649, 0.015953, 0.023403, 0.091231, 0.030533, 0.010032]","[2, 8, 10, 15, 18, 20, 25, 26, 27, 28]"
20,idID,True,0.08811054328534715,0.004585915498,10,10,100,43,0.124145,100,100,0.1,0.0025,1,2,15,best,14,random,bench_local,"[0.094742, 0.013132, 0.014639, 0.026815, 0.7528, 0.017363, 0.025472, 0.033233, 0.010919, 0.010884]","[2, 8, 10, 15, 18, 20, 25, 27, 28, 29]"
21,idID,True,0.08390809393278921,0.004684717984000001,10,10,100,41,0.119778,100,100,0.1,0.0025,1,2,15,best,14,random,bench_local,"[0.096362, 0.013357, 0.014889, 0.765676, 0.01766, 0.025908, 0.033801, 0.011106, 0.01107, 0.010171]","[2, 8, 10, 18, 20, 25, 27, 28, 29, 30]"
22,iDR,True,0.08330265828575048,0.004688238258,10,10,100,57,0.115119,100,100,0.1,0.0025,1,2,15,best,14,random,bench_local,"[0.096532, 0.013381, 0.014915, 0.767031, 0.015922, 0.025954, 0.033861, 0.011126, 0.01109, 0.010189]","[2, 8, 10, 18, 20, 25, 27, 28, 29, 30]"
