iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.10055151822848776,0.10055151822848776,0.005879036950999999,[0.057464 0.       0.       0.       0.       0.083992 0.       0.       0.728263 0.       0.       0.       0.       0.130281 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,500,100,0.01,0.002,1,4,random,98,first
1,0.081896055145492,0.081896055145492,0.006143127216,[0.045185 0.       0.       0.       0.       0.066045 0.       0.       0.786326 0.       0.       0.       0.       0.102443 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,500,100,0.01,0.002,1,4,random,98,first
2,0.08133826362381413,0.08133826362381413,0.006150718424999999,[0.044833 0.       0.       0.       0.       0.06553  0.       0.       0.787994 0.       0.       0.       0.       0.101644 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,500,100,0.01,0.002,1,4,random,98,first
3,0.06859000071428648,0.06859000071428648,0.00631938773,[0.036991 0.       0.       0.       0.       0.054067 0.       0.       0.825078 0.       0.       0.       0.       0.083864 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,500,100,0.01,0.002,1,4,random,98,first
4,0.05926290748257423,0.05926290748257423,0.006437835694,[0.031484 0.       0.       0.       0.       0.046018 0.       0.       0.85112  0.       0.       0.       0.       0.071378 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,500,100,0.01,0.002,1,4,random,98,first
5,0.05215348987523339,0.05215348987523339,0.006525587252,[0.027404 0.       0.       0.       0.       0.040055 0.       0.       0.870413 0.       0.       0.       0.       0.062128 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,500,100,0.01,0.002,1,4,random,98,first
6,0.0465595812065754,0.0465595812065754,0.006593204207,[0.02426  0.       0.       0.       0.       0.03546  0.       0.       0.885279 0.       0.       0.       0.       0.055001 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,500,100,0.01,0.002,1,4,random,98,first
7,0.04204529199031294,0.04204529199031294,0.0066469030129999995,[0.021763 0.       0.       0.       0.       0.031811 0.       0.       0.897085 0.       0.       0.       0.       0.049341 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,500,100,0.01,0.002,1,4,random,98,first
8,0.03832646761227894,0.03832646761227894,0.006690581298999999,[0.019732 0.       0.       0.       0.       0.028843 0.       0.       0.906688 0.       0.       0.       0.       0.044737 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,500,100,0.01,0.002,1,4,random,98,first
9,0.035210430888781306,0.035210430888781306,0.006726804989,[0.018048 0.       0.       0.       0.       0.026381 0.       0.       0.914652 0.       0.       0.       0.       0.040919 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,500,100,0.01,0.002,1,4,random,98,first
10,0.032561739675444665,0.032561739675444665,0.006757326402000001,[0.016629 0.       0.       0.       0.       0.024306 0.       0.       0.921363 0.       0.       0.       0.       0.037701 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,500,100,0.01,0.002,1,4,random,98,first
11,0.030283161829271175,0.030283161829271175,0.006783408497999999,[0.015417 0.       0.       0.       0.       0.022534 0.       0.       0.927097 0.       0.       0.       0.       0.034952 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,500,100,0.01,0.002,1,4,random,98,first
12,0.02830212648648966,0.02830212648648966,0.006805941596999999,[0.014369 0.       0.       0.       0.       0.021003 0.       0.       0.932051 0.       0.       0.       0.       0.032577 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,500,100,0.01,0.002,1,4,random,98,first
13,0.026564240401433015,0.026564240401433015,0.0068256034259999996,[0.013455 0.       0.       0.       0.       0.019667 0.       0.       0.936374 0.       0.       0.       0.       0.030504 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,500,100,0.01,0.002,1,4,random,98,first
14,0.02502714979922321,0.02502714979922321,0.006842914136999999,[0.01265  0.       0.       0.       0.       0.018491 0.       0.       0.94018  0.       0.       0.       0.       0.028679 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,500,100,0.01,0.002,1,4,random,98,first
15,0.023657750576577638,0.023657750576577638,0.006858266956999999,[0.011936 0.       0.       0.       0.       0.017447 0.       0.       0.943556 0.       0.       0.       0.       0.02706  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,500,100,0.01,0.002,1,4,random,98,first
16,0.022430400661927415,0.022430400661927415,0.006871992049999999,[0.011298 0.       0.       0.       0.       0.016515 0.       0.       0.946573 0.       0.       0.       0.       0.025614 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,500,100,0.01,0.002,1,4,random,98,first
17,0.0213240079309394,0.0213240079309394,0.006884318642999999,[0.010725 0.       0.       0.       0.       0.015677 0.       0.       0.949283 0.       0.       0.       0.       0.024315 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,500,100,0.01,0.002,1,4,random,98,first
18,0.020321275423550132,0.020321275423550132,0.00689545083,[0.010207 0.       0.       0.       0.       0.01492  0.       0.       0.951731 0.       0.       0.       0.       0.023141 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,500,100,0.01,0.002,1,4,random,98,first
19,0.020134692311858778,0.020134692311858778,0.006897527631,[0.010111 0.       0.       0.       0.       0.014779 0.       0.       0.952187 0.       0.       0.       0.       0.022923 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,500,100,0.01,0.002,1,4,random,98,first
20,0.019950061484080663,0.019950061484080663,0.006899580968,[0.010016 0.       0.       0.       0.       0.01464  0.       0.       0.952638 0.       0.       0.       0.       0.022707 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,500,100,0.01,0.002,1,4,random,98,first
21,0.016412181336774037,0.016412181336774037,0.006956135271,[0.       0.       0.       0.       0.       0.014788 0.       0.       0.962275 0.       0.       0.       0.       0.022937 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,500,100,0.01,0.002,1,4,random,98,first
22,0.015830021975557967,0.015830021975557967,0.006961906166,[0.       0.       0.       0.       0.       0.01425  0.       0.       0.963646 0.       0.       0.       0.       0.022103 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,500,100,0.01,0.002,1,4,random,98,first
23,0.01528805590232231,0.01528805590232231,0.006967282855999999,[0.       0.       0.       0.       0.       0.01375  0.       0.       0.964922 0.       0.       0.       0.       0.021328 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,500,100,0.01,0.002,1,4,random,98,first
24,0.014781759535792319,0.014781759535792319,0.006972289731,[0.       0.       0.       0.       0.       0.013284 0.       0.       0.966111 0.       0.       0.       0.       0.020605 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,500,100,0.01,0.002,1,4,random,98,first
