iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.161375568450663,0.161375568450663,0.0054358597429999995,[0.         0.         0.         0.         0.         0.         0.         0.         0.48937336 0.284277   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.22634964 0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.003,1,3,TID,,first,single_objective
1,0.1608781732112909,0.1608781732112909,0.0054358597429999995,[0.         0.         0.         0.         0.         0.         0.         0.         0.49163686 0.284277   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.22408614 0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.003,1,3,TID,,first,single_objective
2,0.16050557497142398,0.16050557497142398,0.0054358597429999995,[0.         0.         0.         0.         0.         0.         0.         0.         0.49447963 0.28143423 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.22408614 0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.003,1,3,TID,,first,single_objective
3,0.1600064721174005,0.1600064721174005,0.0054358597429999995,[0.         0.         0.         0.         0.         0.         0.         0.         0.49672049 0.28143423 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.22184528 0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.003,1,3,TID,,first,single_objective
4,0.1595072366637526,0.1595072366637526,0.0054358597429999995,[0.         0.         0.         0.         0.         0.         0.         0.         0.49893894 0.28143423 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.21962683 0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.003,1,3,TID,,first,single_objective
5,0.1590079718966769,0.1590079718966769,0.0054358597429999995,[0.         0.         0.         0.         0.         0.         0.         0.         0.50113521 0.28143423 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.21743056 0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.003,1,3,TID,,first,single_objective
6,0.15850877804050026,0.15850877804050026,0.0054358597429999995,[0.         0.         0.         0.         0.         0.         0.         0.         0.50330951 0.28143423 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.21525626 0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.003,1,3,TID,,first,single_objective
7,0.1580097523286754,0.1580097523286754,0.0054358597429999995,[0.         0.         0.         0.         0.         0.         0.         0.         0.50546208 0.28143423 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.21310369 0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.003,1,3,TID,,first,single_objective
8,0.1577973158085743,0.1577973158085743,0.0054358597429999995,[0.         0.         0.         0.         0.         0.         0.         0.         0.50546208 0.28356527 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.21097266 0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.003,1,3,TID,,first,single_objective
9,0.15729993258667474,0.15729993258667474,0.0054358597429999995,[0.         0.         0.         0.         0.         0.         0.         0.         0.5075718  0.28356527 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.20886293 0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.003,1,3,TID,,first,single_objective
