iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,idID,True,0.09372748256094328,0.003935729937,7,7,100,40,0.129726,100,100,0.1,0.0015,1,2,15,best,22,random,bench_local,"[0.010485, 0.084331, 0.080161, 0.094178, 0.57233, 0.104936, 0.053579]","[8, 10, 16, 23, 25, 27, 28]"
1,idID,True,0.08862714989167383,0.005516989333,7,7,100,54,0.115582,100,100,0.1,0.0015,1,2,15,best,22,random,bench_local,"[0.502635, 0.042388, 0.040292, 0.047337, 0.287673, 0.052745, 0.026931]","[8, 10, 16, 23, 25, 27, 28]"
2,idID,True,0.06578697603950565,0.005215809221999999,7,7,100,42,0.127043,100,100,0.1,0.0015,1,2,15,best,22,random,bench_local,"[0.293539, 0.024755, 0.023531, 0.027645, 0.584, 0.030803, 0.015728]","[8, 10, 16, 23, 25, 27, 28]"
3,iDR,True,0.06504570700824425,0.00515836755,7,7,100,43,0.128632,100,100,0.1,0.0015,1,2,15,best,22,random,bench_local,"[0.272174, 0.025504, 0.024243, 0.028481, 0.60166, 0.031734, 0.016204]","[8, 10, 16, 23, 25, 27, 28]"
4,idID,True,0.06360152673169342,0.005276182209000001,7,7,100,48,0.117634,100,100,0.1,0.0015,1,2,15,best,22,random,bench_local,"[0.010144, 0.276107, 0.025873, 0.028893, 0.610353, 0.032193, 0.016438]","[7, 8, 10, 23, 25, 27, 28]"
5,idID,True,0.060922246561435536,0.005279513839,6,6,100,47,0.128619,100,100,0.1,0.0015,1,2,15,best,22,random,bench_local,"[0.278936, 0.026138, 0.029189, 0.616607, 0.032523, 0.016606]","[8, 10, 23, 25, 27, 28]"
6,TID,True,0.06021678286423187,0.005286571099,6,6,100,47,0.122593,100,100,0.1,0.0015,1,2,15,best,22,random,bench_local,"[0.278936, 0.023524200000000002, 0.029189, 0.6192208, 0.032523, 0.016606]","[8, 10, 23, 25, 27, 28]"
7,idID,True,0.037524524121011225,0.004560211245000001,6,6,100,41,0.123809,100,100,0.1,0.0015,1,2,15,best,22,random,bench_local,"[0.013679, 0.032178, 0.039927, 0.847014, 0.044487, 0.022715]","[9, 10, 23, 25, 27, 28]"
8,idID,True,0.031731850070768584,0.004647965177,6,6,100,29,0.121434,100,100,0.1,0.0015,1,2,15,best,22,random,bench_local,"[0.013989, 0.010227, 0.040833, 0.866225, 0.045496, 0.02323]","[9, 11, 23, 25, 27, 28]"
9,TID,True,0.030145198768416342,0.004665914323,6,6,100,41,0.15214,100,100,0.1,0.0015,1,2,15,best,22,random,bench_local,"[0.01, 0.013989, 0.040833, 0.866225, 0.045496, 0.02323]","[8, 9, 23, 25, 27, 28]"
10,TID,True,0.029439373568281173,0.004663535571000001,6,6,100,40,0.133246,100,100,0.1,0.0015,1,2,15,best,22,random,bench_local,"[0.01, 0.013989, 0.040833, 0.868548, 0.045496, 0.020907000000000002]","[8, 9, 23, 25, 27, 28]"
11,iDR,True,0.028488212714811296,0.004667971467000001,6,6,100,46,0.134992,100,100,0.1,0.0015,1,2,15,best,22,random,bench_local,"[0.010043, 0.01405, 0.036909, 0.872308, 0.045693, 0.020998]","[8, 9, 23, 25, 27, 28]"
12,idID,True,0.02760529300883684,0.004671027168999999,6,6,100,34,0.134542,100,100,0.1,0.0015,1,2,15,best,22,random,bench_local,"[0.01008, 0.014102, 0.033341, 0.875539, 0.045862, 0.021076]","[8, 9, 23, 25, 27, 28]"
13,iDR,True,0.026798859208473583,0.004673803211,6,6,100,39,0.135614,100,100,0.1,0.0015,1,2,15,best,22,random,bench_local,"[0.010114, 0.014149, 0.030107, 0.878468, 0.046015, 0.021147]","[8, 9, 23, 25, 27, 28]"
14,idID,True,0.024816341825973403,0.004755066811,6,6,100,34,0.130701,100,100,0.1,0.0015,1,2,15,best,22,random,bench_local,"[0.010374, 0.010492, 0.014678, 0.031232, 0.911288, 0.021937]","[5, 8, 9, 23, 25, 28]"
15,iDR,True,0.02403208089080982,0.004757924575,6,6,100,53,0.128715,100,100,0.1,0.0015,1,2,15,best,22,random,bench_local,"[0.010406, 0.010525, 0.014724, 0.028197, 0.914142, 0.022006]","[5, 8, 9, 23, 25, 28]"
16,idID,True,0.021143931686028676,0.0047894639260000005,5,5,100,49,0.127771,100,100,0.1,0.0015,1,2,15,best,22,random,bench_local,"[0.010636, 0.014879, 0.028494, 0.923755, 0.022237]","[8, 9, 23, 25, 28]"
17,idID,True,0.01632879436229316,0.004817077134,5,5,100,43,0.134496,100,100,0.1,0.0015,1,2,15,best,22,random,bench_local,"[0.010836, 0.015159, 0.010188, 0.94116, 0.022656]","[8, 9, 19, 25, 28]"
18,idID,True,0.014698784778817175,0.004794936617,5,5,100,59,0.14832,100,100,0.1,0.0015,1,2,15,best,22,random,bench_local,"[0.010892, 0.010052, 0.010241, 0.946042, 0.022774]","[8, 15, 19, 25, 28]"
19,iDR,True,0.014038556733502348,0.004792593725,5,5,100,73,0.129268,100,100,0.1,0.0015,1,2,15,best,22,random,bench_local,"[0.010917, 0.010075, 0.010264, 0.9482, 0.020543]","[8, 15, 19, 25, 28]"
20,idID,True,0.012197421500349368,0.004766966224000001,4,4,100,70,0.128462,100,100,0.1,0.0015,1,2,15,best,22,random,bench_local,"[0.010186, 0.010377, 0.958667, 0.02077]","[15, 19, 25, 28]"
21,idID,True,0.009616591702184894,0.004814571488000001,3,3,100,74,0.144212,100,100,0.1,0.0015,1,2,15,best,22,random,bench_local,"[0.010484, 0.968532, 0.020984]","[19, 25, 28]"
22,iDR,True,0.008991757616188496,0.004812463248,3,3,100,61,0.137287,100,100,0.1,0.0015,1,2,15,best,22,random,bench_local,"[0.010506, 0.970569, 0.018925]","[19, 25, 28]"
23,idID,True,0.0083681697014446,0.0047672568850000005,3,3,100,67,0.137693,100,100,0.1,0.0015,1,2,15,best,22,random,bench_local,"[0.010005, 0.97106, 0.018935]","[16, 25, 28]"
24,idID,True,0.004211100957695325,0.004808727935,3,3,100,68,0.1402,100,100,0.1,0.0015,1,2,15,best,22,random,bench_local,"[0.01009, 0.010095, 0.979815]","[4, 16, 25]"
25,idID,True,0.002508651923829084,0.004746996822000001,2,2,100,95,0.119517,100,100,0.1,0.0015,1,2,15,best,22,random,bench_local,"[0.010198, 0.989802]","[16, 25]"
26,TID,True,0.0017266502008799998,0.004852770986000001,2,2,100,100,0.124733,100,100,0.1,0.0015,1,2,15,best,22,random,bench_local,"[0.01, 0.989802]","[4, 25]"
27,TID,True,0.0013811598127799998,0.004767500986,2,2,100,93,0.1216,100,100,0.1,0.0015,1,2,15,best,22,random,bench_local,"[0.989802, 0.01]","[25, 27]"
28,iDR,False,0.0013811598127799998,0.004767500986,2,2,100,98,0.121108,100,100,0.1,0.0015,1,2,15,best,22,random,bench_local,"[0.989802, 0.01]","[25, 27]"
29,iDR,False,0.0013811598127799998,0.004767500986,2,2,100,97,0.120628,100,100,0.1,0.0015,1,2,15,best,22,random,bench_local,"[0.989802, 0.01]","[25, 27]"
30,iDR,False,0.0013811598127799998,0.004767500986,2,2,100,100,0.176288,100,100,0.1,0.0015,1,2,15,best,22,random,bench_local,"[0.989802, 0.01]","[25, 27]"
31,iDR,False,0.0013811598127799998,0.004767500986,2,2,100,98,0.199301,100,100,0.1,0.0015,1,2,15,best,22,random,bench_local,"[0.989802, 0.01]","[25, 27]"
32,iDR,False,0.0013811598127799998,0.004767500986,2,2,100,97,0.158531,100,100,0.1,0.0015,1,2,15,best,22,random,bench_local,"[0.989802, 0.01]","[25, 27]"
33,iDR,False,0.0013811598127799998,0.004767500986,2,2,100,97,0.143927,100,100,0.1,0.0015,1,2,15,best,22,random,bench_local,"[0.989802, 0.01]","[25, 27]"
34,iDR,False,0.0013811598127799998,0.004767500986,2,2,100,96,0.139068,100,100,0.1,0.0015,1,2,15,best,22,random,bench_local,"[0.989802, 0.01]","[25, 27]"
35,iDR,False,0.0013811598127799998,0.004767500986,2,2,100,99,0.133428,100,100,0.1,0.0015,1,2,15,best,22,random,bench_local,"[0.989802, 0.01]","[25, 27]"
36,iDR,False,0.0013811598127799998,0.004767500986,2,2,100,95,0.140408,100,100,0.1,0.0015,1,2,15,best,22,random,bench_local,"[0.989802, 0.01]","[25, 27]"
37,iDR,False,0.0013811598127799998,0.004767500986,2,2,100,96,0.137943,100,100,0.1,0.0015,1,2,15,best,22,random,bench_local,"[0.989802, 0.01]","[25, 27]"
38,iDR,False,0.0013811598127799998,0.004767500986,2,2,100,99,0.12552,100,100,0.1,0.0015,1,2,15,best,22,random,bench_local,"[0.989802, 0.01]","[25, 27]"
