iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.24180607076653915,0.24180607076653915,0.0033465897949999995,[0.111655   0.         0.         0.         0.         0.         0.         0.112101   0.         0.110526   0.         0.109975   0.         0.113098   0.112022   0.         0.         0.110529   0.         0.         0.10989297 0.         0.         0.         0.         0.11020103 0.         0.         0.         0.         0.        ],[1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],9.0,1000,100,0.01,0.002,1,8,TID,,random,single_objective
1,0.2415104866219507,0.2415104866219507,0.0033465897949999995,[0.111655   0.         0.         0.         0.         0.         0.         0.11097999 0.         0.110526   0.         0.109975   0.         0.113098   0.112022   0.         0.         0.110529   0.         0.         0.10989297 0.         0.         0.         0.         0.11132204 0.         0.         0.         0.         0.        ],[1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],9.0,1000,100,0.01,0.002,1,8,TID,,random,single_objective
2,0.24120815854447464,0.24120815854447464,0.0033465897949999995,[0.111655   0.         0.         0.         0.         0.         0.         0.11097999 0.         0.110526   0.         0.109975   0.         0.113098   0.112022   0.         0.         0.110529   0.         0.         0.10879404 0.         0.         0.         0.         0.11242097 0.         0.         0.         0.         0.        ],[1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],9.0,1000,100,0.01,0.002,1,8,TID,,random,single_objective
3,0.24098267112931737,0.24098267112931737,0.0033465897949999995,[0.111655   0.         0.         0.         0.         0.         0.         0.11097999 0.         0.110526   0.         0.109975   0.         0.113098   0.112022   0.         0.         0.10942371 0.         0.         0.10879404 0.         0.         0.         0.         0.11352626 0.         0.         0.         0.         0.        ],[1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],9.0,1000,100,0.01,0.002,1,8,TID,,random,single_objective
4,0.24068939072762136,0.24068939072762136,0.0033465897949999995,[0.111655   0.         0.         0.         0.         0.         0.         0.10987019 0.         0.110526   0.         0.109975   0.         0.113098   0.112022   0.         0.         0.10942371 0.         0.         0.10879404 0.         0.         0.         0.         0.11463606 0.         0.         0.         0.         0.        ],[1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],9.0,1000,100,0.01,0.002,1,8,TID,,random,single_objective
5,0.2403896041530903,0.2403896041530903,0.0033465897949999995,[0.111655   0.         0.         0.         0.         0.         0.         0.10987019 0.         0.110526   0.         0.109975   0.         0.113098   0.112022   0.         0.         0.10942371 0.         0.         0.1077061  0.         0.         0.         0.         0.115724   0.         0.         0.         0.         0.        ],[1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],9.0,1000,100,0.01,0.002,1,8,TID,,random,single_objective
6,0.24009217098008714,0.24009217098008714,0.0033465897949999995,[0.111655   0.         0.         0.         0.         0.         0.         0.10987019 0.         0.110526   0.         0.109975   0.         0.113098   0.112022   0.         0.         0.10942371 0.         0.         0.10662904 0.         0.         0.         0.         0.11680106 0.         0.         0.         0.         0.        ],[1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],9.0,1000,100,0.01,0.002,1,8,TID,,random,single_objective
7,0.23979708049943457,0.23979708049943457,0.0033465897949999995,[0.111655   0.         0.         0.         0.         0.         0.         0.10987019 0.         0.110526   0.         0.109975   0.         0.113098   0.112022   0.         0.         0.10942371 0.         0.         0.10556275 0.         0.         0.         0.         0.11786735 0.         0.         0.         0.         0.        ],[1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],9.0,1000,100,0.01,0.002,1,8,TID,,random,single_objective
8,0.23950432185383272,0.23950432185383272,0.0033465897949999995,[0.111655   0.         0.         0.         0.         0.         0.         0.10987019 0.         0.110526   0.         0.109975   0.         0.113098   0.112022   0.         0.         0.10942371 0.         0.         0.10450712 0.         0.         0.         0.         0.11892298 0.         0.         0.         0.         0.        ],[1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],9.0,1000,100,0.01,0.002,1,8,TID,,random,single_objective
9,0.23921376823534202,0.23921376823534202,0.0033465897949999995,[0.111655   0.         0.         0.         0.         0.         0.         0.10987019 0.         0.110526   0.         0.109975   0.         0.11196702 0.112022   0.         0.         0.10942371 0.         0.         0.10450712 0.         0.         0.         0.         0.12005396 0.         0.         0.         0.         0.        ],[1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],9.0,1000,100,0.01,0.002,1,8,TID,,random,single_objective
10,0.238923419704872,0.238923419704872,0.0033465897949999995,[0.111655   0.         0.         0.         0.         0.         0.         0.10987019 0.         0.110526   0.         0.109975   0.         0.11196702 0.112022   0.         0.         0.10942371 0.         0.         0.10346205 0.         0.         0.         0.         0.12109903 0.         0.         0.         0.         0.        ],[1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],9.0,1000,100,0.01,0.002,1,8,TID,,random,single_objective
11,0.23863512151171498,0.23863512151171498,0.0033465897949999995,[0.111655   0.         0.         0.         0.         0.         0.         0.10987019 0.         0.110526   0.         0.109975   0.         0.11084735 0.112022   0.         0.         0.10942371 0.         0.         0.10346205 0.         0.         0.         0.         0.1222187  0.         0.         0.         0.         0.        ],[1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],9.0,1000,100,0.01,0.002,1,8,TID,,random,single_objective
12,0.23834501709130368,0.23834501709130368,0.0033465897949999995,[0.111655   0.         0.         0.         0.         0.         0.         0.10877149 0.         0.110526   0.         0.109975   0.         0.11084735 0.112022   0.         0.         0.10942371 0.         0.         0.10346205 0.         0.         0.         0.         0.1233174  0.         0.         0.         0.         0.        ],[1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],9.0,1000,100,0.01,0.002,1,8,TID,,random,single_objective
13,0.23805081622865973,0.23805081622865973,0.0033465897949999995,[0.111655   0.         0.         0.         0.         0.         0.         0.10877149 0.         0.10942074 0.         0.109975   0.         0.11084735 0.112022   0.         0.         0.10942371 0.         0.         0.10346205 0.         0.         0.         0.         0.12442266 0.         0.         0.         0.         0.        ],[1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],9.0,1000,100,0.01,0.002,1,8,TID,,random,single_objective
14,0.23776319957455752,0.23776319957455752,0.0033465897949999995,[0.111655   0.         0.         0.         0.         0.         0.         0.10877149 0.         0.10942074 0.         0.109975   0.         0.11084735 0.112022   0.         0.         0.10942371 0.         0.         0.10242743 0.         0.         0.         0.         0.12545728 0.         0.         0.         0.         0.        ],[1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],9.0,1000,100,0.01,0.002,1,8,TID,,random,single_objective
15,0.23768703779557757,0.23768703779557757,0.0033465897949999995,[0.111655   0.         0.         0.         0.         0.         0.         0.10877149 0.         0.10942074 0.         0.109975   0.         0.11084735 0.11304627 0.         0.         0.10942371 0.         0.         0.10140316 0.         0.         0.         0.         0.12545728 0.         0.         0.         0.         0.        ],[1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],9.0,1000,100,0.01,0.002,1,8,TID,,random,single_objective
16,0.23739537093589724,0.23739537093589724,0.0033465897949999995,[0.111655   0.         0.         0.         0.         0.         0.         0.10877149 0.         0.10832653 0.         0.109975   0.         0.11084735 0.11304627 0.         0.         0.10942371 0.         0.         0.10140316 0.         0.         0.         0.         0.12655149 0.         0.         0.         0.         0.        ],[1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],9.0,1000,100,0.01,0.002,1,8,TID,,random,single_objective
17,0.2371078789412238,0.2371078789412238,0.0033465897949999995,[0.111655   0.         0.         0.         0.         0.         0.         0.10768377 0.         0.10832653 0.         0.109975   0.         0.11084735 0.11304627 0.         0.         0.10942371 0.         0.         0.10140316 0.         0.         0.         0.         0.1276392  0.         0.         0.         0.         0.        ],[1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],9.0,1000,100,0.01,0.002,1,8,TID,,random,single_objective
18,0.2368225513258283,0.2368225513258283,0.0033465897949999995,[0.111655   0.         0.         0.         0.         0.         0.         0.10660694 0.         0.10832653 0.         0.109975   0.         0.11084735 0.11304627 0.         0.         0.10942371 0.         0.         0.10140316 0.         0.         0.         0.         0.12871604 0.         0.         0.         0.         0.        ],[1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],9.0,1000,100,0.01,0.002,1,8,TID,,random,single_objective
19,0.23653324515268986,0.23653324515268986,0.0033465897949999995,[0.111655   0.         0.         0.         0.         0.         0.         0.10660694 0.         0.10724327 0.         0.109975   0.         0.11084735 0.11304627 0.         0.         0.10942371 0.         0.         0.10140316 0.         0.         0.         0.         0.12979931 0.         0.         0.         0.         0.        ],[1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],9.0,1000,100,0.01,0.002,1,8,TID,,random,single_objective
