iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.04422005905335248,0.04422005905335248,0.004657647992,[0.       0.52198  0.       0.       0.       0.023877 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.021623 0.       0.042438 0.       0.       0.       0.       0.051762 0.01288  0.       0.       0.       0.       0.       0.054017 0.       0.       0.       0.       0.038165 0.041422 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.010954 0.       0.       0.       0.03632  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.030117 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.03613  0.       0.0352   0.       0.       0.       0.       0.02726  0.       0.015855 0.       0.       0.       0.       0.      ],[0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],16.0,500,100,0.01,0.003,4,16,TID,72,first
1,0.04418859694346497,0.04418859694346497,0.004657844889,[0.       0.522164 0.       0.       0.       0.023885 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.021631 0.       0.042453 0.       0.       0.       0.       0.05178  0.012885 0.       0.       0.       0.       0.       0.054036 0.       0.       0.       0.       0.038178 0.041437 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.010958 0.       0.       0.       0.036333 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.030128 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.036143 0.       0.03486  0.       0.       0.       0.       0.02727  0.       0.015861 0.       0.       0.       0.       0.      ],[0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],16.0,500,100,0.01,0.003,4,16,TID,72,first
2,0.044156692946019586,0.044156692946019586,0.004658019784,[0.       0.522345 0.       0.       0.       0.023893 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.021638 0.       0.042468 0.       0.       0.       0.       0.051798 0.012889 0.       0.       0.       0.       0.       0.054055 0.       0.       0.       0.       0.038191 0.041451 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.010962 0.       0.       0.       0.036346 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.030138 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.036156 0.       0.034523 0.       0.       0.       0.       0.027279 0.       0.015866 0.       0.       0.       0.       0.      ],[0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],16.0,500,100,0.01,0.003,4,16,TID,72,first
3,0.04398015930291513,0.04398015930291513,0.004667556053,[0.       0.524828 0.       0.       0.       0.023769 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.021526 0.       0.042247 0.       0.       0.       0.       0.051529 0.012822 0.       0.       0.       0.       0.       0.053774 0.       0.       0.       0.       0.037993 0.041236 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.010905 0.       0.       0.       0.036157 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.029981 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.035968 0.       0.034344 0.       0.       0.       0.       0.027137 0.       0.015784 0.       0.       0.       0.       0.      ],[0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],16.0,500,100,0.01,0.003,4,16,TID,72,first
4,0.04380296735308098,0.04380296735308098,0.004677079340000001,[0.       0.527309 0.       0.       0.       0.023645 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.021414 0.       0.042026 0.       0.       0.       0.       0.05126  0.012755 0.       0.       0.       0.       0.       0.053493 0.       0.       0.       0.       0.037795 0.041021 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.010848 0.       0.       0.       0.035968 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.029824 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.03578  0.       0.034165 0.       0.       0.       0.       0.026995 0.       0.015702 0.       0.       0.       0.       0.      ],[0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],16.0,500,100,0.01,0.003,4,16,TID,72,first
5,0.04362538747499137,0.04362538747499137,0.004686595345000001,[0.       0.529788 0.       0.       0.       0.023521 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.021302 0.       0.041806 0.       0.       0.       0.       0.050991 0.012688 0.       0.       0.       0.       0.       0.053212 0.       0.       0.       0.       0.037597 0.040806 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.010791 0.       0.       0.       0.035779 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.029668 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.035592 0.       0.033986 0.       0.       0.       0.       0.026853 0.       0.01562  0.       0.       0.       0.       0.      ],[0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],16.0,500,100,0.01,0.003,4,16,TID,72,first
6,0.043594130203591056,0.043594130203591056,0.0046867911499999994,[0.       0.529968 0.       0.       0.       0.023529 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.021309 0.       0.04182  0.       0.       0.       0.       0.051008 0.012692 0.       0.       0.       0.       0.       0.05323  0.       0.       0.       0.       0.03761  0.04082  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.010795 0.       0.       0.       0.035791 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.029678 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.035604 0.       0.033658 0.       0.       0.       0.       0.026862 0.       0.015625 0.       0.       0.       0.       0.      ],[0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],16.0,500,100,0.01,0.003,4,16,TID,72,first
7,0.04341621678668899,0.04341621678668899,0.0046963088780000006,[0.       0.532446 0.       0.       0.       0.023405 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.021197 0.       0.0416   0.       0.       0.       0.       0.050739 0.012625 0.       0.       0.       0.       0.       0.052949 0.       0.       0.       0.       0.037412 0.040605 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.010738 0.       0.       0.       0.035602 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.029522 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.035416 0.       0.033481 0.       0.       0.       0.       0.02672  0.       0.015543 0.       0.       0.       0.       0.      ],[0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],16.0,500,100,0.01,0.003,4,16,TID,72,first
8,0.043237784973043175,0.043237784973043175,0.004705817379,[0.       0.534922 0.       0.       0.       0.023281 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.021085 0.       0.04138  0.       0.       0.       0.       0.05047  0.012558 0.       0.       0.       0.       0.       0.052669 0.       0.       0.       0.       0.037214 0.04039  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.010681 0.       0.       0.       0.035413 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.029366 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.035228 0.       0.033304 0.       0.       0.       0.       0.026578 0.       0.015461 0.       0.       0.       0.       0.      ],[0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],16.0,500,100,0.01,0.003,4,16,TID,72,first
9,0.04319455325736592,0.04319455325736592,0.004707258402840001,[0.         0.53544869 0.         0.         0.         0.023281   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.021085   0.         0.04138    0.         0.         0.         0.         0.05047    0.012558   0.         0.         0.         0.         0.         0.05214231 0.         0.         0.         0.         0.037214   0.04039    0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.010681   0.         0.         0.         0.035413   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.029366   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.035228   0.         0.033304   0.         0.         0.         0.         0.026578   0.         0.015461   0.         0.         0.         0.         0.        ],[0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],16.0,500,100,0.01,0.003,4,16,TID,72,first
