iter,move,improve,obj,return,n_assets,X,Z,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy
0,TID,False,0.23947770762847667,0.003584453957778073,10,"[0.04087197 0.10379192 0.02436503 0.09494497 0.15623219 0.08122444
 0.16319996 0.11542681 0.0906833  0.12925942]",[ 1  2  5  9 11 16 18 26 28 30],100,0,0.015159,1000,100,0.03,0.004,1,10,10,random,7,random
1,idID,True,0.18789998510707207,0.004641553039671502,10,"[0.0215193  0.05464698 0.01282831 0.04998901 0.08225705 0.04276508
 0.08592562 0.06077281 0.52124009 0.06805575]",[ 1  2  5  9 11 16 18 26 28 30],100,7,0.015831,1000,100,0.03,0.004,1,10,10,random,7,random
2,iDR,True,0.18785250289576436,0.004647153323982284,10,"[0.02154695 0.05471718 0.01284479 0.05005323 0.08236272 0.04153542
 0.086036   0.06085088 0.52190967 0.06814317]",[ 1  2  5  9 11 16 18 26 28 30],100,100,0.018935,1000,100,0.03,0.004,1,10,10,random,7,random
3,idID,True,0.18752538135588556,0.004649350686743182,10,"[0.02157935 0.05479946 0.01286411 0.04862465 0.08248658 0.04159788
 0.08616538 0.06094239 0.52269455 0.06824565]",[ 1  2  5  9 11 16 18 26 28 30],100,66,0.017132,1000,100,0.03,0.004,1,10,10,random,7,random
4,iDR,True,0.1856686776247084,0.004667377725583846,10,"[0.02124619 0.05395343 0.0126655  0.04787394 0.08121309 0.04095566
 0.0848351  0.06000151 0.53006354 0.06719202]",[ 1  2  5  9 11 16 18 26 28 30],100,100,0.018877,1000,100,0.03,0.004,1,10,10,random,7,random
5,TID,True,0.18566091190637807,0.004667817985570071,10,"[0.02124619 0.05233483 0.01428411 0.04787394 0.08121309 0.04095566
 0.0848351  0.06000151 0.53006354 0.06719202]",[ 1  2  5  9 11 16 18 26 28 30],100,29,0.014236,1000,100,0.03,0.004,1,10,10,random,7,random
6,idID,True,0.18527800087432011,0.004666513329735541,10,"[0.02129808 0.05246265 0.01431899 0.04799087 0.0789691  0.04105569
 0.08504229 0.06014806 0.53135814 0.06735613]",[ 1  2  5  9 11 16 18 26 28 30],100,66,0.017034,1000,100,0.03,0.004,1,10,10,random,7,random
7,iDR,True,0.18494447422984905,0.0046715253886184345,10,"[0.02133166 0.05096899 0.01434156 0.04806652 0.07909358 0.04112041
 0.08517635 0.06024287 0.53219575 0.06746231]",[ 1  2  5  9 11 16 18 26 28 30],100,100,0.018951,1000,100,0.03,0.004,1,10,10,random,7,random
8,iDR,True,0.18456552940621077,0.004670263680713071,10,"[0.02138239 0.05109021 0.01437567 0.04818084 0.07690325 0.04121821
 0.08537894 0.06038616 0.53346155 0.06762276]",[ 1  2  5  9 11 16 18 26 28 30],100,100,0.018835,1000,100,0.03,0.004,1,10,10,random,7,random
9,iDR,True,0.18445791228145028,0.004670580298537261,10,"[0.02075423 0.05112301 0.0143849  0.04821177 0.07695261 0.04124467
 0.08543374 0.06042492 0.53380398 0.06766617]",[ 1  2  5  9 11 16 18 26 28 30],100,100,0.018939,1000,100,0.03,0.004,1,10,10,random,7,random
10,TID,True,0.18425513466040302,0.004677428975839107,10,"[0.02075423 0.05112301 0.0143849  0.04821177 0.07695261 0.04000733
 0.08543374 0.06042492 0.53504132 0.06766617]",[ 1  2  5  9 11 16 18 26 28 30],100,32,0.014391,1000,100,0.03,0.004,1,10,10,random,7,random
11,iDR,True,0.18414993041609568,0.004677740750554191,10,"[0.02014415 0.05115486 0.01439386 0.0482418  0.07700056 0.04003225
 0.08548697 0.06046256 0.53537465 0.06770833]",[ 1  2  5  9 11 16 18 26 28 30],100,100,0.018868,1000,100,0.03,0.004,1,10,10,random,7,random
12,idID,True,0.17868658352214392,0.004571685411520801,10,"[0.02178893 0.05533168 0.01556913 0.05218077 0.08328769 0.01081651
 0.04330091 0.06539936 0.57908827 0.07323675]",[ 1  2  5  9 11 15 16 26 28 30],100,61,0.016745,1000,100,0.03,0.004,1,10,10,random,7,random
13,idID,True,0.17581612138583352,0.004641297301303038,10,"[0.02191095 0.05564155 0.010056   0.052473   0.08375413 0.01087708
 0.04354341 0.06576562 0.58233135 0.0736469 ]",[ 1  2  8  9 11 15 16 26 28 30],100,67,0.017055,1000,100,0.03,0.004,1,10,10,random,7,random
14,idID,True,0.1738228660763153,0.004617868465335049,10,"[0.01012055 0.05631229 0.01017722 0.05310554 0.08476375 0.0110082
 0.0440683  0.06655839 0.58935109 0.07453468]",[ 0  2  8  9 11 15 16 26 28 30],100,66,0.01687,1000,100,0.03,0.004,1,10,10,random,7,random
15,idID,True,0.1733697853063752,0.004616379283147756,10,"[0.01014635 0.05645585 0.01020317 0.05324093 0.08243045 0.01103626
 0.04418065 0.06672808 0.59085357 0.07472469]",[ 0  2  8  9 11 15 16 26 28 30],100,56,0.016395,1000,100,0.03,0.004,1,10,10,random,7,random
16,idID,True,0.1597768405393872,0.00479477476744643,10,"[0.01064067 0.01070026 0.05583478 0.08644639 0.01048719 0.01157394
 0.04633309 0.06997901 0.61963945 0.07836522]",[ 0  8  9 11 14 15 16 26 28 30],100,63,0.01676,1000,100,0.03,0.004,1,10,10,random,7,random
17,idID,True,0.15970243902158957,0.004795887851913329,10,"[0.01032474 0.01070368 0.05585261 0.08647399 0.01049054 0.01157764
 0.04634789 0.07000136 0.61983732 0.07839024]",[ 0  8  9 11 14 15 16 26 28 30],100,61,0.016716,1000,100,0.03,0.004,1,10,10,random,7,random
18,idID,True,0.15957350848998142,0.004802172866002284,10,"[0.01033912 0.01071858 0.05593038 0.0865944  0.01050515 0.01159376
 0.04502005 0.07009883 0.62070036 0.07849939]",[ 0  8  9 11 14 15 16 26 28 30],100,63,0.016881,1000,100,0.03,0.004,1,10,10,random,7,random
19,idID,True,0.15951025278180375,0.004802438364165591,10,"[0.01034238 0.01072196 0.05594801 0.0866217  0.0101932  0.01159741
 0.04503424 0.07012093 0.62089604 0.07852414]",[ 0  8  9 11 14 15 16 26 28 30],100,69,0.017352,1000,100,0.03,0.004,1,10,10,random,7,random
20,iDR,True,0.1594609088174574,0.004804060747251243,10,"[0.01034598 0.01072569 0.05596748 0.08665184 0.01019675 0.0112534
 0.04504992 0.07014533 0.62111214 0.07855147]",[ 0  8  9 11 14 15 16 26 28 30],100,95,0.018787,1000,100,0.03,0.004,1,10,10,random,7,random
21,idID,True,0.14497629020579866,0.004868322891620376,10,"[0.01084447 0.01124248 0.09082693 0.01068806 0.01179562 0.04722052
 0.01048182 0.07352509 0.65103875 0.08233626]",[ 0  8 11 14 15 16 21 26 28 30],100,62,0.017303,1000,100,0.03,0.004,1,10,10,random,7,random
22,TID,True,0.14494614241023387,0.00486867132449547,10,"[0.01051914 0.01124248 0.09082693 0.01068806 0.01179562 0.04722052
 0.01048182 0.07352509 0.65103875 0.08266159]",[ 0  8 11 14 15 16 21 26 28 30],100,29,0.01462,1000,100,0.03,0.004,1,10,10,random,7,random
23,idID,True,0.14439344556877778,0.004872170023491449,10,"[0.01054239 0.01126733 0.09102771 0.01071168 0.0118217  0.04732491
 0.01050499 0.071477   0.65247795 0.08284432]",[ 0  8 11 14 15 16 21 26 28 30],100,66,0.017128,1000,100,0.03,0.004,1,10,10,random,7,random
24,idID,True,0.13138250735612628,0.005076666901859317,10,"[0.01137068 0.01215258 0.01078568 0.09817954 0.01155327 0.0127505
 0.05104311 0.01133035 0.07709277 0.70374153]",[ 0  8  9 11 14 15 16 21 26 28],100,71,0.017237,1000,100,0.03,0.004,1,10,10,random,7,random
25,idID,True,0.13128428081982804,0.005077952568581883,10,"[0.01103332 0.01215672 0.01078936 0.09821304 0.01155722 0.01275485
 0.05106053 0.01133421 0.07711908 0.70398167]",[ 0  8  9 11 14 15 16 21 26 28],100,66,0.017049,1000,100,0.03,0.004,1,10,10,random,7,random
26,idID,True,0.13117997509356089,0.005079040666773944,10,"[0.01103708 0.01216086 0.01079303 0.09824644 0.01156115 0.01275919
 0.0510779  0.01099793 0.07714531 0.70422113]",[ 0  8  9 11 14 15 16 21 26 28],100,68,0.017065,1000,100,0.03,0.004,1,10,10,random,7,random
27,iDR,True,0.13108443487869342,0.0050802893871343185,10,"[0.01070951 0.01216489 0.0107966  0.09827899 0.01156498 0.01276341
 0.05109482 0.01100157 0.07717086 0.70445438]",[ 0  8  9 11 14 15 16 21 26 28],100,100,0.018898,1000,100,0.03,0.004,1,10,10,random,7,random
28,iDR,True,0.13043565869301507,0.0050844530323185455,10,"[0.01073436 0.01219312 0.01082165 0.09850704 0.01159181 0.01279303
 0.05121338 0.0110271  0.07502944 0.70608906]",[ 0  8  9 11 14 15 16 21 26 28],100,100,0.018879,1000,100,0.03,0.004,1,10,10,random,7,random
