iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.13030360876697317,0.13030360876697317,0.00403619005,[0.         0.         0.         0.160253   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.198231   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.44806603 0.         0.         0.         0.19344897 0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],4.0,1000,100,0.01,0.002,1,4,TID,,best,single_objective
1,0.1299880511438969,0.1299880511438969,0.00403619005,[0.         0.         0.         0.15865047 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.198231   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.44966856 0.         0.         0.         0.19344897 0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],4.0,1000,100,0.01,0.002,1,4,TID,,best,single_objective
2,0.12967404983002917,0.12967404983002917,0.00403619005,[0.         0.         0.         0.15706397 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.198231   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.45125506 0.         0.         0.         0.19344897 0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],4.0,1000,100,0.01,0.002,1,4,TID,,best,single_objective
3,0.12930649469858926,0.12930649469858926,0.00403619005,[0.         0.         0.         0.15706397 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.198231   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.45318955 0.         0.         0.         0.19151448 0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],4.0,1000,100,0.01,0.002,1,4,TID,,best,single_objective
4,0.12894018816665997,0.12894018816665997,0.00403619005,[0.         0.         0.         0.15706397 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.198231   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.4551047  0.         0.         0.         0.18959934 0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],4.0,1000,100,0.01,0.002,1,4,TID,,best,single_objective
5,0.1286273372533776,0.1286273372533776,0.00403619005,[0.         0.         0.         0.15549333 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.198231   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.45667534 0.         0.         0.         0.18959934 0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],4.0,1000,100,0.01,0.002,1,4,TID,,best,single_objective
6,0.1282621072068107,0.1282621072068107,0.00403619005,[0.         0.         0.         0.15549333 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.198231   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.45857133 0.         0.         0.         0.18770334 0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],4.0,1000,100,0.01,0.002,1,4,TID,,best,single_objective
7,0.12795064270789158,0.12795064270789158,0.00403619005,[0.         0.         0.         0.15393839 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.198231   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.46012627 0.         0.         0.         0.18770334 0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],4.0,1000,100,0.01,0.002,1,4,TID,,best,single_objective
8,0.12758652985477464,0.12758652985477464,0.00403619005,[0.         0.         0.         0.15393839 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.198231   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.4620033  0.         0.         0.         0.18582631 0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],4.0,1000,100,0.01,0.002,1,4,TID,,best,single_objective
9,0.12727647257376112,0.12727647257376112,0.00403619005,[0.         0.         0.         0.15239901 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.198231   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.46354268 0.         0.         0.         0.18582631 0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],4.0,1000,100,0.01,0.002,1,4,TID,,best,single_objective
10,0.126968040150398,0.126968040150398,0.00403619005,[0.         0.         0.         0.15087502 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.198231   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.46506667 0.         0.         0.         0.18582631 0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],4.0,1000,100,0.01,0.002,1,4,TID,,best,single_objective
11,0.12660488603330117,0.12660488603330117,0.00403619005,[0.         0.         0.         0.15087502 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.198231   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.46692494 0.         0.         0.         0.18396805 0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],4.0,1000,100,0.01,0.002,1,4,TID,,best,single_objective
12,0.1263156220108105,0.1263156220108105,0.00403619005,[0.         0.         0.         0.15087502 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.19624869 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.46890725 0.         0.         0.         0.18396805 0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],4.0,1000,100,0.01,0.002,1,4,TID,,best,single_objective
13,0.12622237457766178,0.12622237457766178,0.00403619005,[0.         0.         0.         0.15087502 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.19808837 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.46890725 0.         0.         0.         0.18212837 0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],4.0,1000,100,0.01,0.002,1,4,TID,,best,single_objective
14,0.12591518528403117,0.12591518528403117,0.00403619005,[0.         0.         0.         0.14936627 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.19808837 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.470416   0.         0.         0.         0.18212837 0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],4.0,1000,100,0.01,0.002,1,4,TID,,best,single_objective
15,0.12555465216228184,0.12555465216228184,0.00403619005,[0.         0.         0.         0.14936627 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.19808837 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.47223728 0.         0.         0.         0.18030708 0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],4.0,1000,100,0.01,0.002,1,4,TID,,best,single_objective
16,0.12519557315838667,0.12519557315838667,0.00403619005,[0.         0.         0.         0.14936627 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.19808837 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.47404035 0.         0.         0.         0.17850401 0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],4.0,1000,100,0.01,0.002,1,4,TID,,best,single_objective
17,0.12483797654031319,0.12483797654031319,0.00403619005,[0.         0.         0.         0.14936627 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.19808837 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.47582539 0.         0.         0.         0.17671897 0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],4.0,1000,100,0.01,0.002,1,4,TID,,best,single_objective
18,0.1245485988113916,0.1245485988113916,0.00403619005,[0.         0.         0.         0.14936627 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.19610749 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.47780627 0.         0.         0.         0.17671897 0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],4.0,1000,100,0.01,0.002,1,4,TID,,best,single_objective
19,0.12424242696055905,0.12424242696055905,0.00403619005,[0.         0.         0.         0.14787261 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.19610749 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.47929994 0.         0.         0.         0.17671897 0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],4.0,1000,100,0.01,0.002,1,4,TID,,best,single_objective
20,0.12393792747170575,0.12393792747170575,0.00403619005,[0.         0.         0.         0.14639388 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.19610749 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.48077866 0.         0.         0.         0.17671897 0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],4.0,1000,100,0.01,0.002,1,4,TID,,best,single_objective
21,0.12358144725060075,0.12358144725060075,0.00403619005,[0.         0.         0.         0.14639388 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.19610749 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.48254585 0.         0.         0.         0.17495178 0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],4.0,1000,100,0.01,0.002,1,4,TID,,best,single_objective
22,0.12322650650702816,0.12322650650702816,0.00403619005,[0.         0.         0.         0.14639388 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.19610749 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.48429537 0.         0.         0.         0.17320226 0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],4.0,1000,100,0.01,0.002,1,4,TID,,best,single_objective
23,0.12322062080961924,0.12322062080961924,0.00403619005,[0.         0.         0.         0.14492994 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.19610749 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.48429537 0.         0.         0.         0.1746662  0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],4.0,1000,100,0.01,0.002,1,4,TID,,best,single_objective
24,0.12293196468115461,0.12293196468115461,0.00403619005,[0.         0.         0.         0.14492994 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.19414641 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.48625645 0.         0.         0.         0.1746662  0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],4.0,1000,100,0.01,0.002,1,4,TID,,best,single_objective
