iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.21734150358794574,0.21734150358794574,0.0041707,[0.111111 0.       0.       0.       0.111111 0.111111 0.       0.111111 0.111111 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.111111 0.       0.       0.       0.       0.111111 0.       0.111111 0.111111 0.       0.       0.      ],[1. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0.],9.0,1000,100,0.01,0.004,1,9,random,,first,single_objective
1,0.21708889433020206,0.21708889433020206,0.0041707,[0.10999989 0.         0.         0.         0.111111   0.111111   0.         0.111111   0.111111   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.111111   0.         0.         0.         0.         0.111111   0.         0.111111   0.11222211 0.         0.         0.        ],[1. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0.],9.0,1000,100,0.01,0.004,1,9,random,,first,single_objective
2,0.2168007875767868,0.2168007875767868,0.0041707,[0.10999989 0.         0.         0.         0.111111   0.111111   0.         0.111111   0.111111   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.111111   0.         0.         0.         0.         0.111111   0.         0.10999989 0.11333322 0.         0.         0.        ],[1. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0.],9.0,1000,100,0.01,0.004,1,9,random,,first,single_objective
3,0.2168007875767868,0.2168007875767868,0.0041707,[0.10999989 0.         0.         0.         0.111111   0.111111   0.         0.111111   0.111111   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.111111   0.         0.         0.         0.         0.111111   0.         0.10999989 0.11333322 0.         0.         0.        ],[1. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0.],9.0,1000,100,0.01,0.004,1,9,random,,first,single_objective
4,0.2168007875767868,0.2192096852165289,0.0041707,[0.10999989 0.         0.         0.         0.111111   0.111111   0.         0.111111   0.111111   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.111111   0.         0.         0.         0.         0.111111   0.         0.10999989 0.11333322 0.         0.         0.        ],[1. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0.],9.0,1000,100,0.01,0.004,1,9,random,,first,single_objective
5,0.2168007875767868,0.22161858285627095,0.0041707,[0.10999989 0.         0.         0.         0.111111   0.111111   0.         0.111111   0.111111   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.111111   0.         0.         0.         0.         0.111111   0.         0.10999989 0.11333322 0.         0.         0.        ],[1. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0.],9.0,1000,100,0.01,0.004,1,9,random,,first,single_objective
6,0.20010758,0.20733427291922624,0.0041707,[0.1 0.  0.  0.  0.1 0.1 0.  0.1 0.1 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.1 0.  0.  0.  0.  0.1 0.1 0.1 0.1 0.  0.  0. ],[1. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0.],10.0,1000,100,0.01,0.004,1,9,random,,first,single_objective
7,0.1853364317957162,0.1853364317957162,0.0041707,[0.111111 0.       0.       0.       0.111111 0.111111 0.       0.111111 0.111111 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.111111 0.       0.       0.       0.       0.111111 0.111111 0.       0.111111 0.       0.       0.      ],[1. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0.],9.0,1000,100,0.01,0.004,1,9,random,,first,single_objective
8,0.18506226292800537,0.18506226292800537,0.0041707,[0.111111   0.         0.         0.         0.111111   0.111111   0.         0.111111   0.111111   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.111111   0.         0.         0.         0.         0.10999989 0.11222211 0.         0.111111   0.         0.         0.        ],[1. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0.],9.0,1000,100,0.01,0.004,1,9,random,,first,single_objective
9,0.18479000459463063,0.18479000459463063,0.0041707,[0.111111   0.         0.         0.         0.111111   0.111111   0.         0.111111   0.111111   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.111111   0.         0.         0.         0.         0.10889989 0.11332211 0.         0.111111   0.         0.         0.        ],[1. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0.],9.0,1000,100,0.01,0.004,1,9,random,,first,single_objective
