iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.19385074880133535,0.19385074880133535,0.003379133811,[0.       0.       0.       0.       0.       0.       0.105844 0.       0.       0.       0.       0.       0.       0.       0.       0.105873 0.       0.       0.105889 0.105891 0.       0.105834 0.       0.       0.105941 0.105927 0.       0.152885 0.105916 0.       0.      ],[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 1. 1. 0. 1. 1. 0. 0.],9.0,1000,100,0.01,0.0015,1,8,random,,first,single_objective
1,0.19359546158689517,0.19359546158689517,0.003379133811,[0.         0.         0.         0.         0.         0.         0.10478556 0.         0.         0.         0.         0.         0.         0.         0.         0.105873   0.         0.         0.105889   0.105891   0.         0.105834   0.         0.         0.105941   0.10698544 0.         0.152885   0.105916   0.         0.        ],[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 1. 1. 0. 1. 1. 0. 0.],9.0,1000,100,0.01,0.0015,1,8,random,,first,single_objective
2,0.1933418672395272,0.1933418672395272,0.003379133811,[0.        0.        0.        0.        0.        0.        0.1037377 0.        0.        0.        0.        0.        0.        0.        0.        0.105873  0.        0.        0.105889  0.105891  0.        0.105834  0.        0.        0.105941  0.1080333 0.        0.152885  0.105916  0.        0.       ],[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 1. 1. 0. 1. 1. 0. 0.],9.0,1000,100,0.01,0.0015,1,8,random,,first,single_objective
3,0.19055736000000006,0.19055736000000006,0.003379133811,[0.  0.  0.  0.  0.1 0.  0.1 0.  0.  0.  0.  0.  0.  0.  0.  0.1 0.  0.  0.1 0.1 0.  0.1 0.  0.  0.1 0.1 0.  0.1 0.1 0.  0. ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 1. 1. 0. 1. 1. 0. 0.],10.0,1000,100,0.01,0.0015,1,8,random,,first,single_objective
4,0.17720056,0.17720056,0.003379133811,[0.  0.  0.  0.  0.1 0.  0.1 0.  0.  0.  0.  0.  0.  0.  0.  0.1 0.1 0.  0.1 0.1 0.  0.1 0.  0.  0.  0.1 0.  0.1 0.1 0.  0. ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,1000,100,0.01,0.0015,1,8,random,,first,single_objective
5,0.1657389401265608,0.1657389401265608,0.003379133811,[0.       0.       0.       0.       0.111111 0.       0.111111 0.       0.       0.       0.       0.       0.       0.       0.       0.111111 0.111111 0.       0.111111 0.       0.       0.111111 0.       0.       0.       0.111111 0.       0.111111 0.111111 0.       0.      ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0.],9.0,1000,100,0.01,0.0015,1,8,random,,first,single_objective
6,0.16572643566541723,0.16572643566541723,0.003379133811,[0.       0.       0.       0.       0.111123 0.       0.111012 0.       0.       0.       0.       0.       0.       0.       0.       0.111123 0.111123 0.       0.111123 0.       0.       0.111123 0.       0.       0.       0.111123 0.       0.111123 0.111123 0.       0.      ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0.],9.0,1000,100,0.01,0.0015,1,8,random,,first,single_objective
7,0.165502196188755,0.165502196188755,0.003379133811,[0.         0.         0.         0.         0.111123   0.         0.10990188 0.         0.         0.         0.         0.         0.         0.         0.         0.111123   0.111123   0.         0.111123   0.         0.         0.111123   0.         0.         0.         0.11223312 0.         0.111123   0.111123   0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0.],9.0,1000,100,0.01,0.0015,1,8,random,,first,single_objective
8,0.165502196188755,0.165502196188755,0.003379133811,[0.         0.         0.         0.         0.111123   0.         0.10990188 0.         0.         0.         0.         0.         0.         0.         0.         0.111123   0.111123   0.         0.111123   0.         0.         0.111123   0.         0.         0.         0.11223312 0.         0.111123   0.111123   0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0.],9.0,1000,100,0.01,0.0015,1,8,random,,first,single_objective
9,0.16532510391928265,0.16716401721026883,0.003379133811,[0.         0.         0.         0.         0.111123   0.         0.10990188 0.         0.         0.         0.         0.         0.         0.         0.         0.111123   0.111123   0.         0.111123   0.         0.         0.11001177 0.         0.         0.         0.11223312 0.         0.11223423 0.111123   0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0.],9.0,1000,100,0.01,0.0015,1,8,random,,first,single_objective
