iter,move,improve,obj,return,n_assets,X,Z,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy
0,iDR,False,0.20201412115793604,0.002177651414071708,10,"[0.20085997 0.01051067 0.0061462  0.17269486 0.09600347 0.17952178
 0.09495194 0.03912559 0.18422249 0.01596303]",[ 2 11 15 16 19 20 21 22 27 30],100,5,0.039147,1000,100,0.003,0.002,1,10,10,best,4,best
1,iDR,False,0.20201412115793604,0.002177651414071708,10,"[0.20085997 0.01051067 0.0061462  0.17269486 0.09600347 0.17952178
 0.09495194 0.03912559 0.18422249 0.01596303]",[ 2 11 15 16 19 20 21 22 27 30],100,9,0.038883,1000,100,0.003,0.002,1,10,10,best,4,best
2,iDR,True,0.20187243823987452,0.0022247147995484583,10,"[0.20085997 0.01051067 0.17269486 0.09600347 0.17952178 0.09495194
 0.03912559 0.01       0.18422249 0.01596303]",[ 2 11 16 19 20 21 22 25 27 30],100,10,0.038923,1000,100,0.003,0.002,1,10,10,best,4,best
3,iDR,True,0.1775934224670522,0.002139526565475835,10,"[0.24074346 0.0125977  0.01198564 0.20698578 0.11506627 0.11380594
 0.04689451 0.01198564 0.22080237 0.0191327 ]",[ 2 11 12 16 19 21 22 25 27 30],100,21,0.0413,1000,100,0.003,0.002,1,10,10,best,4,best
4,idID,True,0.15385100029516738,0.0024084176602809856,10,"[0.01299956 0.01637647 0.0155808  0.2690725  0.14958114 0.14794276
 0.06096082 0.0155808  0.28703346 0.02487168]",[ 8 11 12 16 19 21 22 25 27 30],100,36,0.050306,1000,100,0.003,0.002,1,10,10,best,4,best
5,idID,True,0.137378945537835,0.0025973718603633927,10,"[0.01160016 0.0150797  0.01899696 0.01807398 0.31212834 0.17351648
 0.07071551 0.01807398 0.33296334 0.02885154]",[ 4  8 11 12 16 19 22 25 27 30],100,32,0.049719,1000,100,0.003,0.002,1,10,10,best,4,best
6,idID,True,0.1152179217811339,0.002134231209138966,10,"[0.01386777 0.01802749 0.01195481 0.0227105  0.0216071  0.37314345
 0.08453904 0.0216071  0.39805129 0.03449146]",[ 4  8 10 11 12 16 22 25 27 30],100,31,0.050373,1000,100,0.003,0.002,1,10,10,best,4,best
7,idID,True,0.08750313547935078,0.0032431553844351094,10,"[0.02177534 0.02830699 0.01877159 0.03566031 0.03392773 0.01570212
 0.13274424 0.03392773 0.62502504 0.05415892]",[ 4  8 10 11 12 13 22 25 27 30],100,31,0.050341,1000,100,0.003,0.002,1,10,10,best,4,best
8,idID,True,0.06219794467645769,0.003052745080154776,10,"[0.02482211 0.03226766 0.02139808 0.04064984 0.03867484 0.01789914
 0.01139918 0.03867484 0.71247755 0.06173675]",[ 4  8 10 11 12 13 18 25 27 30],100,32,0.049874,1000,100,0.003,0.002,1,10,10,best,4,best
9,idID,True,0.054881867848950286,0.0030673250436494097,10,"[0.02617639 0.03402817 0.02256555 0.04286768 0.04078492 0.01887571
 0.01054559 0.01202112 0.04078492 0.75134996]",[ 4  8 10 11 12 13 16 18 25 27],100,26,0.049193,1000,100,0.003,0.002,1,10,10,best,4,best
10,idID,True,0.047183980884077624,0.0029424488414495627,10,"[0.02706599 0.0351846  0.02333243 0.04217098 0.01951719 0.01033985
 0.01090398 0.01242965 0.04217098 0.77688434]",[ 4  8 10 12 13 15 16 18 25 27],100,41,0.051049,1000,100,0.003,0.002,1,10,10,best,4,best
11,idID,True,0.04318011489305942,0.0027750899337974765,10,"[0.01025835 0.02776524 0.02393523 0.04326048 0.02002142 0.01060698
 0.01118569 0.01275077 0.04326048 0.79695535]",[ 0  4 10 12 13 15 16 18 25 27],100,33,0.049845,1000,100,0.003,0.002,1,10,10,best,4,best
12,idID,True,0.03530534237018334,0.002712895854366488,10,"[0.01061129 0.01034405 0.0287205  0.02475871 0.02071026 0.01097191
 0.01157053 0.01318946 0.04474885 0.82437444]",[ 0  1  4 10 13 15 16 18 25 27],100,33,0.050754,1000,100,0.003,0.002,1,10,10,best,4,best
