iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.07569242539330484,0.07569242539330484,0.002912896834,[0.       0.026404 0.       0.05081  0.       0.       0.       0.       0.       0.       0.       0.051143 0.074202 0.       0.       0.       0.       0.087632 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.047024 0.       0.       0.       0.       0.035114 0.       0.       0.       0.       0.       0.012423 0.105032 0.       0.029264 0.       0.       0.       0.       0.       0.       0.       0.       0.01356  0.       0.       0.       0.       0.       0.09987  0.       0.       0.       0.       0.       0.       0.05714  0.       0.       0.       0.       0.08423  0.       0.       0.       0.       0.       0.       0.065267 0.       0.       0.       0.       0.       0.       0.       0.       0.080415 0.       0.       0.       0.       0.       0.       0.       0.       0.026743 0.053729 0.      ],[0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0.],18.0,500,100,0.1,0.002,4,19,random,8,best
1,0.07521479700056094,0.07521479700056094,0.002904209657,[0.       0.026209 0.       0.050436 0.       0.       0.       0.       0.       0.       0.       0.050766 0.081021 0.       0.       0.       0.       0.086986 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.046678 0.       0.       0.       0.       0.034855 0.       0.       0.       0.       0.       0.012331 0.104258 0.       0.029048 0.       0.       0.       0.       0.       0.       0.       0.       0.01346  0.       0.       0.       0.       0.       0.099134 0.       0.       0.       0.       0.       0.       0.056719 0.       0.       0.       0.       0.083609 0.       0.       0.       0.       0.       0.       0.064786 0.       0.       0.       0.       0.       0.       0.       0.       0.079823 0.       0.       0.       0.       0.       0.       0.       0.       0.026546 0.053333 0.      ],[0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0.],18.0,500,100,0.1,0.002,4,19,random,8,best
2,0.0746969455918384,0.0746969455918384,0.002894815214,[0.       0.025998 0.       0.050031 0.       0.       0.       0.       0.       0.       0.       0.050358 0.088407 0.       0.       0.       0.       0.086287 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.046303 0.       0.       0.       0.       0.034575 0.       0.       0.       0.       0.       0.012232 0.10342  0.       0.028815 0.       0.       0.       0.       0.       0.       0.       0.       0.013352 0.       0.       0.       0.       0.       0.098337 0.       0.       0.       0.       0.       0.       0.056263 0.       0.       0.       0.       0.082937 0.       0.       0.       0.       0.       0.       0.064265 0.       0.       0.       0.       0.       0.       0.       0.       0.079182 0.       0.       0.       0.       0.       0.       0.       0.       0.026333 0.052904 0.      ],[0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0.],18.0,500,100,0.1,0.002,4,19,random,8,best
3,0.07424291483213252,0.07424291483213252,0.0028669781469999995,[0.       0.025784 0.       0.04962  0.       0.       0.       0.       0.       0.       0.       0.049944 0.08768  0.       0.       0.       0.       0.085577 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.045922 0.       0.       0.       0.       0.034291 0.       0.       0.       0.       0.       0.012131 0.102569 0.       0.028578 0.       0.       0.       0.       0.       0.       0.       0.       0.013242 0.       0.       0.       0.       0.       0.097528 0.       0.       0.       0.       0.       0.       0.0558   0.       0.       0.       0.       0.09048  0.       0.       0.       0.       0.       0.       0.063736 0.       0.       0.       0.       0.       0.       0.       0.       0.078531 0.       0.       0.       0.       0.       0.       0.       0.       0.026116 0.052469 0.      ],[0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0.],18.0,500,100,0.1,0.002,4,19,random,8,best
4,0.07369490870893197,0.07369490870893197,0.002857149211,[0.       0.02556  0.       0.049189 0.       0.       0.       0.       0.       0.       0.       0.04951  0.09561  0.       0.       0.       0.       0.084833 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.045523 0.       0.       0.       0.       0.033993 0.       0.       0.       0.       0.       0.012026 0.101678 0.       0.02833  0.       0.       0.       0.       0.       0.       0.       0.       0.013127 0.       0.       0.       0.       0.       0.09668  0.       0.       0.       0.       0.       0.       0.055315 0.       0.       0.       0.       0.089694 0.       0.       0.       0.       0.       0.       0.063182 0.       0.       0.       0.       0.       0.       0.       0.       0.077849 0.       0.       0.       0.       0.       0.       0.       0.       0.025889 0.052013 0.      ],[0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0.],18.0,500,100,0.1,0.002,4,19,random,8,best
5,0.07324058104696834,0.07324058104696834,0.0028429000669999995,[0.        0.02556   0.        0.049189  0.        0.        0.        0.        0.        0.        0.        0.04951   0.1011415 0.        0.        0.        0.        0.084833  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.045523  0.        0.        0.        0.        0.033993  0.        0.        0.        0.        0.        0.012026  0.101678  0.        0.02833   0.        0.        0.        0.        0.        0.        0.        0.        0.013127  0.        0.        0.        0.        0.        0.09668   0.        0.        0.        0.        0.        0.        0.0497835 0.        0.        0.        0.        0.089694  0.        0.        0.        0.        0.        0.        0.063182  0.        0.        0.        0.        0.        0.        0.        0.        0.077849  0.        0.        0.        0.        0.        0.        0.        0.        0.025889  0.052013  0.       ],[0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0.],18.0,500,100,0.1,0.002,4,19,random,8,best
6,0.07261518591862032,0.07261518591862032,0.002831805116,[0.       0.025304 0.       0.048696 0.       0.       0.       0.       0.       0.       0.       0.049014 0.110142 0.       0.       0.       0.       0.083983 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.045067 0.       0.       0.       0.       0.033653 0.       0.       0.       0.       0.       0.011906 0.10066  0.       0.028046 0.       0.       0.       0.       0.       0.       0.       0.       0.012996 0.       0.       0.       0.       0.       0.095712 0.       0.       0.       0.       0.       0.       0.049285 0.       0.       0.       0.       0.088796 0.       0.       0.       0.       0.       0.       0.062549 0.       0.       0.       0.       0.       0.       0.       0.       0.077069 0.       0.       0.       0.       0.       0.       0.       0.       0.02563  0.051492 0.      ],[0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0.],18.0,500,100,0.1,0.002,4,19,random,8,best
7,0.07193873412952187,0.07193873412952187,0.002819841823,[0.       0.025028 0.       0.048165 0.       0.       0.       0.       0.       0.       0.       0.04848  0.119836 0.       0.       0.       0.       0.083068 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.044576 0.       0.       0.       0.       0.033286 0.       0.       0.       0.       0.       0.011776 0.099563 0.       0.02774  0.       0.       0.       0.       0.       0.       0.       0.       0.012854 0.       0.       0.       0.       0.       0.094669 0.       0.       0.       0.       0.       0.       0.048748 0.       0.       0.       0.       0.087829 0.       0.       0.       0.       0.       0.       0.061868 0.       0.       0.       0.       0.       0.       0.       0.       0.076229 0.       0.       0.       0.       0.       0.       0.       0.       0.025351 0.050931 0.      ],[0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0.],18.0,500,100,0.1,0.002,4,19,random,8,best
8,0.07120995336604775,0.07120995336604775,0.002807007739,[0.       0.024732 0.       0.047595 0.       0.       0.       0.       0.       0.       0.       0.047906 0.130259 0.       0.       0.       0.       0.082085 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.044048 0.       0.       0.       0.       0.032892 0.       0.       0.       0.       0.       0.011637 0.098384 0.       0.027412 0.       0.       0.       0.       0.       0.       0.       0.       0.012702 0.       0.       0.       0.       0.       0.093548 0.       0.       0.       0.       0.       0.       0.048171 0.       0.       0.       0.       0.086789 0.       0.       0.       0.       0.       0.       0.061136 0.       0.       0.       0.       0.       0.       0.       0.       0.075327 0.       0.       0.       0.       0.       0.       0.       0.       0.025051 0.050328 0.      ],[0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0.],18.0,500,100,0.1,0.002,4,19,random,8,best
9,0.07042382227987426,0.07042382227987426,0.0027932221089999997,[0.       0.024414 0.       0.046983 0.       0.       0.       0.       0.       0.       0.       0.04729  0.141442 0.       0.       0.       0.       0.081029 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.043482 0.       0.       0.       0.       0.032469 0.       0.       0.       0.       0.       0.011487 0.097119 0.       0.027059 0.       0.       0.       0.       0.       0.       0.       0.       0.012539 0.       0.       0.       0.       0.       0.092345 0.       0.       0.       0.       0.       0.       0.047552 0.       0.       0.       0.       0.085673 0.       0.       0.       0.       0.       0.       0.06035  0.       0.       0.       0.       0.       0.       0.       0.       0.074358 0.       0.       0.       0.       0.       0.       0.       0.       0.024729 0.049681 0.      ],[0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0.],18.0,500,100,0.1,0.002,4,19,random,8,best
